Wavelength 	 FilterTrans 	      PCE
     4.205 	 0.000221165 	 0.00015627
     4.206 	  0.00023305 	 0.000164657
     4.207 	 0.000246454 	 0.000174118
     4.208 	 0.000260035 	 0.000183681
     4.209 	 0.000274242 	 0.000193705
     4.210 	 0.000290978 	 0.000205514
     4.211 	 0.000307714 	 0.000217302
     4.212 	 0.000319987 	 0.000225961
     4.213 	 0.000329283 	 0.000232518
     4.214 	 0.000338583 	 0.000239076
     4.215 	 0.000337592 	 0.000238341
     4.216 	 0.000335461 	 0.000236829
     4.217 	 0.000331403 	 0.000233932
     4.218 	 0.000322844 	 0.000227857
     4.219 	 0.000314284 	 0.000221807
     4.220 	 0.000305672 	 0.000215722
     4.221 	 0.000297019 	 0.000209586
     4.222 	  0.00028837 	 0.000203477
     4.223 	 0.000285952 	 0.000201743
     4.224 	 0.000283533 	 0.000200031
     4.225 	 0.000280805 	 0.000198101
     4.226 	 0.000277355 	 0.00019564
     4.227 	 0.000273903 	 0.0001932
     4.228 	  0.00027018 	 0.000190569
     4.229 	  0.00026634 	 0.000187834
     4.230 	   0.0002625 	 0.000185121
     4.231 	 0.000258139 	 0.000182037
     4.232 	 0.000253778 	 0.000178932
     4.233 	 0.000249203 	 0.000175698
     4.234 	 0.000244304 	 0.000172216
     4.235 	 0.000239407 	 0.000168756
     4.236 	  0.00023232 	 0.000163719
     4.237 	 0.000224299 	 0.000158041
     4.238 	 0.000216421 	 0.000152483
     4.239 	 0.000209841 	 0.000147823
     4.240 	 0.000203261 	 0.00014318
     4.241 	 0.000197779 	 0.00013931
     4.242 	 0.000193953 	 0.000136591
     4.243 	 0.000190128 	 0.000133889
     4.244 	 0.000189815 	 0.000133645
     4.245 	 0.000191007 	 0.000134476
     4.246 	 0.000192093 	 0.000135231
     4.247 	 0.000192219 	 0.000135296
     4.248 	 0.000192344 	 0.000135376
     4.249 	 0.000191823 	 0.000134985
     4.250 	 0.000190331 	 0.000133899
     4.251 	 0.000188839 	 0.000132826
     4.252 	 0.000187361 	 0.000131761
     4.253 	 0.000185887 	 0.000130714
     4.254 	 0.000184637 	 0.00012981
     4.255 	 0.000185411 	 0.000130344
     4.256 	 0.000186184 	 0.000130862
     4.257 	 0.000190077 	 0.000133587
     4.258 	 0.000197086 	 0.000138502
     4.259 	 0.000204096 	 0.000143401
     4.260 	 0.000209757 	 0.000147367
     4.261 	 0.000215076 	 0.000151081
     4.262 	 0.000219837 	 0.00015439
     4.263 	 0.000222366 	 0.000156143
     4.264 	 0.000224895 	 0.000157913
     4.265 	 0.000226079 	 0.000158721
     4.266 	 0.000225918 	 0.000158603
     4.267 	 0.000225756 	 0.000158484
     4.268 	  0.00022632 	 0.000158857
     4.269 	 0.000226965 	 0.000159304
     4.270 	  0.00022725 	 0.000159481
     4.271 	   0.0002261 	 0.000158665
     4.272 	  0.00022495 	 0.000157831
     4.273 	 0.000223461 	 0.000156778
     4.274 	 0.000221746 	 0.000155566
     4.275 	 0.000220032 	 0.000154306
     4.276 	 0.000218503 	 0.000153226
     4.277 	 0.000216996 	 0.000152143
     4.278 	 0.000214877 	 0.000150649
     4.279 	 0.000210316 	 0.000147426
     4.280 	 0.000205753 	 0.00014422
     4.281 	 0.000201529 	 0.000141233
     4.282 	  0.00019753 	 0.000138421
     4.283 	 0.000193531 	 0.00013561
     4.284 	 0.000189157 	 0.000132521
     4.285 	 0.000184743 	 0.00012942
     4.286 	 0.000180188 	 0.000126206
     4.287 	 0.000175303 	 0.000122776
     4.288 	 0.000170421 	 0.000119299
     4.289 	 0.000165104 	 0.000115569
     4.290 	 0.000159497 	 0.000111636
     4.291 	  0.00015389 	 0.000107696
     4.292 	 0.000152242 	 0.000106538
     4.293 	 0.000150594 	 0.000105369
     4.294 	 0.000149071 	 0.0001043
     4.295 	  0.00014784 	 0.000103423
     4.296 	 0.000146609 	 0.000102558
     4.297 	 0.000144106 	 0.000100803
     4.298 	 0.000141058 	 9.8656e-05
     4.299 	  0.00013801 	 9.65206e-05
     4.300 	 0.000131631 	 9.20453e-05
     4.301 	 0.000125255 	 8.75797e-05
     4.302 	 0.000118729 	 8.30004e-05
     4.303 	 0.000111977 	 7.82739e-05
     4.304 	 0.000105225 	 7.35482e-05
     4.305 	 0.000100225 	 7.00397e-05
     4.306 	 9.59738e-05 	 6.70635e-05
     4.307 	 9.22516e-05 	 6.44499e-05
     4.308 	 9.32664e-05 	 6.51535e-05
     4.309 	 9.42812e-05 	 6.58571e-05
     4.310 	 9.66963e-05 	 6.75308e-05
     4.311 	 0.000101211 	 7.06776e-05
     4.312 	 0.000105726 	 7.38157e-05
     4.313 	 0.000108656 	 7.58546e-05
     4.314 	 0.000110906 	 7.74186e-05
     4.315 	 0.000112927 	 7.88134e-05
     4.316 	 0.000112893 	 7.87827e-05
     4.317 	  0.00011286 	 7.87437e-05
     4.318 	  0.00011233 	 7.83669e-05
     4.319 	 0.000111053 	 7.74692e-05
     4.320 	 0.000109775 	 7.65622e-05
     4.321 	 0.000103101 	 7.19046e-05
     4.322 	 9.50787e-05 	 6.63071e-05
     4.323 	  8.7161e-05 	 6.07759e-05
     4.324 	 8.01813e-05 	 5.59069e-05
     4.325 	 7.32015e-05 	 5.10382e-05
     4.326 	 6.78317e-05 	 4.72869e-05
     4.327 	 6.40769e-05 	 4.46675e-05
     4.328 	  6.0322e-05 	 4.20435e-05
     4.329 	 6.20804e-05 	 4.32674e-05
     4.330 	 6.52196e-05 	 4.54534e-05
     4.331 	 6.89908e-05 	 4.80722e-05
     4.332 	 7.52859e-05 	 5.24543e-05
     4.333 	  8.1584e-05 	 5.68378e-05
     4.334 	 8.79695e-05 	 6.12744e-05
     4.335 	 9.44455e-05 	 6.57799e-05
     4.336 	 0.000100921 	 7.02842e-05
     4.337 	 0.000105153 	 7.32254e-05
     4.338 	 0.000109134 	 7.59749e-05
     4.339 	 0.000112478 	 7.82965e-05
     4.340 	 0.000113266 	 7.88546e-05
     4.341 	 0.000114055 	 7.9388e-05
     4.342 	 0.000117085 	 8.149e-05
     4.343 	 0.000121606 	 8.46294e-05
     4.344 	 0.000126127 	 8.77682e-05
     4.345 	 0.000130829 	 9.10219e-05
     4.346 	 0.000135554 	 9.43011e-05
     4.347 	 0.000139187 	 9.68202e-05
     4.348 	 0.000140275 	 9.75686e-05
     4.349 	 0.000141364 	 9.83063e-05
     4.350 	 0.000137181 	 9.53892e-05
     4.351 	 0.000129481 	 9.00289e-05
     4.352 	 0.000121777 	 8.46663e-05
     4.353 	  0.00011635 	 8.08784e-05
     4.354 	 0.000111174 	 7.72751e-05
     4.355 	 0.000106893 	 7.42944e-05
     4.356 	 0.000104705 	 7.27686e-05
     4.357 	 0.000102516 	 7.12341e-05
     4.358 	  0.00010299 	 7.15586e-05
     4.359 	  0.00010524 	 7.31169e-05
     4.360 	  0.00010749 	 7.46748e-05
     4.361 	 0.000103097 	 7.16177e-05
     4.362 	  9.8705e-05 	 6.85617e-05
     4.363 	 9.19578e-05 	 6.38629e-05
     4.364 	  7.9715e-05 	 5.53676e-05
     4.365 	 6.74722e-05 	 4.68606e-05
     4.366 	 5.51671e-05 	 3.83117e-05
     4.367 	 4.28435e-05 	 2.97511e-05
     4.368 	   3.052e-05 	 2.11919e-05
     4.369 	 2.24404e-05 	 1.55788e-05
     4.370 	 1.43608e-05 	 9.96997e-06
     4.371 	 9.66987e-06 	 6.71275e-06
     4.372 	 1.00701e-05 	 6.99002e-06
     4.373 	 1.04702e-05 	 7.26714e-06
     4.374 	 1.28745e-05 	 8.93519e-06
     4.375 	 1.61355e-05 	 1.11975e-05
     4.376 	 1.94015e-05 	 1.34629e-05
     4.377 	  2.2712e-05 	 1.57588e-05
     4.378 	 2.60225e-05 	 1.80543e-05
     4.379 	 3.02917e-05 	 2.10145e-05
     4.380 	 3.59948e-05 	 2.4966e-05
     4.381 	 4.16978e-05 	 2.89196e-05
     4.382 	 4.88625e-05 	 3.38864e-05
     4.383 	 5.63933e-05 	 3.91064e-05
     4.384 	 6.40885e-05 	 4.44487e-05
     4.385 	 7.32652e-05 	 5.08097e-05
     4.386 	 8.24375e-05 	 5.71668e-05
     4.387 	  9.0728e-05 	 6.29116e-05
     4.388 	 9.76962e-05 	 6.77388e-05
     4.389 	 0.000104664 	 7.25649e-05
     4.390 	  0.00011515 	 7.98295e-05
     4.391 	 0.000126516 	 8.77027e-05
     4.392 	 0.000138444 	 9.59643e-05
     4.393 	  0.00015536 	 0.000107682
     4.394 	 0.000172276 	 0.000119398
     4.395 	 0.000191352 	 0.000132624
     4.396 	 0.000212584 	 0.000147329
     4.397 	 0.000233817 	 0.000162032
     4.398 	 0.000251404 	 0.000174207
     4.399 	 0.000268086 	 0.000185771
     4.400 	 0.000283873 	 0.000196696
     4.401 	 0.000296123 	 0.000205162
     4.402 	 0.000308372 	 0.000213627
     4.403 	  0.00031821 	 0.000220464
     4.404 	 0.000325633 	 0.000225583
     4.405 	  0.00033306 	 0.000230731
     4.406 	  0.00033325 	 0.000230839
     4.407 	 0.000332639 	 0.000230392
     4.408 	 0.000330582 	 0.000228943
     4.409 	 0.000322752 	 0.000223519
     4.410 	 0.000314923 	 0.000218075
     4.411 	 0.000304339 	 0.000210753
     4.412 	 0.000291914 	 0.000202173
     4.413 	 0.000279494 	 0.000193555
     4.414 	 0.000262568 	 0.000181819
     4.415 	  0.00024514 	 0.000169737
     4.416 	 0.000227906 	 0.000157809
     4.417 	 0.000211125 	 0.000146193
     4.418 	 0.000194336 	 0.000134556
     4.419 	 0.000178599 	 0.00012365
     4.420 	 0.000163558 	 0.00011324
     4.421 	 0.000148516 	 0.000102839
     4.422 	 0.000134656 	 9.3234e-05
     4.423 	 0.000120927 	 8.37216e-05
     4.424 	 0.000104709 	 7.24961e-05
     4.425 	 8.26583e-05 	 5.72303e-05
     4.426 	 6.06178e-05 	 4.19667e-05
     4.427 	 4.01366e-05 	 2.77882e-05
     4.428 	 2.06933e-05 	 1.43257e-05
     4.429 	    1.25e-06 	 8.65463e-07
     4.430 	  7.9083e-07 	 5.47567e-07
     4.431 	 3.31441e-07 	 2.29461e-07
     4.432 	           0 	        0
     4.433 	           0 	        0
     4.434 	           0 	        0
     4.435 	           0 	        0
     4.436 	           0 	        0
     4.437 	           0 	        0
     4.438 	           0 	        0
     4.439 	           0 	        0
     4.440 	           0 	        0
     4.441 	           0 	        0
     4.442 	           0 	        0
     4.443 	           0 	        0
     4.444 	           0 	        0
     4.445 	           0 	        0
     4.446 	           0 	        0
     4.447 	           0 	        0
     4.448 	           0 	        0
     4.449 	           0 	        0
     4.450 	           0 	        0
     4.451 	           0 	        0
     4.452 	           0 	        0
     4.453 	           0 	        0
     4.454 	           0 	        0
     4.455 	           0 	        0
     4.456 	           0 	        0
     4.457 	           0 	        0
     4.458 	           0 	        0
     4.459 	           0 	        0
     4.460 	           0 	        0
     4.461 	           0 	        0
     4.462 	           0 	        0
     4.463 	           0 	        0
     4.464 	           0 	        0
     4.465 	           0 	        0
     4.466 	           0 	        0
     4.467 	           0 	        0
     4.468 	           0 	        0
     4.469 	           0 	        0
     4.470 	           0 	        0
     4.471 	           0 	        0
     4.472 	           0 	        0
     4.473 	           0 	        0
     4.474 	           0 	        0
     4.475 	           0 	        0
     4.476 	           0 	        0
     4.477 	           0 	        0
     4.478 	           0 	        0
     4.479 	           0 	        0
     4.480 	           0 	        0
     4.481 	           0 	        0
     4.482 	           0 	        0
     4.483 	           0 	        0
     4.484 	           0 	        0
     4.485 	           0 	        0
     4.486 	           0 	        0
     4.487 	           0 	        0
     4.488 	           0 	        0
     4.489 	           0 	        0
     4.490 	           0 	        0
     4.491 	           0 	        0
     4.492 	           0 	        0
     4.493 	           0 	        0
     4.494 	           0 	        0
     4.495 	           0 	        0
     4.496 	           0 	        0
     4.497 	           0 	        0
     4.498 	           0 	        0
     4.499 	           0 	        0
     4.500 	           0 	        0
     4.501 	           0 	        0
     4.502 	           0 	        0
     4.503 	           0 	        0
     4.504 	           0 	        0
     4.505 	           0 	        0
     4.506 	           0 	        0
     4.507 	           0 	        0
     4.508 	           0 	        0
     4.509 	           0 	        0
     4.510 	           0 	        0
     4.511 	           0 	        0
     4.512 	           0 	        0
     4.513 	           0 	        0
     4.514 	           0 	        0
     4.515 	           0 	        0
     4.516 	           0 	        0
     4.517 	           0 	        0
     4.518 	           0 	        0
     4.519 	           0 	        0
     4.520 	           0 	        0
     4.521 	           0 	        0
     4.522 	           0 	        0
     4.523 	           0 	        0
     4.524 	           0 	        0
     4.525 	           0 	        0
     4.526 	           0 	        0
     4.527 	           0 	        0
     4.528 	           0 	        0
     4.529 	           0 	        0
     4.530 	           0 	        0
     4.531 	           0 	        0
     4.532 	           0 	        0
     4.533 	           0 	        0
     4.534 	           0 	        0
     4.535 	           0 	        0
     4.536 	           0 	        0
     4.537 	           0 	        0
     4.538 	           0 	        0
     4.539 	           0 	        0
     4.540 	           0 	        0
     4.541 	           0 	        0
     4.542 	           0 	        0
     4.543 	           0 	        0
     4.544 	           0 	        0
     4.545 	           0 	        0
     4.546 	           0 	        0
     4.547 	           0 	        0
     4.548 	           0 	        0
     4.549 	           0 	        0
     4.550 	           0 	        0
     4.551 	           0 	        0
     4.552 	           0 	        0
     4.553 	           0 	        0
     4.554 	           0 	        0
     4.555 	           0 	        0
     4.556 	           0 	        0
     4.557 	           0 	        0
     4.558 	           0 	        0
     4.559 	           0 	        0
     4.560 	           0 	        0
     4.561 	           0 	        0
     4.562 	           0 	        0
     4.563 	           0 	        0
     4.564 	           0 	        0
     4.565 	           0 	        0
     4.566 	           0 	        0
     4.567 	           0 	        0
     4.568 	           0 	        0
     4.569 	           0 	        0
     4.570 	           0 	        0
     4.571 	           0 	        0
     4.572 	           0 	        0
     4.573 	           0 	        0
     4.574 	           0 	        0
     4.575 	           0 	        0
     4.576 	           0 	        0
     4.577 	           0 	        0
     4.578 	           0 	        0
     4.579 	           0 	        0
     4.580 	           0 	        0
     4.581 	           0 	        0
     4.582 	           0 	        0
     4.583 	           0 	        0
     4.584 	           0 	        0
     4.585 	           0 	        0
     4.586 	           0 	        0
     4.587 	           0 	        0
     4.588 	           0 	        0
     4.589 	           0 	        0
     4.590 	           0 	        0
     4.591 	           0 	        0
     4.592 	           0 	        0
     4.593 	           0 	        0
     4.594 	           0 	        0
     4.595 	           0 	        0
     4.596 	           0 	        0
     4.597 	           0 	        0
     4.598 	           0 	        0
     4.599 	           0 	        0
     4.600 	           0 	        0
     4.601 	           0 	        0
     4.602 	           0 	        0
     4.603 	           0 	        0
     4.604 	           0 	        0
     4.605 	           0 	        0
     4.606 	           0 	        0
     4.607 	           0 	        0
     4.608 	           0 	        0
     4.609 	           0 	        0
     4.610 	           0 	        0
     4.611 	           0 	        0
     4.612 	           0 	        0
     4.613 	           0 	        0
     4.614 	           0 	        0
     4.615 	           0 	        0
     4.616 	           0 	        0
     4.617 	           0 	        0
     4.618 	           0 	        0
     4.619 	           0 	        0
     4.620 	           0 	        0
     4.621 	           0 	        0
     4.622 	           0 	        0
     4.623 	           0 	        0
     4.624 	           0 	        0
     4.625 	           0 	        0
     4.626 	           0 	        0
     4.627 	           0 	        0
     4.628 	           0 	        0
     4.629 	           0 	        0
     4.630 	           0 	        0
     4.631 	           0 	        0
     4.632 	           0 	        0
     4.633 	           0 	        0
     4.634 	           0 	        0
     4.635 	           0 	        0
     4.636 	           0 	        0
     4.637 	           0 	        0
     4.638 	           0 	        0
     4.639 	           0 	        0
     4.640 	           0 	        0
     4.641 	           0 	        0
     4.642 	           0 	        0
     4.643 	           0 	        0
     4.644 	           0 	        0
     4.645 	           0 	        0
     4.646 	           0 	        0
     4.647 	           0 	        0
     4.648 	           0 	        0
     4.649 	           0 	        0
     4.650 	           0 	        0
     4.651 	           0 	        0
     4.652 	           0 	        0
     4.653 	           0 	        0
     4.654 	           0 	        0
     4.655 	           0 	        0
     4.656 	           0 	        0
     4.657 	           0 	        0
     4.658 	           0 	        0
     4.659 	           0 	        0
     4.660 	           0 	        0
     4.661 	           0 	        0
     4.662 	           0 	        0
     4.663 	           0 	        0
     4.664 	           0 	        0
     4.665 	           0 	        0
     4.666 	           0 	        0
     4.667 	           0 	        0
     4.668 	           0 	        0
     4.669 	           0 	        0
     4.670 	           0 	        0
     4.671 	           0 	        0
     4.672 	           0 	        0
     4.673 	           0 	        0
     4.674 	           0 	        0
     4.675 	           0 	        0
     4.676 	           0 	        0
     4.677 	           0 	        0
     4.678 	           0 	        0
     4.679 	           0 	        0
     4.680 	           0 	        0
     4.681 	           0 	        0
     4.682 	           0 	        0
     4.683 	           0 	        0
     4.684 	           0 	        0
     4.685 	           0 	        0
     4.686 	           0 	        0
     4.687 	           0 	        0
     4.688 	           0 	        0
     4.689 	           0 	        0
     4.690 	           0 	        0
     4.691 	           0 	        0
     4.692 	 5.88803e-08 	 4.063e-08
     4.693 	  2.2184e-07 	 1.53075e-07
     4.694 	   3.848e-07 	 2.65545e-07
     4.695 	 2.42173e-06 	 1.67115e-06
     4.696 	 5.70587e-06 	 3.93731e-06
     4.697 	    8.99e-06 	 6.2053e-06
     4.698 	 1.38002e-05 	 9.52522e-06
     4.699 	 1.86104e-05 	 1.28449e-05
     4.700 	 2.35157e-05 	 1.6232e-05
     4.701 	 2.86462e-05 	 1.97723e-05
     4.702 	 3.37743e-05 	 2.33107e-05
     4.703 	 3.84903e-05 	 2.6567e-05
     4.704 	 4.30301e-05 	 2.97023e-05
     4.705 	   4.757e-05 	 3.28343e-05
     4.706 	 5.01806e-05 	 3.46344e-05
     4.707 	 5.27912e-05 	 3.6446e-05
     4.708 	   5.492e-05 	 3.79136e-05
     4.709 	   5.592e-05 	 3.86018e-05
     4.710 	   5.692e-05 	 3.929e-05
     4.711 	  5.6647e-05 	 3.91049e-05
     4.712 	 5.58285e-05 	 3.85387e-05
     4.713 	   5.501e-05 	 3.79726e-05
     4.714 	 5.20513e-05 	 3.59291e-05
     4.715 	 4.90941e-05 	 3.38907e-05
     4.716 	  4.1738e-05 	 2.88176e-05
     4.717 	 2.77864e-05 	 1.91842e-05
     4.718 	 1.38348e-05 	 9.5515e-06
     4.719 	 7.06828e-06 	 4.88033e-06
     4.720 	 3.38036e-06 	 2.3339e-06
     4.721 	 5.81455e-08 	 4.0143e-08
     4.722 	 3.96273e-08 	 2.73565e-08
     4.723 	 2.11092e-08 	 1.45717e-08
     4.724 	           0 	        0
     4.725 	           0 	        0
     4.726 	           0 	        0
     4.727 	           0 	        0
     4.728 	           0 	        0
     4.729 	           0 	        0
     4.730 	           0 	        0
     4.731 	           0 	        0
     4.732 	           0 	        0
     4.733 	           0 	        0
     4.734 	           0 	        0
     4.735 	           0 	        0
     4.736 	           0 	        0
     4.737 	           0 	        0
     4.738 	           0 	        0
     4.739 	           0 	        0
     4.740 	           0 	        0
     4.741 	           0 	        0
     4.742 	           0 	        0
     4.743 	           0 	        0
     4.744 	           0 	        0
     4.745 	           0 	        0
     4.746 	           0 	        0
     4.747 	           0 	        0
     4.748 	           0 	        0
     4.749 	           0 	        0
     4.750 	           0 	        0
     4.751 	           0 	        0
     4.752 	           0 	        0
     4.753 	           0 	        0
     4.754 	           0 	        0
     4.755 	           0 	        0
     4.756 	           0 	        0
     4.757 	           0 	        0
     4.758 	           0 	        0
     4.759 	           0 	        0
     4.760 	           0 	        0
     4.761 	           0 	        0
     4.762 	           0 	        0
     4.763 	           0 	        0
     4.764 	           0 	        0
     4.765 	           0 	        0
     4.766 	           0 	        0
     4.767 	           0 	        0
     4.768 	           0 	        0
     4.769 	           0 	        0
     4.770 	           0 	        0
     4.771 	           0 	        0
     4.772 	           0 	        0
     4.773 	           0 	        0
     4.774 	           0 	        0
     4.775 	           0 	        0
     4.776 	           0 	        0
     4.777 	           0 	        0
     4.778 	           0 	        0
     4.779 	           0 	        0
     4.780 	           0 	        0
     4.781 	           0 	        0
     4.782 	           0 	        0
     4.783 	           0 	        0
     4.784 	           0 	        0
     4.785 	           0 	        0
     4.786 	           0 	        0
     4.787 	           0 	        0
     4.788 	           0 	        0
     4.789 	           0 	        0
     4.790 	           0 	        0
     4.791 	           0 	        0
     4.792 	           0 	        0
     4.793 	           0 	        0
     4.794 	           0 	        0
     4.795 	           0 	        0
     4.796 	           0 	        0
     4.797 	           0 	        0
     4.798 	           0 	        0
     4.799 	           0 	        0
     4.800 	           0 	        0
     4.801 	           0 	        0
     4.802 	           0 	        0
     4.803 	           0 	        0
     4.804 	           0 	        0
     4.805 	           0 	        0
     4.806 	           0 	        0
     4.807 	           0 	        0
     4.808 	           0 	        0
     4.809 	           0 	        0
     4.810 	           0 	        0
     4.811 	           0 	        0
     4.812 	           0 	        0
     4.813 	           0 	        0
     4.814 	           0 	        0
     4.815 	           0 	        0
     4.816 	           0 	        0
     4.817 	           0 	        0
     4.818 	           0 	        0
     4.819 	           0 	        0
     4.820 	           0 	        0
     4.821 	           0 	        0
     4.822 	           0 	        0
     4.823 	           0 	        0
     4.824 	           0 	        0
     4.825 	           0 	        0
     4.826 	           0 	        0
     4.827 	           0 	        0
     4.828 	           0 	        0
     4.829 	           0 	        0
     4.830 	           0 	        0
     4.831 	           0 	        0
     4.832 	           0 	        0
     4.833 	           0 	        0
     4.834 	           0 	        0
     4.835 	           0 	        0
     4.836 	           0 	        0
     4.837 	           0 	        0
     4.838 	           0 	        0
     4.839 	           0 	        0
     4.840 	           0 	        0
     4.841 	           0 	        0
     4.842 	           0 	        0
     4.843 	           0 	        0
     4.844 	           0 	        0
     4.845 	           0 	        0
     4.846 	           0 	        0
     4.847 	           0 	        0
     4.848 	           0 	        0
     4.849 	           0 	        0
     4.850 	           0 	        0
     4.851 	           0 	        0
     4.852 	           0 	        0
     4.853 	           0 	        0
     4.854 	           0 	        0
     4.855 	           0 	        0
     4.856 	           0 	        0
     4.857 	           0 	        0
     4.858 	           0 	        0
     4.859 	           0 	        0
     4.860 	           0 	        0
     4.861 	           0 	        0
     4.862 	           0 	        0
     4.863 	           0 	        0
     4.864 	           0 	        0
     4.865 	           0 	        0
     4.866 	           0 	        0
     4.867 	           0 	        0
     4.868 	           0 	        0
     4.869 	           0 	        0
     4.870 	           0 	        0
     4.871 	           0 	        0
     4.872 	           0 	        0
     4.873 	           0 	        0
     4.874 	           0 	        0
     4.875 	           0 	        0
     4.876 	           0 	        0
     4.877 	           0 	        0
     4.878 	           0 	        0
     4.879 	           0 	        0
     4.880 	           0 	        0
     4.881 	           0 	        0
     4.882 	           0 	        0
     4.883 	           0 	        0
     4.884 	           0 	        0
     4.885 	           0 	        0
     4.886 	           0 	        0
     4.887 	           0 	        0
     4.888 	           0 	        0
     4.889 	           0 	        0
     4.890 	           0 	        0
     4.891 	           0 	        0
     4.892 	           0 	        0
     4.893 	           0 	        0
     4.894 	           0 	        0
     4.895 	           0 	        0
     4.896 	           0 	        0
     4.897 	           0 	        0
     4.898 	           0 	        0
     4.899 	           0 	        0
     4.900 	           0 	        0
     4.901 	           0 	        0
     4.902 	           0 	        0
     4.903 	           0 	        0
     4.904 	           0 	        0
     4.905 	           0 	        0
     4.906 	           0 	        0
     4.907 	           0 	        0
     4.908 	           0 	        0
     4.909 	           0 	        0
     4.910 	           0 	        0
     4.911 	           0 	        0
     4.912 	           0 	        0
     4.913 	           0 	        0
     4.914 	           0 	        0
     4.915 	           0 	        0
     4.916 	           0 	        0
     4.917 	           0 	        0
     4.918 	           0 	        0
     4.919 	           0 	        0
     4.920 	           0 	        0
     4.921 	           0 	        0
     4.922 	           0 	        0
     4.923 	           0 	        0
     4.924 	           0 	        0
     4.925 	           0 	        0
     4.926 	           0 	        0
     4.927 	           0 	        0
     4.928 	           0 	        0
     4.929 	           0 	        0
     4.930 	           0 	        0
     4.931 	           0 	        0
     4.932 	           0 	        0
     4.933 	           0 	        0
     4.934 	           0 	        0
     4.935 	           0 	        0
     4.936 	           0 	        0
     4.937 	           0 	        0
     4.938 	           0 	        0
     4.939 	           0 	        0
     4.940 	           0 	        0
     4.941 	           0 	        0
     4.942 	           0 	        0
     4.943 	           0 	        0
     4.944 	           0 	        0
     4.945 	           0 	        0
     4.946 	           0 	        0
     4.947 	           0 	        0
     4.948 	           0 	        0
     4.949 	           0 	        0
     4.950 	           0 	        0
     4.951 	           0 	        0
     4.952 	           0 	        0
     4.953 	           0 	        0
     4.954 	           0 	        0
     4.955 	           0 	        0
     4.956 	           0 	        0
     4.957 	           0 	        0
     4.958 	           0 	        0
     4.959 	           0 	        0
     4.960 	           0 	        0
     4.961 	           0 	        0
     4.962 	           0 	        0
     4.963 	           0 	        0
     4.964 	           0 	        0
     4.965 	           0 	        0
     4.966 	           0 	        0
     4.967 	           0 	        0
     4.968 	           0 	        0
     4.969 	           0 	        0
     4.970 	           0 	        0
     4.971 	           0 	        0
     4.972 	           0 	        0
     4.973 	           0 	        0
     4.974 	           0 	        0
     4.975 	           0 	        0
     4.976 	           0 	        0
     4.977 	           0 	        0
     4.978 	           0 	        0
     4.979 	           0 	        0
     4.980 	           0 	        0
     4.981 	           0 	        0
     4.982 	           0 	        0
     4.983 	           0 	        0
     4.984 	           0 	        0
     4.985 	           0 	        0
     4.986 	           0 	        0
     4.987 	           0 	        0
     4.988 	           0 	        0
     4.989 	           0 	        0
     4.990 	           0 	        0
     4.991 	           0 	        0
     4.992 	           0 	        0
     4.993 	           0 	        0
     4.994 	           0 	        0
     4.995 	           0 	        0
     4.996 	           0 	        0
     4.997 	           0 	        0
     4.998 	           0 	        0
     4.999 	           0 	        0
     5.000 	           0 	        0
     5.001 	           0 	        0
     5.002 	           0 	        0
     5.003 	           0 	        0
     5.004 	           0 	        0
     5.005 	           0 	        0
     5.006 	           0 	        0
     5.007 	           0 	        0
     5.008 	           0 	        0
     5.009 	           0 	        0
     5.010 	           0 	        0
     5.011 	           0 	        0
     5.012 	           0 	        0
     5.013 	           0 	        0
     5.014 	           0 	        0
     5.015 	           0 	        0
     5.016 	           0 	        0
     5.017 	           0 	        0
     5.018 	           0 	        0
     5.019 	           0 	        0
     5.020 	           0 	        0
     5.021 	           0 	        0
     5.022 	           0 	        0
     5.023 	           0 	        0
     5.024 	           0 	        0
     5.025 	           0 	        0
     5.026 	           0 	        0
     5.027 	           0 	        0
     5.028 	           0 	        0
     5.029 	           0 	        0
     5.030 	           0 	        0
     5.031 	           0 	        0
     5.032 	           0 	        0
     5.033 	           0 	        0
     5.034 	           0 	        0
     5.035 	           0 	        0
     5.036 	           0 	        0
     5.037 	 1.44437e-08 	 9.38009e-09
     5.038 	 2.92582e-08 	 1.89953e-08
     5.039 	 4.40728e-08 	 2.86014e-08
     5.040 	 1.33753e-06 	 8.67638e-07
     5.041 	 3.48377e-06 	 2.25893e-06
     5.042 	    5.63e-06 	 3.64904e-06
     5.043 	 2.74954e-05 	 1.78134e-05
     5.044 	 4.93504e-05 	 3.19591e-05
     5.045 	 6.68467e-05 	 4.32765e-05
     5.046 	   7.417e-05 	 4.79973e-05
     5.047 	 8.14933e-05 	 5.2714e-05
     5.048 	  8.5489e-05 	 5.52751e-05
     5.049 	 8.80589e-05 	 5.69125e-05
     5.050 	   9.063e-05 	 5.85492e-05
     5.051 	 9.01415e-05 	 5.82087e-05
     5.052 	  8.9653e-05 	 5.78684e-05
     5.053 	 8.80412e-05 	 5.68106e-05
     5.054 	  8.4745e-05 	 5.46601e-05
     5.055 	 8.14487e-05 	 5.25114e-05
     5.056 	 7.78684e-05 	 5.01815e-05
     5.057 	  7.4169e-05 	 4.77769e-05
     5.058 	 7.05893e-05 	 4.54512e-05
     5.059 	 6.80861e-05 	 4.38205e-05
     5.060 	 6.55829e-05 	 4.21911e-05
     5.061 	 6.31532e-05 	 4.06186e-05
     5.062 	 6.08338e-05 	 3.91097e-05
