Wavelength 	 FilterTrans 	      PCE
     3.034 	 1.87893e-05 	 1.60944e-05
     3.035 	  2.0984e-05 	 1.79752e-05
     3.036 	 2.44401e-05 	 2.09369e-05
     3.037 	 1.90647e-05 	 1.63312e-05
     3.038 	 2.09412e-05 	 1.79396e-05
     3.039 	 3.55099e-05 	 3.04248e-05
     3.040 	 4.93641e-05 	 4.22973e-05
     3.041 	 4.63285e-05 	 3.96993e-05
     3.042 	 3.46237e-05 	 2.96714e-05
     3.043 	 1.91303e-05 	 1.63934e-05
     3.044 	 8.47326e-06 	 7.26002e-06
     3.045 	 4.22986e-06 	 3.62524e-06
     3.046 	 3.25055e-06 	 2.78581e-06
     3.047 	 2.66589e-06 	 2.28515e-06
     3.048 	 9.40605e-06 	 8.06239e-06
     3.049 	 2.04412e-05 	 1.75262e-05
     3.050 	 2.98712e-05 	 2.56078e-05
     3.051 	 2.82879e-05 	 2.42536e-05
     3.052 	 2.36559e-05 	 2.02783e-05
     3.053 	 2.20488e-05 	 1.89011e-05
     3.054 	 2.14477e-05 	 1.83882e-05
     3.055 	 1.54443e-05 	 1.32402e-05
     3.056 	 5.38548e-06 	 4.61648e-06
     3.057 	 1.21311e-06 	 1.04002e-06
     3.058 	 4.32502e-06 	 3.70763e-06
     3.059 	 1.31853e-05 	 1.13046e-05
     3.060 	 1.97784e-05 	 1.69577e-05
     3.061 	 2.45655e-05 	 2.1063e-05
     3.062 	 2.71698e-05 	 2.32946e-05
     3.063 	 2.42634e-05 	 2.08036e-05
     3.064 	 2.42219e-05 	 2.07668e-05
     3.065 	 2.78516e-05 	 2.38773e-05
     3.066 	 3.51452e-05 	 3.01314e-05
     3.067 	 3.64926e-05 	 3.12847e-05
     3.068 	 3.16114e-05 	 2.71071e-05
     3.069 	 2.56959e-05 	 2.20332e-05
     3.070 	 2.26541e-05 	 1.94259e-05
     3.071 	 1.95599e-05 	 1.67693e-05
     3.072 	 2.19106e-05 	 1.87869e-05
     3.073 	 2.70131e-05 	 2.31574e-05
     3.074 	  3.1724e-05 	 2.71992e-05
     3.075 	 2.16616e-05 	 1.85683e-05
     3.076 	 1.37976e-05 	 1.18288e-05
     3.077 	 9.61671e-06 	 8.2437e-06
     3.078 	 1.04976e-05 	 8.99898e-06
     3.079 	 9.88782e-06 	 8.47547e-06
     3.080 	 1.37533e-05 	 1.1789e-05
     3.081 	 2.18102e-05 	 1.86978e-05
     3.082 	  3.1085e-05 	 2.66414e-05
     3.083 	 3.12217e-05 	 2.67567e-05
     3.084 	 2.92164e-05 	 2.5039e-05
     3.085 	 2.69144e-05 	 2.30669e-05
     3.086 	  2.5435e-05 	 2.17997e-05
     3.087 	 2.35589e-05 	 2.01903e-05
     3.088 	 2.13136e-05 	 1.82667e-05
     3.089 	 1.95882e-05 	 1.67885e-05
     3.090 	 2.71074e-05 	 2.32338e-05
     3.091 	 3.54897e-05 	 3.04154e-05
     3.092 	 3.84245e-05 	 3.29276e-05
     3.093 	 3.22236e-05 	 2.76083e-05
     3.094 	 3.13723e-05 	 2.68793e-05
     3.095 	 3.11302e-05 	 2.66665e-05
     3.096 	 3.26235e-05 	 2.79432e-05
     3.097 	 3.70714e-05 	 3.17568e-05
     3.098 	  3.2859e-05 	 2.81457e-05
     3.099 	 3.04409e-05 	 2.60693e-05
     3.100 	 3.05776e-05 	 2.61923e-05
     3.101 	 3.43166e-05 	 2.93891e-05
     3.102 	 3.25276e-05 	 2.78544e-05
     3.103 	 3.46251e-05 	 2.96445e-05
     3.104 	 3.92021e-05 	 3.35671e-05
     3.105 	 4.11118e-05 	 3.52027e-05
     3.106 	 4.20232e-05 	 3.59797e-05
     3.107 	 4.32507e-05 	 3.70349e-05
     3.108 	 4.40358e-05 	 3.76996e-05
     3.109 	 4.05007e-05 	 3.46735e-05
     3.110 	 4.18008e-05 	 3.5787e-05
     3.111 	 4.26393e-05 	 3.65054e-05
     3.112 	 4.20168e-05 	 3.59769e-05
     3.113 	 4.39188e-05 	 3.76022e-05
     3.114 	 5.05271e-05 	 4.32562e-05
     3.115 	 5.72639e-05 	 4.90243e-05
     3.116 	 6.18727e-05 	 5.29652e-05
     3.117 	 6.29165e-05 	 5.38654e-05
     3.118 	 6.34404e-05 	 5.43091e-05
     3.119 	 6.25459e-05 	 5.35387e-05
     3.120 	 5.95324e-05 	 5.09761e-05
     3.121 	 6.27724e-05 	 5.37418e-05
     3.122 	 6.71523e-05 	 5.74946e-05
     3.123 	 7.29225e-05 	 6.2425e-05
     3.124 	  8.0504e-05 	 6.89187e-05
     3.125 	 8.64259e-05 	 7.40078e-05
     3.126 	 8.92798e-05 	 7.64393e-05
     3.127 	 8.87202e-05 	 7.59642e-05
     3.128 	 8.38431e-05 	 7.17996e-05
     3.129 	 8.15136e-05 	 6.97935e-05
     3.130 	  8.6092e-05 	 7.37174e-05
     3.131 	  9.4598e-05 	 8.10169e-05
     3.132 	   9.687e-05 	 8.29618e-05
     3.133 	 9.41481e-05 	 8.06128e-05
     3.134 	  8.7684e-05 	 7.50849e-05
     3.135 	 8.01195e-05 	 6.86066e-05
     3.136 	 8.33314e-05 	 7.13636e-05
     3.137 	 9.51964e-05 	 8.15321e-05
     3.138 	  9.8524e-05 	 8.43811e-05
     3.139 	  8.8245e-05 	 7.55846e-05
     3.140 	 7.89919e-05 	 6.76583e-05
     3.141 	 8.15852e-05 	 6.98843e-05
     3.142 	 8.86741e-05 	 7.59536e-05
     3.143 	 9.57949e-05 	 8.20586e-05
     3.144 	 9.11782e-05 	 7.81091e-05
     3.145 	 9.41245e-05 	 8.06384e-05
     3.146 	 0.000100536 	 8.61283e-05
     3.147 	 0.000106896 	 9.15829e-05
     3.148 	 0.000107155 	 9.18015e-05
     3.149 	 0.000105328 	 9.02424e-05
     3.150 	 0.000100851 	 8.64033e-05
     3.151 	 9.25386e-05 	 7.92875e-05
     3.152 	 8.84168e-05 	 7.57536e-05
     3.153 	 9.26315e-05 	 7.93788e-05
     3.154 	 0.000101345 	 8.68431e-05
     3.155 	  0.00010535 	 9.02816e-05
     3.156 	 0.000106238 	 9.1059e-05
     3.157 	 0.000103995 	 8.91429e-05
     3.158 	 9.97418e-05 	 8.54946e-05
     3.159 	  9.7603e-05 	 8.36672e-05
     3.160 	 9.40659e-05 	 8.06328e-05
     3.161 	 9.09387e-05 	 7.79583e-05
     3.162 	 8.76238e-05 	 7.51148e-05
     3.163 	 7.68716e-05 	 6.59027e-05
     3.164 	 7.19907e-05 	 6.17168e-05
     3.165 	  7.4026e-05 	 6.34733e-05
     3.166 	 8.33579e-05 	 7.14731e-05
     3.167 	 9.39676e-05 	 8.05765e-05
     3.168 	 9.84418e-05 	 8.44109e-05
     3.169 	 9.91943e-05 	 8.50629e-05
     3.170 	 9.77156e-05 	 8.37927e-05
     3.171 	 9.64055e-05 	 8.26786e-05
     3.172 	 9.95995e-05 	 8.54188e-05
     3.173 	 0.000104174 	 8.93242e-05
     3.174 	 0.000106644 	 9.14525e-05
     3.175 	 0.000105057 	 9.00925e-05
     3.176 	 0.000103674 	 8.89073e-05
     3.177 	  0.00010373 	 8.89654e-05
     3.178 	 0.000107261 	 9.19756e-05
     3.179 	 0.000106731 	 9.15315e-05
     3.180 	 0.000105618 	 9.05872e-05
     3.181 	 0.000105445 	 9.04268e-05
     3.182 	 0.000109502 	 9.39131e-05
     3.183 	  0.00010904 	 9.35238e-05
     3.184 	 0.000107432 	 9.21417e-05
     3.185 	 0.000105677 	 9.06433e-05
     3.186 	 0.000105115 	 9.01493e-05
     3.187 	 0.000104611 	 8.97237e-05
     3.188 	 0.000103368 	 8.86458e-05
     3.189 	 0.000101252 	 8.68376e-05
     3.190 	 9.97866e-05 	 8.55693e-05
     3.191 	  9.9443e-05 	 8.52807e-05
     3.192 	 0.000101458 	 8.70058e-05
     3.193 	 0.000106668 	 9.14894e-05
     3.194 	 0.000114861 	 9.85132e-05
     3.195 	 0.000118149 	 0.00010133
     3.196 	 0.000117665 	 0.000100901
     3.197 	 0.000114129 	 9.78757e-05
     3.198 	 0.000125298 	 0.000107451
     3.199 	 0.000126743 	 0.000108686
     3.200 	 0.000122599 	 0.000105129
     3.201 	 0.000118757 	 0.000101809
     3.202 	 0.000113449 	 9.72449e-05
     3.203 	 0.000107589 	 9.22183e-05
     3.204 	 0.000102076 	 8.74803e-05
     3.205 	 9.87971e-05 	 8.46495e-05
     3.206 	 9.72157e-05 	 8.32826e-05
     3.207 	 9.73461e-05 	 8.33739e-05
     3.208 	 9.99819e-05 	 8.56191e-05
     3.209 	 0.000108134 	 9.25773e-05
     3.210 	  0.00011607 	 9.93474e-05
     3.211 	 0.000120171 	 0.000102852
     3.212 	 0.000119168 	 0.000101978
     3.213 	  0.00011175 	 9.5626e-05
     3.214 	 0.000100365 	 8.58794e-05
     3.215 	 9.61725e-05 	 8.22795e-05
     3.216 	 0.000103733 	 8.87343e-05
     3.217 	 0.000113894 	 9.74215e-05
     3.218 	 0.000120097 	 0.000102691
     3.219 	 0.000120898 	 0.00010336
     3.220 	 0.000115095 	 9.83835e-05
     3.221 	 0.000111408 	 9.52022e-05
     3.222 	 0.000112013 	 9.57092e-05
     3.223 	 0.000113389 	 9.68845e-05
     3.224 	 0.000111695 	 9.54074e-05
     3.225 	 0.000109644 	 9.36554e-05
     3.226 	 0.000109509 	 9.35111e-05
     3.227 	 0.000108169 	 9.23572e-05
     3.228 	 9.98644e-05 	 8.52399e-05
     3.229 	  9.6519e-05 	 8.23758e-05
     3.230 	 9.88881e-05 	 8.43716e-05
     3.231 	 0.000104008 	 8.87238e-05
     3.232 	 0.000103757 	 8.8512e-05
     3.233 	   0.0001008 	 8.5974e-05
     3.234 	 9.74992e-05 	 8.31437e-05
     3.235 	 9.41414e-05 	 8.02908e-05
     3.236 	 8.98109e-05 	 7.65836e-05
     3.237 	 8.61179e-05 	 7.34213e-05
     3.238 	 8.43827e-05 	 7.1929e-05
     3.239 	 8.47498e-05 	 7.22216e-05
     3.240 	 8.41354e-05 	 7.16851e-05
     3.241 	 8.64734e-05 	 7.36827e-05
     3.242 	  8.8361e-05 	 7.52813e-05
     3.243 	 8.81933e-05 	 7.51366e-05
     3.244 	  9.1374e-05 	 7.78362e-05
     3.245 	 8.98005e-05 	 7.64782e-05
     3.246 	 8.66102e-05 	 7.37515e-05
     3.247 	 8.43604e-05 	 7.18265e-05
     3.248 	 8.24186e-05 	 7.0164e-05
     3.249 	 8.04514e-05 	 6.84804e-05
     3.250 	 8.16261e-05 	 6.94573e-05
     3.251 	 9.06048e-05 	 7.70934e-05
     3.252 	 9.99726e-05 	 8.50597e-05
     3.253 	 0.000110007 	 9.3583e-05
     3.254 	  0.00011606 	 9.87269e-05
     3.255 	 0.000107679 	 9.15928e-05
     3.256 	 9.39089e-05 	 7.98595e-05
     3.257 	 8.67009e-05 	 7.37261e-05
     3.258 	 8.75399e-05 	 7.44355e-05
     3.259 	 9.58411e-05 	 8.14816e-05
     3.260 	 9.43314e-05 	 8.01774e-05
     3.261 	 9.17242e-05 	 7.79603e-05
     3.262 	 9.14358e-05 	 7.77141e-05
     3.263 	 0.000100295 	 8.52251e-05
     3.264 	 0.000102504 	 8.70918e-05
     3.265 	 0.000100361 	 8.52698e-05
     3.266 	 9.44745e-05 	 8.02511e-05
     3.267 	 8.29005e-05 	 7.04184e-05
     3.268 	 8.11868e-05 	 6.89547e-05
     3.269 	 8.79538e-05 	 7.46856e-05
     3.270 	 0.000102415 	 8.69642e-05
     3.271 	 0.000105679 	 8.97191e-05
     3.272 	 0.000102114 	 8.66852e-05
     3.273 	 9.53927e-05 	 8.09644e-05
     3.274 	 8.91528e-05 	 7.56702e-05
     3.275 	  8.7238e-05 	 7.40312e-05
     3.276 	 8.67831e-05 	 7.3639e-05
     3.277 	 8.94922e-05 	 7.59236e-05
     3.278 	  9.8747e-05 	 8.37773e-05
     3.279 	 0.000104912 	 8.89911e-05
     3.280 	 0.000101166 	 8.58065e-05
     3.281 	 9.14774e-05 	 7.7571e-05
     3.282 	 8.77465e-05 	 7.44057e-05
     3.283 	 9.19824e-05 	 7.79956e-05
     3.284 	 9.73667e-05 	 8.25507e-05
     3.285 	 0.000102614 	 8.70066e-05
     3.286 	 0.000107958 	 9.15167e-05
     3.287 	 0.000105085 	 8.90699e-05
     3.288 	 0.000101378 	 8.59349e-05
     3.289 	 9.99163e-05 	 8.4685e-05
     3.290 	 0.000105899 	 8.97351e-05
     3.291 	 0.000109741 	 9.30008e-05
     3.292 	  0.00011212 	 9.50074e-05
     3.293 	  0.00011333 	 9.60133e-05
     3.294 	 0.000113737 	 9.63686e-05
     3.295 	 0.000107696 	 9.1241e-05
     3.296 	 0.000101104 	 8.56389e-05
     3.297 	 9.87219e-05 	 8.36302e-05
     3.298 	  0.00010869 	 9.20559e-05
     3.299 	 0.000112322 	 9.51326e-05
     3.300 	 0.000109924 	 9.31019e-05
     3.301 	 0.000101508 	 8.59661e-05
     3.302 	 9.22748e-05 	 7.81559e-05
     3.303 	 8.94876e-05 	 7.57806e-05
     3.304 	  9.1433e-05 	 7.74451e-05
     3.305 	 9.40831e-05 	 7.96745e-05
     3.306 	 9.35453e-05 	 7.92282e-05
     3.307 	 9.51912e-05 	 8.06152e-05
     3.308 	 9.95387e-05 	 8.42981e-05
     3.309 	 0.000105955 	 8.97334e-05
     3.310 	 0.000104656 	 8.86344e-05
     3.311 	 9.67895e-05 	 8.19676e-05
     3.312 	 8.47015e-05 	 7.1741e-05
     3.313 	 8.02462e-05 	 6.79636e-05
     3.314 	  7.6088e-05 	 6.44445e-05
     3.315 	 7.47189e-05 	 6.32811e-05
     3.316 	 7.75862e-05 	 6.57058e-05
     3.317 	 8.79269e-05 	 7.44662e-05
     3.318 	  9.4399e-05 	 7.9951e-05
     3.319 	  9.8926e-05 	 8.37716e-05
     3.320 	 0.000102554 	 8.68566e-05
     3.321 	 0.000102717 	 8.69829e-05
     3.322 	  9.9283e-05 	 8.4081e-05
     3.323 	 9.46835e-05 	 8.01912e-05
     3.324 	 9.13082e-05 	 7.73302e-05
     3.325 	 9.68695e-05 	 8.20377e-05
     3.326 	 0.000101541 	 8.60085e-05
     3.327 	 0.000104579 	 8.85792e-05
     3.328 	 0.000105097 	 8.90058e-05
     3.329 	 0.000109707 	 9.29072e-05
     3.330 	 0.000108205 	 9.16416e-05
     3.331 	 0.000100225 	 8.48898e-05
     3.332 	 8.67801e-05 	 7.34928e-05
     3.333 	 8.48378e-05 	 7.18462e-05
     3.334 	 8.72172e-05 	 7.38747e-05
     3.335 	 9.11052e-05 	 7.71581e-05
     3.336 	 9.04538e-05 	 7.66126e-05
     3.337 	 8.62986e-05 	 7.30839e-05
     3.338 	 8.33627e-05 	 7.06105e-05
     3.339 	 8.33357e-05 	 7.05861e-05
     3.340 	  8.7415e-05 	 7.40318e-05
     3.341 	 8.79006e-05 	 7.44416e-05
     3.342 	 8.65623e-05 	 7.33067e-05
     3.343 	 8.43246e-05 	 7.141e-05
     3.344 	 8.34659e-05 	 7.06959e-05
     3.345 	 8.35945e-05 	 7.07958e-05
     3.346 	 8.48359e-05 	 7.18458e-05
     3.347 	   8.736e-05 	 7.39819e-05
     3.348 	 9.49866e-05 	 8.04305e-05
     3.349 	 0.000103431 	 8.75791e-05
     3.350 	 0.000106866 	 9.04859e-05
     3.351 	 9.73905e-05 	 8.24791e-05
     3.352 	 8.36813e-05 	 7.08609e-05
     3.353 	 8.10414e-05 	 6.86319e-05
     3.354 	 8.68402e-05 	 7.35422e-05
     3.355 	 9.49176e-05 	 8.03737e-05
     3.356 	 9.68596e-05 	 8.20176e-05
     3.357 	 9.68492e-05 	 8.20081e-05
     3.358 	 9.65656e-05 	 8.17588e-05
     3.359 	 9.94894e-05 	 8.42509e-05
     3.360 	 9.81419e-05 	 8.31092e-05
     3.361 	 9.24768e-05 	 7.83127e-05
     3.362 	 8.34151e-05 	 7.06321e-05
     3.363 	 7.61685e-05 	 6.44967e-05
     3.364 	 7.97826e-05 	 6.75577e-05
     3.365 	 8.74468e-05 	 7.40482e-05
     3.366 	  9.5532e-05 	 8.08954e-05
     3.367 	 9.26303e-05 	 7.84306e-05
     3.368 	 9.01836e-05 	 7.63598e-05
     3.369 	 9.17924e-05 	 7.77466e-05
     3.370 	 9.97423e-05 	 8.44808e-05
     3.371 	  0.00010745 	 9.10004e-05
     3.372 	 0.000106374 	 9.009e-05
     3.373 	 9.92524e-05 	 8.40595e-05
     3.374 	 8.82429e-05 	 7.4736e-05
     3.375 	 8.28602e-05 	 7.01778e-05
     3.376 	 7.87473e-05 	 6.66881e-05
     3.377 	 7.50668e-05 	 6.35718e-05
     3.378 	 7.07331e-05 	 5.99023e-05
     3.379 	 6.89925e-05 	 5.84288e-05
     3.380 	 6.97245e-05 	 5.90614e-05
     3.381 	 7.16297e-05 	 6.06757e-05
     3.382 	 7.16741e-05 	 6.07073e-05
     3.383 	 7.15259e-05 	 6.05823e-05
     3.384 	 7.02098e-05 	 5.94679e-05
     3.385 	 6.74458e-05 	 5.71273e-05
     3.386 	 6.27538e-05 	 5.31535e-05
     3.387 	 6.02531e-05 	 5.10358e-05
     3.388 	 5.72401e-05 	 4.8494e-05
     3.389 	 5.32308e-05 	 4.50976e-05
     3.390 	 5.06491e-05 	 4.29062e-05
     3.391 	 4.72791e-05 	 4.00516e-05
     3.392 	  4.3106e-05 	 3.65167e-05
     3.393 	 3.84157e-05 	 3.25436e-05
     3.394 	 3.83417e-05 	 3.24812e-05
     3.395 	 4.23622e-05 	 3.58948e-05
     3.396 	 4.77552e-05 	 4.04688e-05
     3.397 	 5.25152e-05 	 4.45029e-05
     3.398 	 4.63863e-05 	 3.93094e-05
     3.399 	 4.19932e-05 	 3.55868e-05
     3.400 	 3.99811e-05 	 3.38784e-05
     3.401 	 4.13419e-05 	 3.50391e-05
     3.402 	 4.40468e-05 	 3.73322e-05
     3.403 	 4.71958e-05 	 4.00098e-05
     3.404 	 4.78212e-05 	 4.05406e-05
     3.405 	 4.00504e-05 	 3.39568e-05
     3.406 	 3.78559e-05 	 3.21032e-05
     3.407 	 4.14352e-05 	 3.5139e-05
     3.408 	 4.81909e-05 	 4.08688e-05
     3.409 	 5.04111e-05 	 4.2761e-05
     3.410 	 4.48947e-05 	 3.80823e-05
     3.411 	 3.37453e-05 	 2.86308e-05
     3.412 	 1.94635e-05 	 1.65154e-05
     3.413 	 1.24731e-05 	 1.05839e-05
     3.414 	 1.34006e-05 	 1.13733e-05
     3.415 	 1.89707e-05 	 1.61009e-05
     3.416 	  2.7965e-05 	 2.37397e-05
     3.417 	  3.8856e-05 	 3.29854e-05
     3.418 	 4.31453e-05 	 3.66382e-05
     3.419 	 4.29547e-05 	 3.64767e-05
     3.420 	 3.93708e-05 	 3.34335e-05
     3.421 	  3.5774e-05 	 3.03843e-05
     3.422 	 3.34236e-05 	 2.83839e-05
     3.423 	 3.35317e-05 	 2.84805e-05
     3.424 	 3.74319e-05 	 3.17953e-05
     3.425 	 4.73665e-05 	 4.02406e-05
     3.426 	 4.94271e-05 	 4.19897e-05
     3.427 	 4.40959e-05 	 3.74593e-05
     3.428 	 3.18455e-05 	 2.70572e-05
     3.429 	 3.27014e-05 	 2.77834e-05
     3.430 	 3.77887e-05 	 3.2111e-05
     3.431 	 4.56822e-05 	 3.88235e-05
     3.432 	 5.51569e-05 	 4.68864e-05
     3.433 	 5.83581e-05 	 4.96088e-05
     3.434 	 5.08673e-05 	 4.32509e-05
     3.435 	 3.65821e-05 	 3.11054e-05
     3.436 	 3.30006e-05 	 2.80638e-05
     3.437 	  3.7964e-05 	 3.22953e-05
     3.438 	 4.23114e-05 	 3.59945e-05
     3.439 	 4.31749e-05 	 3.67375e-05
     3.440 	  3.9333e-05 	 3.34693e-05
     3.441 	 3.43308e-05 	 2.92193e-05
     3.442 	 3.16767e-05 	 2.69609e-05
     3.443 	 3.32412e-05 	 2.82988e-05
     3.444 	 4.06802e-05 	 3.46359e-05
     3.445 	 4.62667e-05 	 3.93931e-05
     3.446 	 4.79362e-05 	 4.08237e-05
     3.447 	 4.39623e-05 	 3.74402e-05
     3.448 	 3.75948e-05 	 3.20245e-05
     3.449 	 3.39078e-05 	 2.88843e-05
     3.450 	 3.33888e-05 	 2.84515e-05
     3.451 	 3.68826e-05 	 3.14285e-05
     3.452 	 3.90899e-05 	 3.33161e-05
     3.453 	 3.81929e-05 	 3.25515e-05
     3.454 	 3.72573e-05 	 3.1754e-05
     3.455 	  4.2127e-05 	 3.59116e-05
     3.456 	 4.24299e-05 	 3.61697e-05
     3.457 	 3.89123e-05 	 3.31811e-05
     3.458 	 3.47693e-05 	 2.96482e-05
     3.459 	 3.90413e-05 	 3.32977e-05
     3.460 	 4.03487e-05 	 3.44127e-05
     3.461 	 4.00019e-05 	 3.41172e-05
     3.462 	 3.83202e-05 	 3.26898e-05
     3.463 	 3.54924e-05 	 3.02778e-05
     3.464 	 3.22947e-05 	 2.75557e-05
     3.465 	  3.4539e-05 	 2.94739e-05
     3.466 	 4.32336e-05 	 3.68939e-05
     3.467 	 4.67859e-05 	 3.99337e-05
     3.468 	 4.84822e-05 	 4.1382e-05
     3.469 	 5.12054e-05 	 4.37156e-05
     3.470 	 5.64458e-05 	 4.81899e-05
     3.471 	  5.8694e-05 	 5.01161e-05
     3.472 	 6.31263e-05 	 5.3913e-05
     3.473 	 6.61896e-05 	 5.65364e-05
     3.474 	 6.45466e-05 	 5.51459e-05
     3.475 	 5.91231e-05 	 5.05136e-05
     3.476 	 5.65148e-05 	 4.82864e-05
     3.477 	 5.54603e-05 	 4.73964e-05
     3.478 	 5.41144e-05 	 4.62475e-05
     3.479 	 5.48944e-05 	 4.69154e-05
     3.480 	 5.76003e-05 	 4.92394e-05
     3.481 	 6.16821e-05 	 5.27347e-05
     3.482 	 6.60791e-05 	 5.65061e-05
     3.483 	 6.36755e-05 	 5.44514e-05
     3.484 	 5.94108e-05 	 5.08051e-05
     3.485 	 5.55514e-05 	 4.7515e-05
     3.486 	  5.7513e-05 	 4.91934e-05
     3.487 	 5.66234e-05 	 4.84331e-05
     3.488 	 5.50656e-05 	 4.71108e-05
     3.489 	 5.37787e-05 	 4.60104e-05
     3.490 	 5.49333e-05 	 4.69988e-05
     3.491 	 5.56838e-05 	 4.76481e-05
     3.492 	 5.74088e-05 	 4.91366e-05
     3.493 	 6.00316e-05 	 5.1384e-05
     3.494 	 5.39366e-05 	 4.61692e-05
     3.495 	 4.85855e-05 	 4.15993e-05
     3.496 	 4.67792e-05 	 4.00547e-05
     3.497 	 5.06492e-05 	 4.33705e-05
     3.498 	 5.44686e-05 	 4.66434e-05
     3.499 	 6.06563e-05 	 5.19552e-05
     3.500 	 6.65117e-05 	 5.69735e-05
     3.501 	 6.89596e-05 	 5.90706e-05
     3.502 	 6.91878e-05 	 5.92663e-05
     3.503 	 7.06937e-05 	 6.05626e-05
     3.504 	 7.16482e-05 	 6.1393e-05
     3.505 	 6.84504e-05 	 5.86531e-05
     3.506 	  6.5061e-05 	 5.5749e-05
     3.507 	 6.02806e-05 	 5.1653e-05
     3.508 	 5.46963e-05 	 4.68681e-05
     3.509 	 5.02911e-05 	 4.30936e-05
     3.510 	 5.14311e-05 	 4.40706e-05
     3.511 	 5.06683e-05 	 4.34271e-05
     3.512 	  4.7312e-05 	 4.05518e-05
     3.513 	 4.54467e-05 	 3.89541e-05
     3.514 	 4.73734e-05 	 4.06069e-05
     3.515 	   5.171e-05 	 4.43255e-05
     3.516 	 5.83994e-05 	 5.00611e-05
     3.517 	 7.03611e-05 	 6.03168e-05
     3.518 	 7.41429e-05 	 6.35607e-05
     3.519 	 7.20397e-05 	 6.17596e-05
     3.520 	 6.52628e-05 	 5.59685e-05
     3.521 	 6.05633e-05 	 5.19396e-05
     3.522 	 5.28854e-05 	 4.53561e-05
     3.523 	 4.39346e-05 	 3.76805e-05
     3.524 	 3.50954e-05 	 3.00972e-05
     3.525 	 3.27665e-05 	 2.81006e-05
     3.526 	 3.58635e-05 	 3.07574e-05
     3.527 	 4.27576e-05 	 3.66708e-05
     3.528 	 5.15311e-05 	 4.41965e-05
     3.529 	 5.40641e-05 	 4.63702e-05
     3.530 	 5.55181e-05 	 4.76184e-05
     3.531 	 5.69028e-05 	 4.88077e-05
     3.532 	 5.95909e-05 	 5.1115e-05
     3.533 	 6.32819e-05 	 5.42828e-05
     3.534 	 6.46367e-05 	 5.54468e-05
     3.535 	 6.22973e-05 	 5.34418e-05
     3.536 	 5.30677e-05 	 4.55207e-05
     3.537 	 4.55513e-05 	 3.90746e-05
     3.538 	 4.11128e-05 	 3.52683e-05
     3.539 	 4.02024e-05 	 3.44885e-05
     3.540 	 4.30225e-05 	 3.6909e-05
     3.541 	 4.66656e-05 	 4.00348e-05
     3.542 	 4.91131e-05 	 4.2135e-05
     3.543 	 4.97819e-05 	 4.27092e-05
     3.544 	  5.2905e-05 	 4.53842e-05
     3.545 	 5.61514e-05 	 4.81695e-05
     3.546 	 5.71414e-05 	 4.90193e-05
     3.547 	 5.42623e-05 	 4.65499e-05
     3.548 	 5.55802e-05 	 4.7681e-05
     3.549 	 6.10242e-05 	 5.23518e-05
     3.550 	 6.54822e-05 	 5.61768e-05
     3.551 	 6.32981e-05 	 5.42992e-05
     3.552 	 5.12671e-05 	 4.39803e-05
     3.553 	 4.58534e-05 	 3.93374e-05
     3.554 	 4.63339e-05 	 3.97511e-05
     3.555 	 5.10271e-05 	 4.3779e-05
     3.556 	 4.67954e-05 	 4.01456e-05
     3.557 	 4.29096e-05 	 3.68133e-05
     3.558 	 4.07262e-05 	 3.49414e-05
     3.559 	 4.13327e-05 	 3.5463e-05
     3.560 	 3.61113e-05 	 3.09842e-05
     3.561 	 3.29839e-05 	 2.82988e-05
     3.562 	 3.44563e-05 	 2.95631e-05
     3.563 	 4.46249e-05 	 3.8289e-05
     3.564 	 5.28058e-05 	 4.53099e-05
     3.565 	 5.79884e-05 	 4.97586e-05
     3.566 	 5.96132e-05 	 5.11491e-05
     3.567 	 5.67491e-05 	 4.86933e-05
     3.568 	 5.08682e-05 	 4.36488e-05
     3.569 	 4.23781e-05 	 3.63649e-05
     3.570 	 3.14791e-05 	 2.70105e-05
     3.571 	 2.08122e-05 	 1.78548e-05
     3.572 	 1.48436e-05 	 1.27347e-05
     3.573 	 1.20508e-05 	 1.0338e-05
     3.574 	 1.13848e-05 	 9.76697e-06
     3.575 	 1.34382e-05 	 1.1529e-05
     3.576 	 1.88385e-05 	 1.61626e-05
     3.577 	  2.5447e-05 	 2.18308e-05
     3.578 	 3.04733e-05 	 2.61437e-05
     3.579 	 2.98627e-05 	 2.56208e-05
     3.580 	 2.98603e-05 	 2.56168e-05
     3.581 	 3.18819e-05 	 2.7353e-05
     3.582 	 3.82125e-05 	 3.27866e-05
     3.583 	 4.09771e-05 	 3.51574e-05
     3.584 	 3.77368e-05 	 3.23795e-05
     3.585 	 3.04949e-05 	 2.61676e-05
     3.586 	 2.69722e-05 	 2.31439e-05
     3.587 	 2.99023e-05 	 2.56546e-05
     3.588 	 3.47866e-05 	 2.98472e-05
     3.589 	 4.07137e-05 	 3.49314e-05
     3.590 	 4.89595e-05 	 4.20091e-05
     3.591 	 5.43725e-05 	 4.66556e-05
     3.592 	 5.42921e-05 	 4.65836e-05
     3.593 	  4.8069e-05 	 4.12458e-05
     3.594 	 4.35707e-05 	 3.73836e-05
     3.595 	 4.27802e-05 	 3.67068e-05
     3.596 	 4.34129e-05 	 3.72513e-05
     3.597 	 4.40445e-05 	 3.77908e-05
     3.598 	 4.37928e-05 	 3.75765e-05
     3.599 	 4.25387e-05 	 3.6498e-05
     3.600 	 4.07361e-05 	 3.49529e-05
     3.601 	 3.88115e-05 	 3.32985e-05
