Wavelength 	 FilterTrans 	      PCE
     4.248 	 4.28081e-07 	 3.58681e-07
     4.249 	 1.09388e-08 	 9.16379e-09
     4.250 	           0 	        0
     4.251 	           0 	        0
     4.252 	           0 	        0
     4.253 	           0 	        0
     4.254 	           0 	        0
     4.255 	           0 	        0
     4.256 	           0 	        0
     4.257 	 2.90316e-08 	 2.429e-08
     4.258 	 8.41069e-08 	 7.03645e-08
     4.259 	 1.38923e-07 	 1.16202e-07
     4.260 	  4.0302e-07 	 3.37078e-07
     4.261 	 7.18036e-07 	 6.00463e-07
     4.262 	 9.12706e-07 	 7.63078e-07
     4.263 	 6.33018e-07 	 5.29163e-07
     4.264 	 3.54648e-07 	 2.96454e-07
     4.265 	 1.74452e-07 	 1.45805e-07
     4.266 	 9.18302e-08 	 7.6748e-08
     4.267 	           0 	        0
     4.268 	           0 	        0
     4.269 	           0 	        0
     4.270 	           0 	        0
     4.271 	           0 	        0
     4.272 	           0 	        0
     4.273 	           0 	        0
     4.274 	           0 	        0
     4.275 	           0 	        0
     4.276 	 4.82129e-07 	 4.02493e-07
     4.277 	  9.9964e-07 	 8.34381e-07
     4.278 	 1.32819e-06 	 1.10855e-06
     4.279 	  9.3737e-07 	 7.8223e-07
     4.280 	 5.52815e-07 	 4.61295e-07
     4.281 	  3.1379e-07 	 2.61794e-07
     4.282 	 1.70467e-07 	 1.4221e-07
     4.283 	 2.95931e-08 	 2.46861e-08
     4.284 	 1.05467e-08 	 8.79627e-09
     4.285 	           0 	        0
     4.286 	           0 	        0
     4.287 	           0 	        0
     4.288 	           0 	        0
     4.289 	 3.82263e-08 	 3.18541e-08
     4.290 	 9.90713e-08 	 8.25508e-08
     4.291 	 1.58771e-07 	 1.32275e-07
     4.292 	  5.7026e-07 	 4.75078e-07
     4.293 	  9.7406e-07 	 8.11357e-07
     4.294 	 1.34742e-06 	 1.12231e-06
     4.295 	 1.66163e-06 	 1.38382e-06
     4.296 	 1.96941e-06 	 1.64008e-06
     4.297 	 1.98295e-06 	 1.65129e-06
     4.298 	 1.87376e-06 	 1.56013e-06
     4.299 	 1.76637e-06 	 1.47066e-06
     4.300 	 2.30327e-06 	 1.91738e-06
     4.301 	 2.76941e-06 	 2.30524e-06
     4.302 	 2.98404e-06 	 2.48341e-06
     4.303 	 2.86382e-06 	 2.38317e-06
     4.304 	 2.74508e-06 	 2.28417e-06
     4.305 	 2.28143e-06 	 1.898e-06
     4.306 	 1.70142e-06 	 1.41536e-06
     4.307 	  1.1724e-06 	 9.7509e-07
     4.308 	 7.91754e-07 	 6.58451e-07
     4.309 	 4.38651e-07 	 3.64768e-07
     4.310 	 3.40943e-07 	 2.83462e-07
     4.311 	 5.72945e-07 	 4.76308e-07
     4.312 	  7.7815e-07 	 6.46771e-07
     4.313 	  1.0815e-06 	 8.98826e-07
     4.314 	  1.3931e-06 	 1.15769e-06
     4.315 	 1.63449e-06 	 1.35802e-06
     4.316 	 1.64693e-06 	 1.36823e-06
     4.317 	  1.6411e-06 	 1.36311e-06
     4.318 	 1.48656e-06 	 1.23464e-06
     4.319 	  1.1571e-06 	 9.60928e-07
     4.320 	 8.65472e-07 	 7.18596e-07
     4.321 	 6.94912e-07 	 5.76958e-07
     4.322 	 5.38435e-07 	 4.47024e-07
     4.323 	 4.01653e-07 	 3.33412e-07
     4.324 	 3.83017e-07 	 3.1793e-07
     4.325 	 3.64819e-07 	 3.02812e-07
     4.326 	 3.34218e-07 	 2.77369e-07
     4.327 	 2.92301e-07 	 2.42572e-07
     4.328 	 2.52234e-07 	 2.0929e-07
     4.329 	 1.67703e-07 	 1.39145e-07
     4.330 	 7.65459e-08 	 6.35084e-08
     4.331 	           0 	        0
     4.332 	           0 	        0
     4.333 	           0 	        0
     4.334 	           0 	        0
     4.335 	           0 	        0
     4.336 	           0 	        0
     4.337 	           0 	        0
     4.338 	           0 	        0
     4.339 	           0 	        0
     4.340 	           0 	        0
     4.341 	           0 	        0
     4.342 	           0 	        0
     4.343 	           0 	        0
     4.344 	           0 	        0
     4.345 	           0 	        0
     4.346 	           0 	        0
     4.347 	           0 	        0
     4.348 	 2.91707e-08 	 2.41545e-08
     4.349 	 4.75987e-08 	 3.94056e-08
     4.350 	 7.06181e-08 	 5.84577e-08
     4.351 	 1.02251e-07 	 8.46377e-08
     4.352 	 1.33868e-07 	 1.10801e-07
     4.353 	 9.19457e-08 	 7.60883e-08
     4.354 	 4.19339e-08 	 3.46994e-08
     4.355 	           0 	        0
     4.356 	           0 	        0
     4.357 	           0 	        0
     4.358 	           0 	        0
     4.359 	           0 	        0
     4.360 	           0 	        0
     4.361 	           0 	        0
     4.362 	           0 	        0
     4.363 	           0 	        0
     4.364 	           0 	        0
     4.365 	           0 	        0
     4.366 	 2.90736e-08 	 2.40365e-08
     4.367 	 6.91113e-08 	 5.71331e-08
     4.368 	 1.09109e-07 	 9.01918e-08
     4.369 	 1.51916e-07 	 1.25553e-07
     4.370 	  1.9468e-07 	 1.609e-07
     4.371 	 2.26055e-07 	 1.86816e-07
     4.372 	 2.40212e-07 	 1.985e-07
     4.373 	 2.54362e-07 	 2.10175e-07
     4.374 	  2.5957e-07 	 2.14461e-07
     4.375 	 2.60954e-07 	 2.15587e-07
     4.376 	 2.64803e-07 	 2.18749e-07
     4.377 	 2.90798e-07 	 2.40203e-07
     4.378 	 3.16793e-07 	 2.61654e-07
     4.379 	 3.29892e-07 	 2.7245e-07
     4.380 	 3.23624e-07 	 2.67221e-07
     4.381 	 3.17355e-07 	 2.62027e-07
     4.382 	 3.05524e-07 	 2.52241e-07
     4.383 	   2.923e-07 	 2.41307e-07
     4.384 	 2.77923e-07 	 2.29469e-07
     4.385 	 2.53175e-07 	 2.09021e-07
     4.386 	 2.28439e-07 	 1.88586e-07
     4.387 	 1.91306e-07 	 1.57921e-07
     4.388 	 1.35583e-07 	 1.11914e-07
     4.389 	 7.98605e-08 	 6.59146e-08
     4.390 	 4.89741e-08 	 4.04191e-08
     4.391 	 2.43078e-08 	 2.00601e-08
     4.392 	           0 	        0
     4.393 	           0 	        0
     4.394 	           0 	        0
     4.395 	           0 	        0
     4.396 	           0 	        0
     4.397 	           0 	        0
     4.398 	           0 	        0
     4.399 	           0 	        0
     4.400 	 2.35711e-08 	 1.94433e-08
     4.401 	 8.63367e-08 	 7.12101e-08
     4.402 	 1.49102e-07 	 1.22966e-07
     4.403 	 2.01164e-07 	 1.65919e-07
     4.404 	 2.42512e-07 	 2.00001e-07
     4.405 	 2.83879e-07 	 2.3412e-07
     4.406 	 3.21845e-07 	 2.65403e-07
     4.407 	 3.59437e-07 	 2.96372e-07
     4.408 	 4.01631e-07 	 3.31128e-07
     4.409 	 4.62199e-07 	 3.81062e-07
     4.410 	 5.22767e-07 	 4.30953e-07
     4.411 	 5.88563e-07 	 4.8521e-07
     4.412 	 6.57879e-07 	 5.42419e-07
     4.413 	 7.27162e-07 	 5.99493e-07
     4.414 	 7.67638e-07 	 6.32812e-07
     4.415 	 8.04909e-07 	 6.63483e-07
     4.416 	 8.30967e-07 	 6.84986e-07
     4.417 	 8.30856e-07 	 6.84909e-07
     4.418 	 8.30744e-07 	 6.8476e-07
     4.419 	 7.69139e-07 	 6.33929e-07
     4.420 	 6.66604e-07 	 5.49437e-07
     4.421 	 5.64068e-07 	 4.64981e-07
     4.422 	 4.39708e-07 	 3.62438e-07
     4.423 	 3.12919e-07 	 2.57909e-07
     4.424 	 2.08658e-07 	 1.71983e-07
     4.425 	  1.5707e-07 	 1.29465e-07
     4.426 	 1.05506e-07 	 8.69566e-08
     4.427 	 9.39737e-08 	 7.74546e-08
     4.428 	 1.09087e-07 	 8.9904e-08
     4.429 	   1.242e-07 	 1.02372e-07
     4.430 	 2.19811e-07 	 1.81186e-07
     4.431 	 3.15468e-07 	 2.60003e-07
     4.432 	 3.89068e-07 	 3.20656e-07
     4.433 	   4.113e-07 	 3.38977e-07
     4.434 	 4.33532e-07 	 3.57257e-07
     4.435 	 4.46448e-07 	 3.67898e-07
     4.436 	 4.55374e-07 	 3.75208e-07
     4.437 	   4.643e-07 	 3.82516e-07
     4.438 	 4.53873e-07 	 3.73923e-07
     4.439 	 4.43452e-07 	 3.65404e-07
     4.440 	 4.23019e-07 	 3.48565e-07
     4.441 	 3.87575e-07 	 3.19332e-07
     4.442 	 3.52131e-07 	 2.90104e-07
     4.443 	 3.41985e-07 	 2.81753e-07
     4.444 	 3.42677e-07 	 2.82299e-07
     4.445 	  3.4264e-07 	 2.82305e-07
     4.446 	 3.36047e-07 	 2.76849e-07
     4.447 	 3.29455e-07 	 2.71426e-07
     4.448 	 3.17392e-07 	 2.61464e-07
     4.449 	 2.97125e-07 	 2.44776e-07
     4.450 	 2.76859e-07 	 2.28107e-07
     4.451 	 2.51314e-07 	 2.07059e-07
     4.452 	 2.24462e-07 	 1.84931e-07
     4.453 	 1.98667e-07 	 1.63678e-07
     4.454 	 1.82362e-07 	 1.50244e-07
     4.455 	 1.66057e-07 	 1.36794e-07
     4.456 	 1.54272e-07 	 1.27085e-07
     4.457 	 1.47013e-07 	 1.2109e-07
     4.458 	  1.3975e-07 	 1.15107e-07
     4.459 	 1.50095e-07 	 1.23612e-07
     4.460 	 1.64836e-07 	 1.35765e-07
     4.461 	 1.80492e-07 	 1.48664e-07
     4.462 	 2.04373e-07 	 1.68318e-07
     4.463 	 2.28254e-07 	 1.87991e-07
     4.464 	 2.53333e-07 	 2.08627e-07
     4.465 	 2.79587e-07 	 2.30254e-07
     4.466 	 3.05842e-07 	 2.51882e-07
     4.467 	  3.1433e-07 	 2.58849e-07
     4.468 	  3.1837e-07 	 2.62208e-07
     4.469 	 3.30307e-07 	 2.72046e-07
     4.470 	  3.7378e-07 	 3.07822e-07
     4.471 	 4.17274e-07 	 3.4364e-07
     4.472 	 4.70934e-07 	 3.87829e-07
     4.473 	  5.3477e-07 	 4.40398e-07
     4.474 	 5.98607e-07 	 4.9291e-07
     4.475 	  6.4046e-07 	 5.2737e-07
     4.476 	 6.79867e-07 	 5.59816e-07
     4.477 	 7.10221e-07 	 5.84866e-07
     4.478 	 7.04337e-07 	 5.7995e-07
     4.479 	 6.98452e-07 	 5.75101e-07
     4.480 	 6.75936e-07 	 5.56558e-07
     4.481 	 6.42349e-07 	 5.28914e-07
     4.482 	 6.08763e-07 	 5.0121e-07
     4.483 	 5.55811e-07 	 4.57623e-07
     4.484 	 5.00678e-07 	 4.12238e-07
     4.485 	 4.69399e-07 	 3.86492e-07
     4.486 	 4.93732e-07 	 4.06536e-07
     4.487 	 5.18064e-07 	 4.26528e-07
     4.488 	 5.48774e-07 	 4.5173e-07
     4.489 	 5.83737e-07 	 4.8052e-07
     4.490 	   6.187e-07 	 5.09311e-07
     4.491 	   6.566e-07 	 5.4057e-07
     4.492 	 6.94481e-07 	 5.71764e-07
     4.493 	 6.93916e-07 	 5.71306e-07
     4.494 	 6.03621e-07 	 4.96913e-07
     4.495 	 5.13326e-07 	 4.22585e-07
     4.496 	 4.49147e-07 	 3.6968e-07
     4.497 	 4.02362e-07 	 3.31176e-07
     4.498 	   3.556e-07 	 2.9269e-07
     4.499 	   3.376e-07 	 2.77877e-07
     4.500 	 3.19601e-07 	 2.63065e-07
     4.501 	 3.27928e-07 	 2.6987e-07
     4.502 	   3.977e-07 	 3.27297e-07
     4.503 	 4.67472e-07 	 3.84725e-07
     4.504 	 5.43757e-07 	 4.47426e-07
     4.505 	 6.22778e-07 	 5.12459e-07
     4.506 	   7.018e-07 	 5.77436e-07
     4.507 	 7.73443e-07 	 6.36268e-07
     4.508 	 8.45087e-07 	 6.95221e-07
     4.509 	 8.66251e-07 	 7.12647e-07
     4.510 	 8.11549e-07 	 6.67522e-07
     4.511 	 7.56874e-07 	 6.22579e-07
     4.512 	 7.08577e-07 	 5.82879e-07
     4.513 	 6.63007e-07 	 5.45307e-07
     4.514 	 6.19044e-07 	 5.09172e-07
     4.515 	 5.89532e-07 	 4.84822e-07
     4.516 	 5.60019e-07 	 4.60572e-07
     4.517 	 5.45008e-07 	 4.48201e-07
     4.518 	 5.51776e-07 	 4.53696e-07
     4.519 	 5.58544e-07 	 4.59282e-07
     4.520 	 5.31817e-07 	 4.37235e-07
     4.521 	   4.967e-07 	 4.08373e-07
     4.522 	 4.60902e-07 	 3.78873e-07
     4.523 	 4.18985e-07 	 3.44464e-07
     4.524 	 3.77048e-07 	 3.09994e-07
     4.525 	 3.45171e-07 	 2.83734e-07
     4.526 	 3.23323e-07 	 2.65754e-07
     4.527 	 3.01476e-07 	 2.47752e-07
     4.528 	 3.06519e-07 	 2.51902e-07
     4.529 	 3.18296e-07 	 2.61533e-07
     4.530 	 3.32632e-07 	 2.7335e-07
     4.531 	 3.69903e-07 	 3.03921e-07
     4.532 	 4.07174e-07 	 3.34547e-07
     4.533 	 4.64403e-07 	 3.81457e-07
     4.534 	 5.41574e-07 	 4.44849e-07
     4.535 	 6.18744e-07 	 5.0814e-07
     4.536 	 6.67174e-07 	 5.47983e-07
     4.537 	 7.08426e-07 	 5.81753e-07
     4.538 	 7.42349e-07 	 6.09617e-07
     4.539 	 7.47089e-07 	 6.13329e-07
     4.540 	 7.51829e-07 	 6.17227e-07
     4.541 	 7.35477e-07 	 6.03773e-07
     4.542 	 6.98015e-07 	 5.73041e-07
     4.543 	 6.60534e-07 	 5.42182e-07
     4.544 	 6.24555e-07 	 5.12669e-07
     4.545 	 5.88741e-07 	 4.83197e-07
     4.546 	 5.55471e-07 	 4.55908e-07
     4.547 	 5.32359e-07 	 4.36866e-07
     4.548 	 5.09247e-07 	 4.17915e-07
     4.549 	 5.08819e-07 	 4.17543e-07
     4.550 	 5.23527e-07 	 4.29628e-07
     4.551 	 5.38228e-07 	 4.41579e-07
     4.552 	 5.29836e-07 	 4.34765e-07
     4.553 	 5.18874e-07 	 4.25703e-07
     4.554 	  5.0539e-07 	 4.1466e-07
     4.555 	  4.8602e-07 	 3.9875e-07
     4.556 	 4.66641e-07 	 3.82869e-07
     4.557 	  4.4724e-07 	 3.66856e-07
     4.558 	  4.2782e-07 	 3.50871e-07
     4.559 	   4.084e-07 	 3.34999e-07
     4.560 	 4.41245e-07 	 3.61882e-07
     4.561 	 4.74091e-07 	 3.88827e-07
     4.562 	 5.11399e-07 	 4.19394e-07
     4.563 	 5.59171e-07 	 4.58533e-07
     4.564 	 6.06919e-07 	 4.97651e-07
     4.565 	 5.99172e-07 	 4.91306e-07
     4.566 	 5.54486e-07 	 4.54578e-07
     4.567 	   5.098e-07 	 4.17997e-07
     4.568 	 4.84953e-07 	 3.97549e-07
     4.569 	 4.60106e-07 	 3.77147e-07
     4.570 	 4.38004e-07 	 3.59004e-07
     4.571 	  4.2235e-07 	 3.46185e-07
     4.572 	 4.06696e-07 	 3.33405e-07
     4.573 	 3.99485e-07 	 3.27438e-07
     4.574 	 3.95893e-07 	 3.24505e-07
     4.575 	   3.923e-07 	 3.21511e-07
     4.576 	 3.85605e-07 	 3.16035e-07
     4.577 	 3.78914e-07 	 3.10498e-07
     4.578 	 3.73107e-07 	 3.05786e-07
     4.579 	 3.68626e-07 	 3.02062e-07
     4.580 	 3.64144e-07 	 2.98434e-07
     4.581 	 3.81241e-07 	 3.12386e-07
     4.582 	 4.07583e-07 	 3.33979e-07
     4.583 	  4.3324e-07 	 3.55006e-07
     4.584 	  4.5261e-07 	 3.70805e-07
     4.585 	  4.7198e-07 	 3.86723e-07
     4.586 	 4.89785e-07 	 4.01234e-07
     4.587 	 5.05244e-07 	 4.1395e-07
     4.588 	 5.20704e-07 	 4.2662e-07
     4.589 	 5.58948e-07 	 4.57871e-07
     4.590 	 6.02874e-07 	 4.93858e-07
     4.591 	 6.42831e-07 	 5.26479e-07
     4.592 	 6.47138e-07 	 5.30066e-07
     4.593 	 6.51445e-07 	 5.33591e-07
     4.594 	 6.36479e-07 	 5.21285e-07
     4.595 	  6.0222e-07 	 4.93223e-07
     4.596 	 5.67945e-07 	 4.65203e-07
     4.597 	 5.26968e-07 	 4.31505e-07
     4.598 	 4.84312e-07 	 3.9662e-07
     4.599 	 4.49095e-07 	 3.67777e-07
     4.600 	 4.43577e-07 	 3.63298e-07
     4.601 	  4.3806e-07 	 3.58703e-07
     4.602 	 4.52397e-07 	 3.70483e-07
     4.603 	 4.86576e-07 	 3.9847e-07
     4.604 	 5.20755e-07 	 4.26457e-07
     4.605 	 5.81223e-07 	 4.76027e-07
     4.606 	 6.48277e-07 	 5.3094e-07
     4.607 	 7.11445e-07 	 5.82618e-07
     4.608 	 7.59103e-07 	 6.2164e-07
     4.609 	 8.06783e-07 	 6.60757e-07
     4.610 	 8.23578e-07 	 6.74504e-07
     4.611 	 8.09542e-07 	 6.63085e-07
     4.612 	 7.95506e-07 	 6.51587e-07
     4.613 	 7.51274e-07 	 6.15428e-07
     4.614 	 7.03683e-07 	 5.76441e-07
     4.615 	 6.59298e-07 	 5.40033e-07
     4.616 	 6.27743e-07 	 5.14185e-07
     4.617 	 5.96204e-07 	 4.88406e-07
     4.618 	 5.91315e-07 	 4.844e-07
     4.619 	 6.04164e-07 	 4.94981e-07
     4.620 	 6.17013e-07 	 5.05507e-07
     4.621 	  6.1958e-07 	 5.0766e-07
     4.622 	 6.21004e-07 	 5.08817e-07
     4.623 	 6.23355e-07 	 5.10742e-07
     4.624 	 6.27874e-07 	 5.14435e-07
     4.625 	 6.32392e-07 	 5.18187e-07
     4.626 	 6.62258e-07 	 5.42649e-07
     4.627 	 7.09029e-07 	 5.81029e-07
     4.628 	   7.558e-07 	 6.19345e-07
     4.629 	 7.66803e-07 	 6.28421e-07
     4.630 	 7.77801e-07 	 6.37487e-07
     4.631 	 7.81462e-07 	 6.40552e-07
     4.632 	    7.68e-07 	 6.29507e-07
     4.633 	 7.54538e-07 	 6.18535e-07
     4.634 	 7.42542e-07 	 6.08692e-07
     4.635 	 7.31168e-07 	 5.99428e-07
     4.636 	   7.198e-07 	 5.90099e-07
     4.637 	 7.14911e-07 	 5.86148e-07
     4.638 	 7.10022e-07 	 5.8213e-07
     4.639 	 7.07015e-07 	 5.79654e-07
     4.640 	   7.084e-07 	 5.80848e-07
     4.641 	 7.09785e-07 	 5.8196e-07
     4.642 	 7.10511e-07 	 5.82599e-07
     4.643 	 7.10956e-07 	 5.82939e-07
     4.644 	   7.114e-07 	 5.83346e-07
     4.645 	 7.31089e-07 	 5.99466e-07
     4.646 	 7.50779e-07 	 6.15656e-07
     4.647 	  7.8593e-07 	 6.44454e-07
     4.648 	 8.44309e-07 	 6.92375e-07
     4.649 	 9.02717e-07 	 7.40241e-07
     4.650 	 9.17641e-07 	 7.52533e-07
     4.651 	 9.13987e-07 	 7.49521e-07
     4.652 	 9.08738e-07 	 7.45287e-07
     4.653 	 8.89149e-07 	 7.29205e-07
     4.654 	 8.69561e-07 	 7.13352e-07
     4.655 	 8.50738e-07 	 6.97895e-07
     4.656 	 8.33087e-07 	 6.834e-07
     4.657 	 8.15435e-07 	 6.68982e-07
     4.658 	 8.02657e-07 	 6.58484e-07
     4.659 	   7.911e-07 	 6.49062e-07
     4.660 	 7.80165e-07 	 6.40076e-07
     4.661 	 7.74819e-07 	 6.35737e-07
     4.662 	 7.69471e-07 	 6.31323e-07
     4.663 	 7.90344e-07 	 6.48497e-07
     4.664 	 8.37409e-07 	 6.87086e-07
     4.665 	 8.84474e-07 	 7.25892e-07
     4.666 	 9.14755e-07 	 7.50799e-07
     4.667 	 9.40833e-07 	 7.7217e-07
     4.668 	 9.60914e-07 	 7.88709e-07
     4.669 	 9.56988e-07 	 7.85452e-07
     4.670 	 9.53062e-07 	 7.82287e-07
     4.671 	 8.92435e-07 	 7.32512e-07
     4.672 	 7.75162e-07 	 6.36245e-07
     4.673 	 6.57888e-07 	 5.40043e-07
     4.674 	 5.84908e-07 	 4.80226e-07
     4.675 	 5.22992e-07 	 4.29435e-07
     4.676 	 4.75013e-07 	 3.90032e-07
     4.677 	 4.82567e-07 	 3.96229e-07
     4.678 	 4.90121e-07 	 4.02471e-07
     4.679 	 5.06394e-07 	 4.15827e-07
     4.680 	 5.31395e-07 	 4.364e-07
     4.681 	 5.56408e-07 	 4.56914e-07
     4.682 	 5.85509e-07 	 4.8088e-07
     4.683 	 6.15064e-07 	 5.05182e-07
     4.684 	 6.38677e-07 	 5.24597e-07
     4.685 	 6.38562e-07 	 5.24532e-07
     4.686 	 6.38446e-07 	 5.24404e-07
     4.687 	 6.39311e-07 	 5.25082e-07
     4.688 	  6.4083e-07 	 5.26358e-07
     4.689 	 6.42348e-07 	 5.27679e-07
     4.690 	   6.452e-07 	 5.29988e-07
     4.691 	   6.482e-07 	 5.325e-07
     4.692 	 6.50589e-07 	 5.34447e-07
     4.693 	 6.51552e-07 	 5.35222e-07
     4.694 	 6.52515e-07 	 5.36061e-07
     4.695 	 6.53685e-07 	 5.37006e-07
     4.696 	 6.54992e-07 	 5.38064e-07
     4.697 	   6.563e-07 	 5.39295e-07
     4.698 	 6.58374e-07 	 5.40982e-07
     4.699 	 6.60447e-07 	 5.42669e-07
     4.700 	 6.62971e-07 	 5.4479e-07
     4.701 	 6.66551e-07 	 5.47703e-07
     4.702 	 6.70128e-07 	 5.50614e-07
     4.703 	 6.70085e-07 	 5.50606e-07
     4.704 	 6.68492e-07 	 5.49332e-07
     4.705 	   6.669e-07 	 5.47995e-07
     4.706 	 6.30315e-07 	 5.17905e-07
     4.707 	 5.93729e-07 	 4.87974e-07
     4.708 	 5.51752e-07 	 4.5345e-07
     4.709 	  4.9725e-07 	 4.08635e-07
     4.710 	 4.42748e-07 	 3.63826e-07
     4.711 	 3.89506e-07 	 3.20103e-07
     4.712 	 3.36803e-07 	 2.76782e-07
     4.713 	   2.841e-07 	 2.33464e-07
     4.714 	 3.17149e-07 	 2.60615e-07
     4.715 	 3.50183e-07 	 2.87785e-07
     4.716 	  3.9079e-07 	 3.21211e-07
     4.717 	 4.42752e-07 	 3.63909e-07
     4.718 	 4.94714e-07 	 4.06606e-07
     4.719 	 5.55096e-07 	 4.56272e-07
     4.720 	 6.19087e-07 	 5.08853e-07
     4.721 	 6.76251e-07 	 5.55805e-07
     4.722 	  6.7177e-07 	 5.52088e-07
     4.723 	 6.67288e-07 	 5.4837e-07
     4.724 	 6.49706e-07 	 5.34004e-07
     4.725 	 6.12481e-07 	 5.03479e-07
     4.726 	 5.75256e-07 	 4.72849e-07
     4.727 	 5.78558e-07 	 4.75533e-07
     4.728 	 5.92002e-07 	 4.86552e-07
     4.729 	 6.08017e-07 	 4.99682e-07
     4.730 	 6.47126e-07 	 5.3185e-07
     4.731 	 6.86236e-07 	 5.63973e-07
     4.732 	 7.48871e-07 	 6.15425e-07
     4.733 	 8.35055e-07 	 6.86227e-07
     4.734 	  9.2128e-07 	 7.5721e-07
     4.735 	 9.52135e-07 	 7.82541e-07
     4.736 	 9.69174e-07 	 7.96515e-07
     4.737 	  9.8217e-07 	 8.07258e-07
     4.738 	 9.79022e-07 	 8.04639e-07
     4.739 	 9.75875e-07 	 8.02022e-07
     4.740 	 9.80335e-07 	 8.05656e-07
     4.741 	 9.92416e-07 	 8.15557e-07
     4.742 	 1.00449e-06 	 8.25618e-07
     4.743 	   9.888e-07 	 8.12777e-07
     4.744 	 9.70019e-07 	 7.97312e-07
     4.745 	 9.46575e-07 	 7.78016e-07
     4.746 	 9.04509e-07 	 7.43415e-07
     4.747 	 8.62423e-07 	 7.08799e-07
     4.748 	  8.0535e-07 	 6.61868e-07
     4.749 	 7.33283e-07 	 6.0269e-07
     4.750 	 6.61217e-07 	 5.43438e-07
     4.751 	 6.26005e-07 	 5.14584e-07
     4.752 	 5.94894e-07 	 4.88992e-07
     4.753 	 5.82488e-07 	 4.78776e-07
     4.754 	 6.45021e-07 	 5.30155e-07
     4.755 	 7.07523e-07 	 5.81505e-07
     4.756 	 7.61869e-07 	 6.26147e-07
     4.757 	 8.10785e-07 	 6.66323e-07
     4.758 	 8.59701e-07 	 7.06496e-07
     4.759 	 8.99655e-07 	 7.393e-07
     4.760 	 9.38629e-07 	 7.71297e-07
     4.761 	  9.7431e-07 	 8.00732e-07
     4.762 	 1.00235e-06 	 8.23728e-07
     4.763 	 1.03038e-06 	 8.46712e-07
     4.764 	  1.0533e-06 	 8.65581e-07
     4.765 	  1.0728e-06 	 8.8145e-07
     4.766 	  1.0923e-06 	 8.97416e-07
     4.767 	 1.08804e-06 	 8.93861e-07
     4.768 	 1.08378e-06 	 8.90307e-07
     4.769 	 1.08035e-06 	 8.87434e-07
     4.770 	 1.07885e-06 	 8.86146e-07
     4.771 	 1.07735e-06 	 8.85059e-07
     4.772 	 1.07698e-06 	 8.8472e-07
     4.773 	 1.07709e-06 	 8.84775e-07
     4.774 	  1.0772e-06 	 8.84829e-07
     4.775 	  1.1047e-06 	 9.07381e-07
     4.776 	  1.1322e-06 	 9.29823e-07
     4.777 	 1.15092e-06 	 9.45158e-07
     4.778 	 1.15648e-06 	 9.49683e-07
     4.779 	 1.16203e-06 	 9.54201e-07
     4.780 	  1.1396e-06 	 9.35743e-07
     4.781 	  1.1052e-06 	 9.07445e-07
     4.782 	  1.0708e-06 	 8.7915e-07
     4.783 	 1.00604e-06 	 8.25836e-07
     4.784 	 9.41281e-07 	 7.72789e-07
     4.785 	 8.77309e-07 	 7.20227e-07
     4.786 	 8.14521e-07 	 6.68641e-07
     4.787 	 7.51703e-07 	 6.17037e-07
     4.788 	  7.1935e-07 	 5.90376e-07
     4.789 	 7.00006e-07 	 5.74466e-07
     4.790 	 6.83675e-07 	 5.6103e-07
     4.791 	 6.94414e-07 	 5.69811e-07
     4.792 	 7.05153e-07 	 5.78523e-07
     4.793 	 7.42157e-07 	 6.08846e-07
     4.794 	  8.1853e-07 	 6.71462e-07
     4.795 	 8.94903e-07 	 7.34145e-07
     4.796 	 9.26197e-07 	 7.59685e-07
     4.797 	   9.462e-07 	 7.76047e-07
     4.798 	 9.63056e-07 	 7.89824e-07
     4.799 	 9.51635e-07 	 7.80411e-07
     4.800 	 9.40208e-07 	 7.70905e-07
     4.801 	 9.01009e-07 	 7.38706e-07
     4.802 	 8.34059e-07 	 6.83762e-07
     4.803 	 7.67109e-07 	 6.28753e-07
     4.804 	 7.23402e-07 	 5.9288e-07
     4.805 	 6.85516e-07 	 5.61785e-07
     4.806 	 6.55608e-07 	 5.37169e-07
     4.807 	 6.57645e-07 	 5.38794e-07
     4.808 	 6.59682e-07 	 5.40418e-07
     4.809 	 6.84573e-07 	 5.60698e-07
     4.810 	 7.32297e-07 	 5.99737e-07
     4.811 	 7.80021e-07 	 6.38776e-07
     4.812 	 8.61786e-07 	 7.0553e-07
     4.813 	 9.47381e-07 	 7.75549e-07
     4.814 	 1.02395e-06 	 8.38071e-07
     4.815 	 1.06465e-06 	 8.71318e-07
     4.816 	 1.10534e-06 	 9.04368e-07
     4.817 	 1.13481e-06 	 9.28302e-07
     4.818 	 1.15304e-06 	 9.43145e-07
     4.819 	 1.17127e-06 	 9.57873e-07
     4.820 	 1.13552e-06 	 9.28567e-07
     4.821 	 1.09378e-06 	 8.94379e-07
     4.822 	 1.05673e-06 	 8.63929e-07
     4.823 	 1.03838e-06 	 8.48876e-07
     4.824 	 1.02004e-06 	 8.33733e-07
     4.825 	  1.0107e-06 	 8.26048e-07
     4.826 	 1.00737e-06 	 8.23178e-07
     4.827 	 1.00403e-06 	 8.20397e-07
     4.828 	 1.00145e-06 	 8.18141e-07
     4.829 	  9.9895e-07 	 8.1588e-07
     4.830 	   9.975e-07 	 8.14548e-07
     4.831 	   9.985e-07 	 8.15305e-07
     4.832 	   9.995e-07 	 8.15967e-07
     4.833 	  1.0086e-06 	 8.23336e-07
     4.834 	  1.0231e-06 	 8.35013e-07
