Wavelength 	 FilterTrans 	      PCE
     4.343 	 2.40697e-07 	 1.99415e-07
     4.344 	 2.50932e-07 	 2.07877e-07
     4.345 	 2.81333e-07 	 2.33015e-07
     4.346 	 3.09045e-07 	 2.55945e-07
     4.347 	 3.19909e-07 	 2.6492e-07
     4.348 	 3.01874e-07 	 2.49963e-07
     4.349 	 2.83452e-07 	 2.34662e-07
     4.350 	 2.62084e-07 	 2.16953e-07
     4.351 	 2.60085e-07 	 2.15284e-07
     4.352 	 2.58087e-07 	 2.13615e-07
     4.353 	 2.63324e-07 	 2.1791e-07
     4.354 	 2.69357e-07 	 2.22887e-07
     4.355 	   2.746e-07 	 2.2721e-07
     4.356 	 2.78006e-07 	 2.30012e-07
     4.357 	  2.8141e-07 	 2.32786e-07
     4.358 	 2.69411e-07 	 2.22845e-07
     4.359 	 2.47149e-07 	 2.04417e-07
     4.360 	 2.24919e-07 	 1.86017e-07
     4.361 	 1.87455e-07 	 1.55021e-07
     4.362 	 1.50029e-07 	 1.24062e-07
     4.363 	 1.17974e-07 	 9.75364e-08
     4.364 	 9.83943e-08 	 8.13591e-08
     4.365 	 7.88343e-08 	 6.51807e-08
     4.366 	 6.84229e-08 	 5.65683e-08
     4.367 	 6.19359e-08 	 5.12013e-08
     4.368 	 5.54554e-08 	 4.58406e-08
     4.369 	 8.47457e-08 	 7.00392e-08
     4.370 	 1.14007e-07 	 9.42252e-08
     4.371 	 1.40245e-07 	 1.15901e-07
     4.372 	 1.61888e-07 	 1.33776e-07
     4.373 	 1.83521e-07 	 1.5164e-07
     4.374 	 2.00452e-07 	 1.65617e-07
     4.375 	 2.15373e-07 	 1.7793e-07
     4.376 	 2.31533e-07 	 1.91265e-07
     4.377 	 2.58824e-07 	 2.13792e-07
     4.378 	 2.86115e-07 	 2.36315e-07
     4.379 	 3.04793e-07 	 2.51722e-07
     4.380 	 3.10522e-07 	 2.56402e-07
     4.381 	 3.16252e-07 	 2.61116e-07
     4.382 	 3.06972e-07 	 2.53437e-07
     4.383 	 2.93933e-07 	 2.42655e-07
     4.384 	 2.80053e-07 	 2.31228e-07
     4.385 	 2.58602e-07 	 2.13502e-07
     4.386 	 2.37162e-07 	 1.95787e-07
     4.387 	 2.22223e-07 	 1.83442e-07
     4.388 	 2.17031e-07 	 1.79144e-07
     4.389 	  2.1184e-07 	 1.74847e-07
     4.390 	 2.25935e-07 	 1.86468e-07
     4.391 	 2.44861e-07 	 2.02073e-07
     4.392 	 2.65243e-07 	 2.18877e-07
     4.393 	 2.98629e-07 	 2.46409e-07
     4.394 	 3.32015e-07 	 2.73936e-07
     4.395 	 3.62908e-07 	 2.99438e-07
     4.396 	  3.9131e-07 	 3.22848e-07
     4.397 	 4.19711e-07 	 3.46255e-07
     4.398 	 4.22755e-07 	 3.4874e-07
     4.399 	 4.19445e-07 	 3.46019e-07
     4.400 	 4.15969e-07 	 3.43125e-07
     4.401 	 4.11822e-07 	 3.39669e-07
     4.402 	 4.07675e-07 	 3.36214e-07
     4.403 	 4.01909e-07 	 3.31491e-07
     4.404 	 3.94524e-07 	 3.25366e-07
     4.405 	 3.87136e-07 	 3.19277e-07
     4.406 	 3.45419e-07 	 2.84843e-07
     4.407 	 2.99901e-07 	 2.47282e-07
     4.408 	 2.53426e-07 	 2.08939e-07
     4.409 	 2.03125e-07 	 1.67467e-07
     4.410 	 1.52825e-07 	 1.25984e-07
     4.411 	 1.12818e-07 	 9.30069e-08
     4.412 	 7.96606e-08 	 6.56799e-08
     4.413 	 4.65189e-08 	 3.83515e-08
     4.414 	 3.04285e-08 	 2.50841e-08
     4.415 	 1.62357e-08 	 1.3383e-08
     4.416 	           0 	        0
     4.417 	  1.8529e-08 	 1.52742e-08
     4.418 	 2.79407e-08 	 2.30308e-08
     4.419 	 5.26648e-08 	 4.34066e-08
     4.420 	 8.75839e-08 	 7.21896e-08
     4.421 	 1.22503e-07 	 1.00983e-07
     4.422 	 1.40638e-07 	 1.15924e-07
     4.423 	 1.56905e-07 	 1.29322e-07
     4.424 	 1.60901e-07 	 1.3262e-07
     4.425 	 1.36181e-07 	 1.12247e-07
     4.426 	 1.11474e-07 	 9.18753e-08
     4.427 	 1.06056e-07 	 8.74131e-08
     4.428 	 1.13478e-07 	 9.35229e-08
     4.429 	   1.209e-07 	 9.96519e-08
     4.430 	 1.53042e-07 	 1.2615e-07
     4.431 	 1.85199e-07 	 1.52638e-07
     4.432 	 2.08219e-07 	 1.71607e-07
     4.433 	  2.0995e-07 	 1.73032e-07
     4.434 	 2.11681e-07 	 1.74438e-07
     4.435 	 2.09892e-07 	 1.72963e-07
     4.436 	 2.06596e-07 	 1.70226e-07
     4.437 	   2.033e-07 	 1.6749e-07
     4.438 	 2.01492e-07 	 1.65999e-07
     4.439 	 1.99684e-07 	 1.6454e-07
     4.440 	 2.00793e-07 	 1.65452e-07
     4.441 	 2.06274e-07 	 1.69954e-07
     4.442 	 2.11756e-07 	 1.74455e-07
     4.443 	 1.96924e-07 	 1.62241e-07
     4.444 	 1.73389e-07 	 1.42839e-07
     4.445 	 1.50672e-07 	 1.2414e-07
     4.446 	 1.35413e-07 	 1.11558e-07
     4.447 	 1.20154e-07 	 9.89904e-08
     4.448 	 1.07769e-07 	 8.87791e-08
     4.449 	 9.96932e-08 	 8.21287e-08
     4.450 	 9.16175e-08 	 7.54845e-08
     4.451 	 1.12435e-07 	 9.26357e-08
     4.452 	 1.40471e-07 	 1.15732e-07
     4.453 	 1.68635e-07 	 1.38935e-07
     4.454 	 1.97938e-07 	 1.63076e-07
     4.455 	 2.27241e-07 	 1.87195e-07
     4.456 	 2.48822e-07 	 2.04972e-07
     4.457 	 2.62674e-07 	 2.16356e-07
     4.458 	 2.76532e-07 	 2.27769e-07
     4.459 	   2.622e-07 	 2.15938e-07
     4.460 	  2.4083e-07 	 1.98357e-07
     4.461 	 2.21103e-07 	 1.82114e-07
     4.462 	 2.16142e-07 	 1.78011e-07
     4.463 	 2.11182e-07 	 1.73931e-07
     4.464 	 2.10256e-07 	 1.73152e-07
     4.465 	 2.13367e-07 	 1.75718e-07
     4.466 	 2.16477e-07 	 1.78284e-07
     4.467 	 2.23376e-07 	 1.83949e-07
     4.468 	 2.31224e-07 	 1.90435e-07
     4.469 	 2.38879e-07 	 1.96744e-07
     4.470 	 2.45767e-07 	 2.02399e-07
     4.471 	 2.52658e-07 	 2.08073e-07
     4.472 	 2.55042e-07 	 2.10035e-07
     4.473 	 2.52927e-07 	 2.08292e-07
     4.474 	 2.50812e-07 	 2.06526e-07
     4.475 	  2.3397e-07 	 1.92656e-07
     4.476 	 2.15488e-07 	 1.77437e-07
     4.477 	 2.04182e-07 	 1.68144e-07
     4.478 	 2.21567e-07 	 1.82438e-07
     4.479 	 2.38953e-07 	 1.96752e-07
     4.480 	  2.6184e-07 	 2.15596e-07
     4.481 	 2.88391e-07 	 2.37463e-07
     4.482 	 3.14941e-07 	 2.59299e-07
     4.483 	 3.46391e-07 	 2.85198e-07
     4.484 	 3.78402e-07 	 3.11561e-07
     4.485 	 3.93279e-07 	 3.23817e-07
     4.486 	 3.68205e-07 	 3.03178e-07
     4.487 	 3.43132e-07 	 2.82505e-07
     4.488 	 3.26847e-07 	 2.69048e-07
     4.489 	 3.16423e-07 	 2.60473e-07
     4.490 	    3.06e-07 	 2.51898e-07
     4.491 	 3.11854e-07 	 2.56745e-07
     4.492 	 3.17704e-07 	 2.61565e-07
     4.493 	 3.17923e-07 	 2.61748e-07
     4.494 	 3.04997e-07 	 2.51079e-07
     4.495 	 2.92071e-07 	 2.40441e-07
     4.496 	 2.76196e-07 	 2.27329e-07
     4.497 	 2.58344e-07 	 2.12638e-07
     4.498 	   2.405e-07 	 1.97953e-07
     4.499 	 2.15463e-07 	 1.77347e-07
     4.500 	 1.90427e-07 	 1.56741e-07
     4.501 	 1.56852e-07 	 1.29082e-07
     4.502 	  1.0335e-07 	 8.50543e-08
     4.503 	  4.9848e-08 	 4.10244e-08
     4.504 	 2.56029e-08 	 2.10672e-08
     4.505 	 1.39014e-08 	 1.14389e-08
     4.506 	           0 	        0
     4.507 	           0 	        0
     4.508 	           0 	        0
     4.509 	           0 	        0
     4.510 	           0 	        0
     4.511 	 1.54919e-08 	 1.27431e-08
     4.512 	 4.40969e-08 	 3.62743e-08
     4.513 	 8.22066e-08 	 6.7613e-08
     4.514 	 1.18603e-07 	 9.75526e-08
     4.515 	 1.39599e-07 	 1.14804e-07
     4.516 	 1.60594e-07 	 1.32076e-07
     4.517 	 1.81078e-07 	 1.48914e-07
     4.518 	 2.00767e-07 	 1.6508e-07
     4.519 	 2.20456e-07 	 1.81277e-07
     4.520 	 2.31273e-07 	 1.90142e-07
     4.521 	 2.39867e-07 	 1.97212e-07
     4.522 	 2.48101e-07 	 2.03945e-07
     4.523 	   2.531e-07 	 2.08084e-07
     4.524 	 2.58102e-07 	 2.12201e-07
     4.525 	 2.69473e-07 	 2.2151e-07
     4.526 	  2.8721e-07 	 2.36071e-07
     4.527 	 3.04947e-07 	 2.50605e-07
     4.528 	 2.86523e-07 	 2.35469e-07
     4.529 	 2.59042e-07 	 2.12846e-07
     4.530 	 2.30159e-07 	 1.8914e-07
     4.531 	 1.88812e-07 	 1.55132e-07
     4.532 	 1.47464e-07 	 1.21161e-07
     4.533 	 1.10555e-07 	 9.0809e-08
     4.534 	 7.80795e-08 	 6.41346e-08
     4.535 	 4.56043e-08 	 3.74523e-08
     4.536 	 4.56825e-08 	 3.75213e-08
     4.537 	 5.39175e-08 	 4.42766e-08
     4.538 	 6.66261e-08 	 5.47134e-08
     4.539 	 9.72127e-08 	 7.98076e-08
     4.540 	 1.27799e-07 	 1.04919e-07
     4.541 	 1.47098e-07 	 1.20757e-07
     4.542 	 1.55099e-07 	 1.2733e-07
     4.543 	 1.63103e-07 	 1.33879e-07
     4.544 	 1.72136e-07 	 1.41299e-07
     4.545 	 1.81284e-07 	 1.48785e-07
     4.546 	 1.89609e-07 	 1.55623e-07
     4.547 	 1.94647e-07 	 1.59732e-07
     4.548 	 1.99684e-07 	 1.63871e-07
     4.549 	 1.93747e-07 	 1.58991e-07
     4.550 	 1.80484e-07 	 1.48113e-07
     4.551 	 1.67228e-07 	 1.37199e-07
     4.552 	 1.68738e-07 	 1.38461e-07
     4.553 	 1.71892e-07 	 1.41026e-07
     4.554 	 1.76711e-07 	 1.44987e-07
     4.555 	 1.85414e-07 	 1.52121e-07
     4.556 	 1.94122e-07 	 1.59273e-07
     4.557 	 2.00371e-07 	 1.64358e-07
     4.558 	 2.04985e-07 	 1.68116e-07
     4.559 	   2.096e-07 	 1.71929e-07
     4.560 	 2.07008e-07 	 1.69775e-07
     4.561 	 2.04416e-07 	 1.67652e-07
     4.562 	 2.01125e-07 	 1.64941e-07
     4.563 	 1.96196e-07 	 1.60885e-07
     4.564 	 1.91269e-07 	 1.56833e-07
     4.565 	 1.87268e-07 	 1.53555e-07
     4.566 	 1.83884e-07 	 1.50751e-07
     4.567 	   1.805e-07 	 1.47996e-07
     4.568 	 1.80241e-07 	 1.47756e-07
     4.569 	 1.79982e-07 	 1.4753e-07
     4.570 	 1.81346e-07 	 1.48638e-07
     4.571 	   1.865e-07 	 1.52867e-07
     4.572 	 1.91654e-07 	 1.57116e-07
     4.573 	  2.1586e-07 	 1.7693e-07
     4.574 	  2.4823e-07 	 2.03469e-07
     4.575 	   2.806e-07 	 2.29967e-07
     4.576 	 2.97606e-07 	 2.43912e-07
     4.577 	 3.14603e-07 	 2.57799e-07
     4.578 	 3.24148e-07 	 2.65661e-07
     4.579 	 3.22518e-07 	 2.6428e-07
     4.580 	 3.20889e-07 	 2.62985e-07
     4.581 	 3.02013e-07 	 2.47467e-07
     4.582 	 2.75748e-07 	 2.25951e-07
     4.583 	 2.48966e-07 	 2.04008e-07
     4.584 	  2.1767e-07 	 1.78328e-07
     4.585 	 1.86374e-07 	 1.52708e-07
     4.586 	 1.57353e-07 	 1.28904e-07
     4.587 	 1.31741e-07 	 1.07936e-07
     4.588 	  1.0613e-07 	 8.69538e-08
     4.589 	 9.73251e-08 	 7.97254e-08
     4.590 	 9.27326e-08 	 7.5964e-08
     4.591 	 8.89427e-08 	 7.28442e-08
     4.592 	 9.23653e-08 	 7.56557e-08
     4.593 	 9.57879e-08 	 7.84588e-08
     4.594 	 1.03867e-07 	 8.50685e-08
     4.595 	 1.16608e-07 	 9.5503e-08
     4.596 	 1.29354e-07 	 1.05954e-07
     4.597 	 1.50059e-07 	 1.22875e-07
     4.598 	 1.72752e-07 	 1.41473e-07
     4.599 	 1.93496e-07 	 1.58459e-07
     4.600 	 2.06456e-07 	 1.69091e-07
     4.601 	 2.19417e-07 	 1.79669e-07
     4.602 	 2.22844e-07 	 1.82494e-07
     4.603 	 2.16734e-07 	 1.77489e-07
     4.604 	 2.10624e-07 	 1.72484e-07
     4.605 	 2.03185e-07 	 1.6641e-07
     4.606 	 1.95415e-07 	 1.60045e-07
     4.607 	 1.90646e-07 	 1.56124e-07
     4.608 	 1.97867e-07 	 1.62036e-07
     4.609 	 2.05091e-07 	 1.6797e-07
     4.610 	 2.30919e-07 	 1.89121e-07
     4.611 	 2.75335e-07 	 2.25523e-07
     4.612 	 3.19752e-07 	 2.61904e-07
     4.613 	 3.22834e-07 	 2.64459e-07
     4.614 	 3.21315e-07 	 2.63214e-07
     4.615 	 3.18209e-07 	 2.60646e-07
     4.616 	 3.08743e-07 	 2.52892e-07
     4.617 	 2.99281e-07 	 2.45169e-07
     4.618 	 2.95033e-07 	 2.41688e-07
     4.619 	 2.94255e-07 	 2.41078e-07
     4.620 	 2.93478e-07 	 2.40441e-07
     4.621 	 3.02363e-07 	 2.47744e-07
     4.622 	 3.12328e-07 	 2.55905e-07
     4.623 	 3.24244e-07 	 2.65667e-07
     4.624 	 3.40725e-07 	 2.79166e-07
     4.625 	 3.57206e-07 	 2.92698e-07
     4.626 	 3.80736e-07 	 3.11972e-07
     4.627 	 4.08968e-07 	 3.35138e-07
     4.628 	   4.372e-07 	 3.58266e-07
     4.629 	 4.52167e-07 	 3.70566e-07
     4.630 	 4.67127e-07 	 3.82858e-07
     4.631 	 4.77438e-07 	 3.91348e-07
     4.632 	   4.769e-07 	 3.90901e-07
     4.633 	 4.76362e-07 	 3.90499e-07
     4.634 	 4.26299e-07 	 3.49454e-07
     4.635 	 3.54982e-07 	 2.91022e-07
     4.636 	   2.837e-07 	 2.3258e-07
     4.637 	 2.57219e-07 	 2.10891e-07
     4.638 	 2.30738e-07 	 1.89176e-07
     4.639 	 2.10735e-07 	 1.72774e-07
     4.640 	  2.0585e-07 	 1.68785e-07
     4.641 	 2.00965e-07 	 1.64773e-07
     4.642 	 2.13793e-07 	 1.75304e-07
     4.643 	 2.34197e-07 	 1.92027e-07
     4.644 	   2.546e-07 	 2.08771e-07
     4.645 	 2.75597e-07 	 2.25979e-07
     4.646 	 2.96594e-07 	 2.43214e-07
     4.647 	  3.1256e-07 	 2.56296e-07
     4.648 	 3.20969e-07 	 2.6321e-07
     4.649 	 3.29382e-07 	 2.70098e-07
     4.650 	  3.2495e-07 	 2.66483e-07
     4.651 	 3.15028e-07 	 2.58341e-07
     4.652 	 3.04902e-07 	 2.5006e-07
     4.653 	 2.92942e-07 	 2.40246e-07
     4.654 	 2.80981e-07 	 2.30505e-07
     4.655 	 2.70538e-07 	 2.21933e-07
     4.656 	 2.62385e-07 	 2.1524e-07
     4.657 	 2.54233e-07 	 2.08572e-07
     4.658 	  2.5497e-07 	 2.09172e-07
     4.659 	 2.57933e-07 	 2.11622e-07
     4.660 	  2.6157e-07 	 2.14601e-07
     4.661 	 2.71261e-07 	 2.22569e-07
     4.662 	 2.80957e-07 	 2.30515e-07
     4.663 	 2.91153e-07 	 2.38898e-07
     4.664 	 3.01855e-07 	 2.47669e-07
     4.665 	 3.12557e-07 	 2.56517e-07
     4.666 	 3.18699e-07 	 2.61577e-07
     4.667 	 3.23699e-07 	 2.6567e-07
     4.668 	 3.27262e-07 	 2.68614e-07
     4.669 	 3.25077e-07 	 2.66808e-07
     4.670 	 3.22892e-07 	 2.65034e-07
     4.671 	  3.0787e-07 	 2.527e-07
     4.672 	 2.80024e-07 	 2.29841e-07
     4.673 	 2.52177e-07 	 2.07005e-07
     4.674 	 2.21777e-07 	 1.82085e-07
     4.675 	 1.90723e-07 	 1.56605e-07
     4.676 	 1.60211e-07 	 1.31549e-07
     4.677 	  1.3181e-07 	 1.08227e-07
     4.678 	 1.03408e-07 	 8.49152e-08
     4.679 	 7.27649e-08 	 5.97511e-08
     4.680 	 3.98791e-08 	 3.27501e-08
     4.681 	           0 	        0
     4.682 	           0 	        0
     4.683 	           0 	        0
     4.684 	           0 	        0
     4.685 	           0 	        0
     4.686 	           0 	        0
     4.687 	 1.99177e-08 	 1.63589e-08
     4.688 	 4.12941e-08 	 3.39177e-08
     4.689 	 6.26603e-08 	 5.14744e-08
     4.690 	   9.595e-08 	 7.88165e-08
     4.691 	 1.30567e-07 	 1.07261e-07
     4.692 	 1.56089e-07 	 1.28224e-07
     4.693 	 1.60385e-07 	 1.31749e-07
     4.694 	 1.64681e-07 	 1.3529e-07
     4.695 	 1.70048e-07 	 1.39695e-07
     4.696 	 1.76124e-07 	 1.44683e-07
     4.697 	   1.822e-07 	 1.49717e-07
     4.698 	 1.99604e-07 	 1.64013e-07
     4.699 	 2.17008e-07 	 1.78309e-07
     4.700 	 2.34983e-07 	 1.93095e-07
     4.701 	 2.54305e-07 	 2.08962e-07
     4.702 	 2.73617e-07 	 2.24819e-07
     4.703 	 2.95094e-07 	 2.42478e-07
     4.704 	 3.17497e-07 	 2.60903e-07
     4.705 	   3.399e-07 	 2.79297e-07
     4.706 	 3.77744e-07 	 3.10377e-07
     4.707 	 4.15589e-07 	 3.41564e-07
     4.708 	 4.45907e-07 	 3.66462e-07
     4.709 	   4.586e-07 	 3.76873e-07
     4.710 	 4.71293e-07 	 3.87283e-07
     4.711 	 4.62551e-07 	 3.80132e-07
     4.712 	 4.44626e-07 	 3.6539e-07
     4.713 	   4.267e-07 	 3.50648e-07
     4.714 	 4.02731e-07 	 3.30941e-07
     4.715 	 3.78773e-07 	 3.1128e-07
     4.716 	 3.58028e-07 	 2.94282e-07
     4.717 	 3.42103e-07 	 2.81183e-07
     4.718 	 3.26177e-07 	 2.68085e-07
     4.719 	 3.18681e-07 	 2.61946e-07
     4.720 	 3.14797e-07 	 2.58745e-07
     4.721 	 3.10554e-07 	 2.55242e-07
     4.722 	  3.0311e-07 	 2.49108e-07
     4.723 	 2.95666e-07 	 2.42975e-07
     4.724 	 2.87384e-07 	 2.36206e-07
     4.725 	 2.77847e-07 	 2.28399e-07
     4.726 	  2.6831e-07 	 2.20545e-07
     4.727 	  2.5333e-07 	 2.08219e-07
     4.728 	 2.36997e-07 	 1.94782e-07
     4.729 	 2.21557e-07 	 1.8208e-07
     4.730 	 2.14135e-07 	 1.7599e-07
     4.731 	 2.06713e-07 	 1.69884e-07
     4.732 	 2.04259e-07 	 1.67861e-07
     4.733 	 2.06777e-07 	 1.69924e-07
     4.734 	 2.09297e-07 	 1.72023e-07
     4.735 	 2.14694e-07 	 1.76453e-07
     4.736 	 2.20809e-07 	 1.81472e-07
     4.737 	  2.2596e-07 	 1.85719e-07
     4.738 	 2.27256e-07 	 1.86777e-07
     4.739 	 2.28552e-07 	 1.87835e-07
     4.740 	 2.16496e-07 	 1.7792e-07
     4.741 	 1.91065e-07 	 1.57015e-07
     4.742 	 1.65646e-07 	 1.36149e-07
     4.743 	   1.712e-07 	 1.40723e-07
     4.744 	 1.80201e-07 	 1.48117e-07
     4.745 	 1.98006e-07 	 1.62747e-07
     4.746 	 2.50958e-07 	 2.06262e-07
     4.747 	 3.03936e-07 	 2.49796e-07
     4.748 	  3.4679e-07 	 2.85006e-07
     4.749 	 3.79554e-07 	 3.11958e-07
     4.750 	 4.12319e-07 	 3.38875e-07
     4.751 	 4.33097e-07 	 3.56011e-07
     4.752 	 4.52541e-07 	 3.71981e-07
     4.753 	 4.65103e-07 	 3.82292e-07
     4.754 	 4.50095e-07 	 3.69942e-07
     4.755 	 4.35094e-07 	 3.57599e-07
     4.756 	 4.18718e-07 	 3.44126e-07
     4.757 	 4.01425e-07 	 3.29901e-07
     4.758 	 3.84132e-07 	 3.15677e-07
     4.759 	 3.65859e-07 	 3.00648e-07
     4.760 	 3.47468e-07 	 2.85524e-07
     4.761 	 3.35233e-07 	 2.7551e-07
     4.762 	 3.37344e-07 	 2.77228e-07
     4.763 	 3.39455e-07 	 2.78946e-07
     4.764 	 3.43876e-07 	 2.8259e-07
     4.765 	 3.49838e-07 	 2.87439e-07
     4.766 	   3.558e-07 	 2.9232e-07
     4.767 	  3.6847e-07 	 3.0271e-07
     4.768 	 3.81134e-07 	 3.13095e-07
     4.769 	 3.85743e-07 	 3.16862e-07
     4.770 	  3.7155e-07 	 3.05184e-07
     4.771 	 3.57357e-07 	 2.93574e-07
     4.772 	 3.36872e-07 	 2.76734e-07
     4.773 	 3.13692e-07 	 2.57682e-07
     4.774 	   2.905e-07 	 2.38621e-07
     4.775 	 3.20424e-07 	 2.63191e-07
     4.776 	 3.50348e-07 	 2.87724e-07
     4.777 	 3.75279e-07 	 3.08187e-07
     4.778 	 3.92723e-07 	 3.22498e-07
     4.779 	 4.10168e-07 	 3.36809e-07
     4.780 	 4.05257e-07 	 3.32763e-07
     4.781 	 3.90779e-07 	 3.20856e-07
     4.782 	   3.763e-07 	 3.0895e-07
     4.783 	 3.48189e-07 	 2.85821e-07
     4.784 	 3.20077e-07 	 2.62782e-07
     4.785 	 2.92867e-07 	 2.40429e-07
     4.786 	 2.67012e-07 	 2.1919e-07
     4.787 	 2.41143e-07 	 1.97943e-07
     4.788 	 2.37225e-07 	 1.94692e-07
     4.789 	 2.42686e-07 	 1.99162e-07
     4.790 	 2.48301e-07 	 2.03758e-07
     4.791 	   2.553e-07 	 2.0949e-07
     4.792 	 2.62298e-07 	 2.15195e-07
     4.793 	 2.70839e-07 	 2.22189e-07
     4.794 	 2.81683e-07 	 2.31072e-07
     4.795 	 2.92528e-07 	 2.39979e-07
     4.796 	 3.07971e-07 	 2.52604e-07
     4.797 	 3.24567e-07 	 2.66201e-07
     4.798 	 3.41722e-07 	 2.80254e-07
     4.799 	 3.63911e-07 	 2.98434e-07
     4.800 	 3.86111e-07 	 3.16584e-07
     4.801 	  3.8779e-07 	 3.17936e-07
     4.802 	 3.68979e-07 	 3.02489e-07
     4.803 	 3.50168e-07 	 2.87011e-07
     4.804 	 3.41509e-07 	 2.79891e-07
     4.805 	 3.35394e-07 	 2.74858e-07
     4.806 	 3.33949e-07 	 2.73619e-07
     4.807 	 3.51171e-07 	 2.87707e-07
     4.808 	 3.68393e-07 	 3.01791e-07
     4.809 	 3.87484e-07 	 3.17368e-07
     4.810 	 4.08443e-07 	 3.34507e-07
     4.811 	 4.29401e-07 	 3.51646e-07
     4.812 	 4.52596e-07 	 3.70533e-07
     4.813 	 4.76051e-07 	 3.89707e-07
     4.814 	 5.00837e-07 	 4.09919e-07
     4.815 	 5.30979e-07 	 4.34558e-07
     4.816 	 5.61122e-07 	 4.59099e-07
     4.817 	 5.87656e-07 	 4.80717e-07
     4.818 	  6.1058e-07 	 4.99433e-07
     4.819 	 6.33504e-07 	 5.18084e-07
     4.820 	 6.28264e-07 	 5.1376e-07
     4.821 	 6.19894e-07 	 5.06884e-07
     4.822 	 6.08186e-07 	 4.97222e-07
     4.823 	 5.83151e-07 	 4.76726e-07
     4.824 	 5.58116e-07 	 4.56178e-07
     4.825 	 5.29751e-07 	 4.32967e-07
     4.826 	  4.9915e-07 	 4.07883e-07
     4.827 	 4.68563e-07 	 3.82865e-07
     4.828 	 4.57712e-07 	 3.73931e-07
     4.829 	 4.49058e-07 	 3.66763e-07
     4.830 	 4.40145e-07 	 3.59418e-07
     4.831 	 4.30627e-07 	 3.5162e-07
     4.832 	 4.21108e-07 	 3.43782e-07
     4.833 	 4.04417e-07 	 3.30132e-07
     4.834 	 3.82958e-07 	 3.12555e-07
     4.835 	   3.615e-07 	 2.9502e-07
     4.836 	 3.69239e-07 	 3.01278e-07
     4.837 	 3.76978e-07 	 3.07533e-07
     4.838 	 3.94716e-07 	 3.21979e-07
     4.839 	  4.3586e-07 	 3.55401e-07
     4.840 	 4.76984e-07 	 3.88903e-07
     4.841 	 5.09923e-07 	 4.15667e-07
     4.842 	 5.39361e-07 	 4.39565e-07
     4.843 	   5.688e-07 	 4.63507e-07
     4.844 	 5.96988e-07 	 4.86368e-07
     4.845 	 6.25176e-07 	 5.09278e-07
     4.846 	 6.48487e-07 	 5.28148e-07
     4.847 	 6.64449e-07 	 5.41026e-07
     4.848 	 6.80412e-07 	 5.53963e-07
     4.849 	 6.84096e-07 	 5.56666e-07
     4.850 	 6.82519e-07 	 5.55257e-07
     4.851 	 6.78386e-07 	 5.51858e-07
     4.852 	 6.51267e-07 	 5.29701e-07
     4.853 	 6.24161e-07 	 5.07562e-07
     4.854 	 5.98713e-07 	 4.86835e-07
     4.855 	  5.7575e-07 	 4.68076e-07
     4.856 	 5.52788e-07 	 4.49326e-07
     4.857 	 5.31282e-07 	 4.31815e-07
     4.858 	   5.104e-07 	 4.14682e-07
     4.859 	  4.9535e-07 	 4.02379e-07
     4.860 	 5.32794e-07 	 4.32715e-07
     4.861 	 5.70237e-07 	 4.63091e-07
     4.862 	 6.06024e-07 	 4.9206e-07
     4.863 	 6.39327e-07 	 5.19001e-07
     4.864 	  6.7263e-07 	 5.45931e-07
     4.865 	 6.71658e-07 	 5.45101e-07
     4.866 	 6.62098e-07 	 5.37239e-07
     4.867 	 6.53535e-07 	 5.30081e-07
     4.868 	 6.53881e-07 	 5.3026e-07
     4.869 	 6.54227e-07 	 5.30499e-07
     4.870 	 6.58935e-07 	 5.34213e-07
     4.871 	 6.68009e-07 	 5.41458e-07
     4.872 	 6.77087e-07 	 5.48704e-07
     4.873 	 6.77423e-07 	 5.48864e-07
     4.874 	 6.75576e-07 	 5.47318e-07
     4.875 	 6.72817e-07 	 5.44969e-07
     4.876 	 6.66411e-07 	 5.39505e-07
     4.877 	 6.60005e-07 	 5.34208e-07
     4.878 	 6.42002e-07 	 5.19528e-07
     4.879 	 6.12376e-07 	 4.9545e-07
     4.880 	 5.82765e-07 	 4.71394e-07
     4.881 	 5.65133e-07 	 4.57094e-07
     4.882 	 5.48834e-07 	 4.43822e-07
     4.883 	 5.36046e-07 	 4.33394e-07
     4.884 	 5.37277e-07 	 4.34301e-07
     4.885 	 5.38508e-07 	 4.35208e-07
     4.886 	 5.37177e-07 	 4.34045e-07
     4.887 	  5.3414e-07 	 4.31415e-07
     4.888 	 5.31104e-07 	 4.28876e-07
     4.889 	 5.25801e-07 	 4.24507e-07
     4.890 	 5.20245e-07 	 4.19935e-07
     4.891 	 5.15178e-07 	 4.15759e-07
     4.892 	  5.1206e-07 	 4.13204e-07
     4.893 	 5.08945e-07 	 4.10604e-07
     4.894 	 5.08678e-07 	 4.10303e-07
     4.895 	 5.10307e-07 	 4.1153e-07
     4.896 	 5.11937e-07 	 4.12758e-07
     4.897 	 5.40891e-07 	 4.3601e-07
     4.898 	 5.72887e-07 	 4.61704e-07
     4.899 	  6.0311e-07 	 4.85958e-07
     4.900 	 6.29146e-07 	 5.06829e-07
     4.901 	 6.55183e-07 	 5.27675e-07
     4.902 	 6.73837e-07 	 5.42567e-07
     4.903 	 6.87569e-07 	 5.53489e-07
     4.904 	   7.013e-07 	 5.64405e-07
     4.905 	 6.98484e-07 	 5.62001e-07
     4.906 	  6.9567e-07 	 5.59485e-07
     4.907 	  6.9017e-07 	 5.54861e-07
     4.908 	   6.784e-07 	 5.45264e-07
