Wavelength 	 FilterTrans 	      PCE
     4.305 	 3.56258e-05 	 2.48962e-05
     4.306 	 3.57273e-05 	 2.49651e-05
     4.307 	 3.59239e-05 	 2.50976e-05
     4.308 	 3.61838e-05 	 2.52771e-05
     4.309 	 3.64652e-05 	 2.54716e-05
     4.310 	 3.65682e-05 	 2.55385e-05
     4.311 	 3.64807e-05 	 2.54752e-05
     4.312 	 3.62156e-05 	 2.5285e-05
     4.313 	 3.57861e-05 	 2.49829e-05
     4.314 	 3.55399e-05 	 2.48088e-05
     4.315 	 3.55145e-05 	 2.47861e-05
     4.316 	 3.56848e-05 	 2.49028e-05
     4.317 	  3.5937e-05 	 2.50737e-05
     4.318 	 3.60423e-05 	 2.51449e-05
     4.319 	 3.59805e-05 	 2.50996e-05
     4.320 	 3.57482e-05 	 2.49325e-05
     4.321 	 3.53925e-05 	 2.46834e-05
     4.322 	  3.4989e-05 	 2.4401e-05
     4.323 	 3.45786e-05 	 2.41111e-05
     4.324 	 3.41855e-05 	 2.3836e-05
     4.325 	 3.38844e-05 	 2.36252e-05
     4.326 	 3.35074e-05 	 2.33587e-05
     4.327 	 3.30354e-05 	 2.30287e-05
     4.328 	 3.24473e-05 	 2.26153e-05
     4.329 	 3.17426e-05 	 2.21232e-05
     4.330 	 3.11329e-05 	 2.16974e-05
     4.331 	 3.06577e-05 	 2.1362e-05
     4.332 	 3.03761e-05 	 2.11641e-05
     4.333 	  3.0462e-05 	 2.12222e-05
     4.334 	 3.08236e-05 	 2.14699e-05
     4.335 	 3.14541e-05 	 2.19073e-05
     4.336 	 3.23795e-05 	 2.255e-05
     4.337 	 3.31726e-05 	 2.31004e-05
     4.338 	  3.3837e-05 	 2.3556e-05
     4.339 	  3.4385e-05 	 2.39356e-05
     4.340 	 3.48407e-05 	 2.42557e-05
     4.341 	 3.55666e-05 	 2.47561e-05
     4.342 	 3.62722e-05 	 2.52451e-05
     4.343 	 3.68293e-05 	 2.56307e-05
     4.344 	 3.69247e-05 	 2.56949e-05
     4.345 	 3.64011e-05 	 2.53254e-05
     4.346 	 3.55514e-05 	 2.47321e-05
     4.347 	 3.45054e-05 	 2.40024e-05
     4.348 	 3.35575e-05 	 2.3341e-05
     4.349 	  3.2775e-05 	 2.27921e-05
     4.350 	 3.20668e-05 	 2.22977e-05
     4.351 	 3.13754e-05 	 2.18155e-05
     4.352 	  3.0476e-05 	 2.11887e-05
     4.353 	 2.95155e-05 	 2.05171e-05
     4.354 	 2.86152e-05 	 1.98899e-05
     4.355 	 2.78927e-05 	 1.93864e-05
     4.356 	 2.76301e-05 	 1.92025e-05
     4.357 	 2.75841e-05 	 1.9167e-05
     4.358 	 2.76186e-05 	 1.91897e-05
     4.359 	 2.75455e-05 	 1.91376e-05
     4.360 	 2.72235e-05 	 1.89126e-05
     4.361 	 2.67557e-05 	 1.85862e-05
     4.362 	 2.62244e-05 	 1.82158e-05
     4.363 	 2.57947e-05 	 1.79139e-05
     4.364 	 2.54886e-05 	 1.77036e-05
     4.365 	 2.53004e-05 	 1.75716e-05
     4.366 	 2.52355e-05 	 1.75252e-05
     4.367 	 2.53241e-05 	 1.75854e-05
     4.368 	  2.5317e-05 	 1.75792e-05
     4.369 	 2.52193e-05 	 1.7508e-05
     4.370 	 2.50259e-05 	 1.73742e-05
     4.371 	 2.47066e-05 	 1.71511e-05
     4.372 	 2.44953e-05 	 1.70031e-05
     4.373 	 2.43001e-05 	 1.68662e-05
     4.374 	 2.40689e-05 	 1.67044e-05
     4.375 	 2.36635e-05 	 1.64217e-05
     4.376 	 2.29437e-05 	 1.59208e-05
     4.377 	 2.20511e-05 	 1.53002e-05
     4.378 	 2.10794e-05 	 1.46248e-05
     4.379 	 2.03054e-05 	 1.40866e-05
     4.380 	 1.99437e-05 	 1.3833e-05
     4.381 	 1.99404e-05 	 1.38297e-05
     4.382 	  2.0264e-05 	 1.40532e-05
     4.383 	  2.0632e-05 	 1.43074e-05
     4.384 	 2.07943e-05 	 1.44219e-05
     4.385 	 2.07396e-05 	 1.4383e-05
     4.386 	 2.04471e-05 	 1.41792e-05
     4.387 	 2.00509e-05 	 1.39035e-05
     4.388 	 1.95922e-05 	 1.35845e-05
     4.389 	   1.902e-05 	 1.31868e-05
     4.390 	 1.81604e-05 	 1.259e-05
     4.391 	  1.6824e-05 	 1.16626e-05
     4.392 	  1.5375e-05 	 1.06574e-05
     4.393 	  1.4007e-05 	 9.70841e-06
     4.394 	 1.32655e-05 	 9.19379e-06
     4.395 	 1.34882e-05 	 9.34852e-06
     4.396 	  1.4321e-05 	 9.925e-06
     4.397 	 1.56078e-05 	 1.0816e-05
     4.398 	 1.69078e-05 	 1.1716e-05
     4.399 	 1.79841e-05 	 1.24621e-05
     4.400 	 1.88698e-05 	 1.30749e-05
     4.401 	 1.95634e-05 	 1.35541e-05
     4.402 	 1.98253e-05 	 1.37341e-05
     4.403 	 1.96049e-05 	 1.35828e-05
     4.404 	 1.89479e-05 	 1.31262e-05
     4.405 	 1.78609e-05 	 1.23734e-05
     4.406 	 1.60909e-05 	 1.1146e-05
     4.407 	 1.40183e-05 	 9.70932e-06
     4.408 	 1.17573e-05 	 8.14245e-06
     4.409 	 9.44682e-06 	 6.54232e-06
     4.410 	 7.37627e-06 	 5.10784e-06
     4.411 	 5.49434e-06 	 3.8048e-06
     4.412 	 3.85816e-06 	 2.67207e-06
     4.413 	 2.63493e-06 	 1.82474e-06
     4.414 	 2.02528e-06 	 1.40244e-06
     4.415 	 1.61905e-06 	 1.12104e-06
     4.416 	 1.29116e-06 	 8.94041e-07
     4.417 	 8.33135e-07 	 5.76901e-07
     4.418 	 3.70153e-07 	 2.5629e-07
     4.419 	 8.73078e-08 	 6.0446e-08
     4.420 	 1.51052e-08 	 1.04582e-08
     4.421 	 1.11654e-08 	 7.73138e-09
     4.422 	 1.01125e-08 	 7.00176e-09
     4.423 	           0 	        0
     4.424 	           0 	        0
     4.425 	           0 	        0
     4.426 	           0 	        0
     4.427 	           0 	        0
     4.428 	           0 	        0
     4.429 	           0 	        0
     4.430 	           0 	        0
     4.431 	           0 	        0
     4.432 	           0 	        0
     4.433 	           0 	        0
     4.434 	           0 	        0
     4.435 	           0 	        0
     4.436 	           0 	        0
     4.437 	           0 	        0
     4.438 	           0 	        0
     4.439 	           0 	        0
     4.440 	           0 	        0
     4.441 	           0 	        0
     4.442 	           0 	        0
     4.443 	           0 	        0
     4.444 	           0 	        0
     4.445 	 1.77523e-08 	 1.22861e-08
     4.446 	 2.67214e-08 	 1.84919e-08
     4.447 	 3.40456e-08 	 2.35611e-08
     4.448 	 3.43036e-08 	 2.37375e-08
     4.449 	 1.42986e-07 	 9.89468e-08
     4.450 	 6.10711e-07 	 4.22663e-07
     4.451 	 1.58011e-06 	 1.09356e-06
     4.452 	 2.71414e-06 	 1.87836e-06
     4.453 	  3.7652e-06 	 2.60575e-06
     4.454 	   4.878e-06 	 3.37585e-06
     4.455 	 6.18099e-06 	 4.27706e-06
     4.456 	 7.54519e-06 	 5.22102e-06
     4.457 	 8.64692e-06 	 5.98264e-06
     4.458 	 9.32914e-06 	 6.45461e-06
     4.459 	 9.34099e-06 	 6.46202e-06
     4.460 	 9.22005e-06 	 6.37895e-06
     4.461 	 8.66608e-06 	 5.99583e-06
     4.462 	 7.74636e-06 	 5.35901e-06
     4.463 	 6.61301e-06 	 4.57507e-06
     4.464 	 5.58461e-06 	 3.86323e-06
     4.465 	 4.41667e-06 	 3.05537e-06
     4.466 	 3.10004e-06 	 2.1446e-06
     4.467 	  1.7255e-06 	 1.19359e-06
     4.468 	 6.94568e-07 	 4.80517e-07
     4.469 	 1.86936e-07 	 1.29329e-07
     4.470 	 1.74377e-07 	 1.20629e-07
     4.471 	 1.58752e-07 	 1.0982e-07
     4.472 	 7.24339e-08 	 5.01074e-08
     4.473 	 1.06258e-08 	 7.35054e-09
     4.474 	           0 	        0
     4.475 	           0 	        0
     4.476 	           0 	        0
     4.477 	 1.29275e-08 	 8.94245e-09
     4.478 	 2.14444e-08 	 1.48321e-08
     4.479 	 6.16494e-08 	 4.26398e-08
     4.480 	 7.51316e-08 	 5.19645e-08
     4.481 	 7.75253e-08 	 5.36212e-08
     4.482 	 8.46492e-08 	 5.85428e-08
     4.483 	  9.5183e-08 	 6.58293e-08
     4.484 	 9.92943e-08 	 6.86741e-08
     4.485 	 9.92943e-08 	 6.86755e-08
     4.486 	 9.92943e-08 	 6.86769e-08
     4.487 	 9.92943e-08 	 6.86702e-08
     4.488 	 9.48673e-08 	 6.55967e-08
     4.489 	 8.02192e-08 	 5.54692e-08
     4.490 	 4.00142e-08 	 2.76692e-08
     4.491 	 3.41233e-08 	 2.35983e-08
     4.492 	 3.04114e-08 	 2.10316e-08
     4.493 	  2.2741e-08 	 1.57272e-08
     4.494 	 1.20879e-08 	 8.35883e-09
     4.495 	           0 	        0
     4.496 	           0 	        0
     4.497 	           0 	        0
     4.498 	           0 	        0
     4.499 	           0 	        0
     4.500 	           0 	        0
     4.501 	           0 	        0
     4.502 	           0 	        0
     4.503 	           0 	        0
     4.504 	           0 	        0
     4.505 	           0 	        0
     4.506 	           0 	        0
     4.507 	           0 	        0
     4.508 	           0 	        0
     4.509 	           0 	        0
     4.510 	           0 	        0
     4.511 	           0 	        0
     4.512 	           0 	        0
     4.513 	           0 	        0
     4.514 	           0 	        0
     4.515 	           0 	        0
     4.516 	           0 	        0
     4.517 	           0 	        0
     4.518 	           0 	        0
     4.519 	           0 	        0
     4.520 	           0 	        0
     4.521 	           0 	        0
     4.522 	           0 	        0
     4.523 	           0 	        0
     4.524 	           0 	        0
     4.525 	           0 	        0
     4.526 	           0 	        0
     4.527 	           0 	        0
     4.528 	           0 	        0
     4.529 	           0 	        0
     4.530 	           0 	        0
     4.531 	 1.00929e-08 	 6.96575e-09
     4.532 	 1.03824e-08 	 7.16564e-09
     4.533 	 9.69789e-08 	 6.69124e-08
     4.534 	 7.41277e-07 	 5.11464e-07
     4.535 	 2.14191e-06 	 1.47759e-06
     4.536 	 4.67879e-06 	 3.22805e-06
     4.537 	  8.5102e-06 	 5.87034e-06
     4.538 	 1.42704e-05 	 9.84384e-06
     4.539 	  2.2826e-05 	 1.57409e-05
     4.540 	 3.65397e-05 	 2.51982e-05
     4.541 	 5.65206e-05 	 3.89754e-05
     4.542 	 8.13434e-05 	 5.60948e-05
     4.543 	 0.000111338 	 7.67666e-05
     4.544 	  0.00014914 	 0.000102835
     4.545 	 0.000197718 	 0.000136309
     4.546 	 0.000256122 	 0.00017658
     4.547 	 0.000325286 	 0.000224227
     4.548 	 0.000412295 	 0.000284215
     4.549 	 0.000515573 	 0.000355392
     4.550 	 0.000634787 	 0.000437583
     4.551 	 0.000771361 	 0.000531593
     4.552 	  0.00093952 	 0.000647588
     4.553 	  0.00113662 	 0.000783321
     4.554 	  0.00136218 	 0.000938813
     4.555 	  0.00161765 	 0.00111484
     4.556 	  0.00192485 	 0.00132661
     4.557 	  0.00227162 	 0.0015652
     4.558 	  0.00265761 	 0.00183087
     4.559 	  0.00308539 	 0.00212592
     4.560 	  0.00357071 	 0.00245992
     4.561 	  0.00409161 	 0.00281882
     4.562 	  0.00464382 	 0.00319902
     4.563 	  0.00522516 	 0.00359919
     4.564 	  0.00582944 	 0.00401513
     4.565 	   0.0064428 	 0.00443766
     4.566 	  0.00705848 	 0.0048608
     4.567 	  0.00766123 	 0.00527657
     4.568 	  0.00823655 	 0.00567173
     4.569 	  0.00878773 	 0.00605074
     4.570 	  0.00931208 	 0.00641131
     4.571 	  0.00979059 	 0.006741
     4.572 	   0.0102268 	 0.0070424
     4.573 	    0.010632 	 0.0073202
     4.574 	   0.0110089 	 0.00757996
     4.575 	   0.0113555 	 0.00781741
     4.576 	   0.0116869 	 0.00804583
     4.577 	   0.0120126 	 0.00826865
     4.578 	   0.0123389 	 0.00849454
     4.579 	   0.0126803 	 0.00872808
     4.580 	   0.0130408 	 0.00897758
     4.581 	   0.0134254 	 0.00924056
     4.582 	    0.013841 	 0.00952685
     4.583 	   0.0143095 	 0.00984942
     4.584 	   0.0148184 	 0.0101977
     4.585 	   0.0153689 	 0.0105779
     4.586 	    0.015967 	 0.0109874
     4.587 	   0.0166352 	 0.0114486
     4.588 	   0.0173546 	 0.0119438
     4.589 	    0.018125 	 0.0124718
     4.590 	   0.0189543 	 0.0130426
     4.591 	   0.0198522 	 0.0136575
     4.592 	   0.0208017 	 0.0143124
     4.593 	    0.021803 	 0.0150012
     4.594 	   0.0228714 	 0.0157349
     4.595 	   0.0239984 	 0.0165101
     4.596 	   0.0251714 	 0.017319
     4.597 	   0.0263879 	 0.0181504
     4.598 	   0.0276583 	 0.0190263
     4.599 	   0.0289693 	 0.019928
     4.600 	   0.0303113 	 0.0208534
     4.601 	   0.0316817 	 0.0217916
     4.602 	    0.033083 	 0.0227579
     4.603 	   0.0344969 	 0.0237304
     4.604 	   0.0359191 	 0.0247085
     4.605 	   0.0373462 	 0.025693
     4.606 	   0.0387764 	 0.0266767
     4.607 	   0.0401958 	 0.0276505
     4.608 	   0.0416021 	 0.0286176
     4.609 	   0.0429921 	 0.0295769
     4.610 	   0.0443574 	 0.0305158
     4.611 	   0.0457018 	 0.0314444
     4.612 	    0.047025 	 0.0323547
     4.613 	   0.0483241 	 0.0332523
     4.614 	   0.0495943 	 0.0341263
     4.615 	   0.0508479 	 0.0349857
     4.616 	   0.0520874 	 0.0358385
     4.617 	   0.0533119 	 0.0366851
     4.618 	   0.0545359 	 0.0375273
     4.619 	   0.0557641 	 0.0383767
     4.620 	   0.0569994 	 0.0392267
     4.621 	   0.0582515 	 0.0400924
     4.622 	    0.059539 	 0.0409777
     4.623 	   0.0608616 	 0.0418879
     4.624 	   0.0622247 	 0.0428253
     4.625 	    0.063659 	 0.0438167
     4.626 	   0.0651637 	 0.0448515
     4.627 	   0.0667397 	 0.0459407
     4.628 	   0.0683938 	 0.0470784
     4.629 	   0.0701859 	 0.0483166
     4.630 	   0.0720887 	 0.0496306
     4.631 	   0.0741052 	 0.051024
     4.632 	   0.0762469 	 0.0524978
     4.633 	   0.0785859 	 0.0541137
     4.634 	   0.0810819 	 0.0558315
     4.635 	   0.0837435 	  0.05767
     4.636 	   0.0865964 	 0.0596337
     4.637 	    0.089712 	 0.0617853
     4.638 	   0.0930339 	 0.064072
     4.639 	   0.0965709 	 0.0665068
     4.640 	    0.100379 	 0.0691362
     4.641 	    0.104522 	 0.0719868
     4.642 	    0.108936 	 0.0750325
     4.643 	    0.113625 	 0.0782588
     4.644 	    0.118688 	 0.0817521
     4.645 	    0.124143 	 0.0855058
     4.646 	    0.129929 	 0.0894977
     4.647 	     0.13606 	 0.0937168
     4.648 	    0.142689 	 0.0982901
     4.649 	    0.149766 	 0.103161
     4.650 	    0.157231 	  0.10831
     4.651 	    0.165101 	 0.113729
     4.652 	    0.173575 	 0.119578
     4.653 	    0.182524 	  0.12574
     4.654 	    0.191916 	  0.13225
     4.655 	    0.201761 	 0.139031
     4.656 	    0.212287 	 0.146281
     4.657 	    0.223267 	 0.153861
     4.658 	    0.234694 	 0.161732
     4.659 	    0.246598 	 0.169951
     4.660 	     0.25915 	 0.178597
     4.661 	    0.272108 	 0.187542
     4.662 	    0.285466 	  0.19674
     4.663 	    0.299251 	 0.206256
     4.664 	    0.313526 	 0.216086
     4.665 	    0.328094 	 0.226185
     4.666 	    0.342935 	 0.236434
     4.667 	    0.358095 	 0.246876
     4.668 	     0.37351 	 0.257522
     4.669 	    0.389043 	 0.268219
     4.670 	    0.404673 	 0.279016
     4.671 	    0.420389 	 0.289847
     4.672 	    0.436105 	 0.300679
     4.673 	    0.451766 	 0.311508
     4.674 	     0.46734 	 0.322307
     4.675 	    0.482745 	 0.332965
     4.676 	    0.497914 	 0.343423
     4.677 	     0.51285 	 0.353719
     4.678 	    0.527535 	 0.363883
     4.679 	    0.541817 	 0.373728
     4.680 	     0.55574 	  0.38337
     4.681 	    0.569307 	 0.392706
     4.682 	    0.582477 	 0.401848
     4.683 	    0.595079 	 0.410565
     4.684 	    0.607264 	 0.418988
     4.685 	    0.619021 	 0.427123
     4.686 	    0.630287 	  0.43487
     4.687 	    0.640938 	 0.442191
     4.688 	     0.65113 	 0.449247
     4.689 	    0.660849 	 0.456017
     4.690 	    0.670005 	 0.462306
     4.691 	    0.678545 	  0.46824
     4.692 	    0.686607 	 0.473789
     4.693 	    0.694186 	 0.479005
     4.694 	    0.701161 	 0.483861
     4.695 	    0.707526 	 0.488239
     4.696 	    0.713406 	 0.492282
     4.697 	    0.718808 	 0.496153
     4.698 	    0.723583 	 0.499434
     4.699 	    0.727805 	 0.502333
     4.700 	    0.731566 	 0.504972
     4.701 	    0.734872 	 0.507228
     4.702 	    0.737563 	 0.509059
     4.703 	    0.739801 	 0.510629
     4.704 	    0.741639 	  0.51193
     4.705 	    0.743086 	 0.512902
     4.706 	    0.743996 	 0.513502
     4.707 	    0.744568 	 0.514034
     4.708 	    0.744823 	 0.514183
     4.709 	    0.744761 	 0.514112
     4.710 	    0.744324 	 0.513782
     4.711 	    0.743655 	 0.513365
     4.712 	    0.742768 	 0.512737
     4.713 	    0.741657 	 0.511954
     4.714 	     0.74032 	 0.511016
     4.715 	    0.738841 	 0.510038
     4.716 	    0.737236 	 0.509017
     4.717 	    0.735512 	 0.507811
     4.718 	    0.733684 	 0.506533
     4.719 	     0.73179 	 0.505268
     4.720 	     0.72984 	 0.503904
     4.721 	    0.727848 	 0.502498
     4.722 	    0.725835 	 0.501077
     4.723 	    0.723817 	 0.499653
     4.724 	    0.721802 	 0.498339
     4.725 	    0.719807 	 0.497032
     4.726 	    0.717837 	  0.49564
     4.727 	    0.715897 	 0.494269
     4.728 	    0.713998 	 0.492926
     4.729 	    0.712165 	 0.491629
     4.730 	    0.710386 	 0.490427
     4.731 	    0.708661 	 0.489218
     4.732 	    0.706992 	 0.488047
     4.733 	    0.705408 	 0.486936
     4.734 	    0.703885 	 0.485966
     4.735 	    0.702424 	 0.484939
     4.736 	     0.70103 	 0.483959
     4.737 	    0.699721 	 0.483092
     4.738 	    0.698464 	 0.482205
     4.739 	    0.697259 	 0.481355
     4.740 	    0.696114 	 0.480546
     4.741 	    0.695035 	 0.479785
     4.742 	    0.694004 	 0.479154
     4.743 	    0.693019 	 0.478506
     4.744 	    0.692089 	 0.477848
     4.745 	     0.69121 	 0.477224
     4.746 	    0.690371 	 0.476629
     4.747 	    0.689573 	 0.476061
     4.748 	    0.688832 	 0.475532
     4.749 	    0.688145 	 0.475096
     4.750 	    0.687503 	 0.474635
     4.751 	    0.686908 	 0.474304
     4.752 	     0.68638 	 0.473922
     4.753 	    0.685912 	  0.47358
     4.754 	    0.685501 	 0.473278
     4.755 	    0.685146 	 0.473015
     4.756 	    0.684887 	 0.472819
     4.757 	    0.684694 	 0.472667
     4.758 	    0.684566 	  0.47256
     4.759 	    0.684509 	 0.472501
     4.760 	    0.684562 	  0.47252
     4.761 	    0.684692 	 0.472677
     4.762 	    0.684899 	 0.472792
     4.763 	    0.685198 	  0.47297
     4.764 	    0.685607 	 0.473271
     4.765 	    0.686094 	 0.473524
     4.766 	    0.686661 	 0.473886
     4.767 	     0.68733 	 0.474318
     4.768 	    0.688104 	 0.474823
     4.769 	    0.688958 	 0.475383
     4.770 	    0.689892 	 0.475998
     4.771 	    0.690924 	 0.476788
     4.772 	    0.692048 	 0.477544
     4.773 	    0.693246 	 0.478352
     4.774 	    0.694518 	  0.47921
     4.775 	    0.695885 	 0.480134
     4.776 	    0.697328 	 0.481054
     4.777 	    0.698834 	 0.482073
     4.778 	    0.700401 	 0.483133
     4.779 	    0.702051 	 0.484251
     4.780 	     0.70376 	 0.485409
     4.781 	    0.705515 	 0.486592
     4.782 	    0.707312 	 0.487804
     4.783 	    0.709164 	 0.488995
     4.784 	    0.711042 	 0.490362
     4.785 	    0.712942 	 0.491643
     4.786 	    0.714861 	 0.492937
     4.787 	    0.716797 	 0.494243
     4.788 	     0.71873 	 0.495488
     4.789 	    0.720657 	 0.496787
     4.790 	     0.72257 	 0.498076
     4.791 	    0.724452 	 0.499345
     4.792 	    0.726308 	 0.500538
     4.793 	    0.728136 	 0.501769
     4.794 	    0.729923 	 0.502971
     4.795 	    0.731654 	 0.504186
     4.796 	    0.733338 	 0.505259
     4.797 	    0.734973 	 0.506356
     4.798 	    0.736536 	 0.507402
     4.799 	    0.738035 	 0.508404
     4.800 	    0.739481 	 0.509311
     4.801 	    0.740872 	 0.510229
     4.802 	    0.742176 	 0.511086
     4.803 	    0.743411 	 0.511836
     4.804 	    0.744584 	 0.512602
     4.805 	    0.745692 	 0.513323
     4.806 	    0.746711 	 0.513923
     4.807 	    0.747668 	  0.51454
     4.808 	    0.748564 	 0.515115
     4.809 	    0.749393 	 0.515583
     4.810 	    0.750131 	 0.516048
     4.811 	    0.750803 	 0.516473
     4.812 	    0.751413 	 0.516742
     4.813 	    0.751954 	 0.517077
     4.814 	     0.75241 	 0.517292
     4.815 	      0.7528 	 0.517522
     4.816 	    0.753125 	 0.517601
     4.817 	    0.753373 	 0.517673
     4.818 	    0.753533 	 0.517745
     4.819 	    0.753628 	 0.517711
     4.820 	    0.753661 	 0.517695
     4.821 	    0.753612 	 0.517629
     4.822 	    0.753479 	 0.517446
     4.823 	    0.753284 	  0.51728
     4.824 	    0.753026 	  0.51701
     4.825 	    0.752681 	 0.516741
     4.826 	    0.752266 	 0.516363
     4.827 	    0.751793 	 0.516006
     4.828 	    0.751261 	 0.515548
     4.829 	    0.750638 	 0.514983
     4.830 	    0.749953 	 0.514419
     4.831 	    0.749209 	 0.513871
     4.832 	    0.748406 	 0.513223
     4.833 	    0.747513 	 0.512573
     4.834 	    0.746565 	 0.511826
     4.835 	    0.745557 	 0.511096
     4.836 	    0.744482 	 0.510261
     4.837 	    0.743327 	 0.509372
     4.838 	    0.742114 	 0.508503
     4.839 	    0.740846 	 0.507433
     4.840 	    0.739515 	 0.506482
     4.841 	    0.738114 	 0.505409
     4.842 	    0.736661 	 0.504302
     4.843 	    0.735157 	 0.503218
     4.844 	    0.733599 	 0.502039
     4.845 	    0.731988 	 0.500882
     4.846 	    0.730343 	 0.499644
     4.847 	    0.728666 	 0.498384
     4.848 	    0.726953 	 0.497158
     4.849 	    0.725217 	 0.495707
     4.850 	    0.723469 	   0.4944
     4.851 	    0.721713 	 0.493167
     4.852 	    0.719956 	 0.491877
     4.853 	    0.718212 	 0.490596
     4.854 	     0.71648 	  0.48938
     4.855 	    0.714762 	 0.488116
     4.856 	    0.713084 	 0.486881
     4.857 	    0.711439 	 0.485724
     4.858 	    0.709831 	 0.484438
     4.859 	    0.708263 	 0.483278
     4.860 	    0.706763 	 0.482165
     4.861 	    0.705309 	 0.481138
     4.862 	    0.703906 	 0.480089
     4.863 	    0.702567 	 0.479085
     4.864 	    0.701312 	 0.478137
     4.865 	    0.700122 	 0.477289
     4.866 	    0.698998 	 0.476432
     4.867 	    0.697955 	 0.475532
     4.868 	       0.697 	  0.47479
     4.869 	    0.696119 	 0.474153
     4.870 	    0.695314 	 0.473513
     4.871 	    0.694604 	 0.472932
     4.872 	    0.693997 	 0.472422
     4.873 	    0.693466 	 0.471964
     4.874 	    0.693008 	  0.47161
     4.875 	    0.692656 	 0.471272
     4.876 	    0.692395 	 0.470854
     4.877 	    0.692211 	 0.470631
     4.878 	    0.692102 	 0.470459
     4.879 	    0.692109 	 0.470365
     4.880 	    0.692186 	  0.47032
     4.881 	    0.692328 	 0.470377
     4.882 	    0.692535 	 0.470423
     4.883 	    0.692832 	 0.470531
     4.884 	    0.693185 	 0.470675
     4.885 	    0.693591 	 0.470856
     4.886 	    0.694051 	 0.471072
     4.887 	    0.694566 	  0.47123
     4.888 	    0.695115 	 0.471507
     4.889 	    0.695696 	 0.471804
     4.890 	    0.696308 	 0.472123
     4.891 	    0.696957 	 0.472464
     4.892 	    0.697626 	 0.472875
     4.893 	    0.698312 	  0.47324
     4.894 	    0.699013 	 0.473616
     4.895 	    0.699725 	 0.473998
     4.896 	    0.700444 	 0.474385
     4.897 	     0.70117 	 0.474777
     4.898 	    0.701907 	 0.475175
     4.899 	    0.702648 	 0.475575
     4.900 	     0.70339 	 0.475976
     4.901 	    0.704132 	 0.476363
     4.902 	    0.704871 	 0.476746
     4.903 	     0.70561 	  0.47713
     4.904 	     0.70635 	 0.477514
     4.905 	    0.707091 	 0.477898
     4.906 	    0.707827 	  0.47818
     4.907 	    0.708555 	 0.478499
     4.908 	    0.709271 	 0.478864
     4.909 	    0.709973 	  0.47922
     4.910 	    0.710655 	 0.479561
     4.911 	     0.71132 	 0.479906
     4.912 	    0.711964 	 0.480236
     4.913 	     0.71258 	 0.480547
     4.914 	    0.713146 	 0.480824
     4.915 	    0.713667 	 0.481069
     4.916 	    0.714143 	 0.481284
     4.917 	    0.714562 	 0.481461
     4.918 	    0.714898 	 0.481581
     4.919 	    0.715167 	 0.481599
     4.920 	    0.715362 	 0.481722
     4.921 	    0.715436 	 0.481661
     4.922 	    0.715377 	  0.48151
     4.923 	    0.715205 	 0.481284
     4.924 	    0.714913 	 0.480976
     4.925 	    0.714431 	  0.48054
     4.926 	    0.713783 	 0.479936
     4.927 	    0.712958 	  0.47927
     4.928 	    0.711938 	 0.478473
     4.929 	    0.710638 	 0.477487
     4.930 	    0.709091 	 0.476336
     4.931 	     0.70731 	 0.474971
     4.932 	    0.705293 	 0.473505
     4.933 	    0.702894 	 0.471782
     4.934 	     0.70019 	 0.469855
     4.935 	    0.697193 	 0.467732
     4.936 	     0.69389 	  0.46535
     4.937 	    0.690081 	 0.462684
     4.938 	    0.685956 	 0.459808
     4.939 	     0.68151 	 0.456717
     4.940 	    0.676664 	 0.453307
     4.941 	    0.671334 	 0.449631
     4.942 	    0.665661 	 0.445725
     4.943 	    0.659639 	 0.441588
     4.944 	    0.653159 	 0.437094
     4.945 	    0.646277 	 0.432386
     4.946 	    0.639056 	 0.427452
     4.947 	    0.631495 	 0.422244
     4.948 	    0.623542 	 0.416826
     4.949 	    0.615215 	 0.411161
     4.950 	      0.6066 	 0.405257
     4.951 	    0.597709 	 0.399222
     4.952 	    0.588488 	 0.392968
     4.953 	    0.578984 	 0.386561
     4.954 	     0.56927 	 0.379984
     4.955 	    0.559372 	 0.373286
     4.956 	     0.54915 	 0.366332
     4.957 	    0.538771 	 0.359322
     4.958 	    0.528243 	 0.352213
     4.959 	    0.517577 	 0.344977
     4.960 	    0.506729 	 0.337664
     4.961 	    0.495793 	 0.330256
     4.962 	     0.48476 	 0.322826
     4.963 	    0.473608 	 0.315322
     4.964 	    0.462377 	 0.307731
     4.965 	    0.451079 	 0.300137
     4.966 	    0.439725 	 0.292475
     4.967 	    0.428348 	 0.284836
     4.968 	    0.416921 	 0.277168
     4.969 	    0.405464 	 0.269479
     4.970 	    0.393986 	 0.261785
     4.971 	    0.382496 	  0.25406
     4.972 	    0.370992 	 0.246359
     4.973 	    0.359511 	 0.238698
     4.974 	    0.348059 	 0.231039
     4.975 	    0.336608 	 0.223358
     4.976 	    0.325209 	 0.215742
     4.977 	     0.31384 	 0.208124
     4.978 	    0.302511 	 0.200563
     4.979 	    0.291275 	 0.193066
     4.980 	    0.280127 	  0.18561
     4.981 	    0.269064 	 0.178214
     4.982 	    0.258089 	 0.170902
     4.983 	    0.247301 	 0.163698
     4.984 	    0.236615 	 0.156586
     4.985 	    0.226069 	 0.149552
     4.986 	      0.2157 	 0.142656
     4.987 	    0.205567 	 0.135904
     4.988 	    0.195639 	 0.129308
     4.989 	    0.185917 	 0.122836
     4.990 	    0.176428 	 0.116538
     4.991 	    0.167246 	 0.110431
     4.992 	    0.158315 	 0.104507
     4.993 	    0.149634 	 0.0987601
