Wavelength 	 FilterTrans 	      PCE
     2.347 	 8.53506e-07 	 6.3458e-07
     2.348 	 1.06617e-06 	 7.9284e-07
     2.349 	 1.04276e-06 	 7.75571e-07
     2.350 	  6.9478e-07 	 5.16849e-07
     2.351 	  5.8471e-07 	 4.35185e-07
     2.352 	 3.95323e-07 	 2.94283e-07
     2.353 	 5.02988e-07 	 3.74499e-07
     2.354 	 3.50791e-07 	 2.61285e-07
     2.355 	 2.96908e-07 	 2.21191e-07
     2.356 	 2.15718e-07 	 1.60768e-07
     2.357 	 1.62028e-07 	 1.20777e-07
     2.358 	 1.48819e-07 	 1.10963e-07
     2.359 	 1.27574e-07 	 9.51402e-08
     2.360 	 1.19983e-07 	 8.94955e-08
     2.361 	 1.15975e-07 	 8.65384e-08
     2.362 	 1.15852e-07 	 8.64712e-08
     2.363 	 1.17871e-07 	 8.79933e-08
     2.364 	 8.97868e-08 	 6.70462e-08
     2.365 	 9.75999e-08 	 7.2893e-08
     2.366 	 9.08139e-08 	 6.78502e-08
     2.367 	 9.02529e-08 	 6.74502e-08
     2.368 	 7.40072e-08 	 5.53185e-08
     2.369 	 5.85869e-08 	 4.37998e-08
     2.370 	 4.36715e-08 	 3.26546e-08
     2.371 	 3.81514e-08 	 2.85343e-08
     2.372 	   3.985e-08 	 2.9815e-08
     2.373 	 5.81015e-08 	 4.34766e-08
     2.374 	 5.19944e-08 	 3.89122e-08
     2.375 	  4.5797e-08 	 3.42863e-08
     2.376 	  3.1264e-08 	 2.34094e-08
     2.377 	 3.40146e-08 	 2.54777e-08
     2.378 	 3.18788e-08 	 2.38813e-08
     2.379 	  2.8913e-08 	 2.16626e-08
     2.380 	 2.78519e-08 	 2.08729e-08
     2.381 	 2.70886e-08 	 2.03044e-08
     2.382 	 2.42759e-08 	 1.81994e-08
     2.383 	 1.88499e-08 	 1.41369e-08
     2.384 	 1.25864e-08 	 9.4411e-09
     2.385 	  1.4973e-08 	 1.12345e-08
     2.386 	 2.14529e-08 	 1.60993e-08
     2.387 	 2.52492e-08 	 1.89516e-08
     2.388 	 1.76262e-08 	 1.32335e-08
     2.389 	 1.35216e-08 	 1.01536e-08
     2.390 	 1.36071e-08 	 1.02217e-08
     2.391 	  1.4408e-08 	 1.08272e-08
     2.392 	 1.59426e-08 	 1.19833e-08
     2.393 	 1.57049e-08 	 1.18075e-08
     2.394 	 1.14229e-08 	 8.59025e-09
     2.395 	 1.34746e-08 	 1.01356e-08
     2.396 	 1.46711e-08 	 1.10383e-08
     2.397 	 1.43695e-08 	 1.08152e-08
     2.398 	 1.36331e-08 	 1.02635e-08
     2.399 	 1.30139e-08 	 9.8017e-09
     2.400 	 1.83471e-08 	 1.38219e-08
     2.401 	 2.07715e-08 	 1.56507e-08
     2.402 	  1.5031e-08 	 1.13271e-08
     2.403 	 1.40267e-08 	 1.05718e-08
     2.404 	 1.26236e-08 	 9.51682e-09
     2.405 	 1.16322e-08 	 8.77073e-09
     2.406 	 1.18376e-08 	 8.92694e-09
     2.407 	 1.25647e-08 	 9.47668e-09
     2.408 	           0 	        0
     2.409 	 1.16993e-08 	 8.82749e-09
     2.410 	           0 	        0
     2.411 	           0 	        0
     2.412 	           0 	        0
     2.413 	           0 	        0
     2.414 	           0 	        0
     2.415 	           0 	        0
     2.416 	           0 	        0
     2.417 	           0 	        0
     2.418 	           0 	        0
     2.419 	           0 	        0
     2.420 	           0 	        0
     2.421 	           0 	        0
     2.422 	           0 	        0
     2.423 	           0 	        0
     2.424 	           0 	        0
     2.425 	           0 	        0
     2.426 	           0 	        0
     2.427 	           0 	        0
     2.428 	           0 	        0
     2.429 	           0 	        0
     2.430 	           0 	        0
     2.431 	           0 	        0
     2.432 	           0 	        0
     2.433 	           0 	        0
     2.434 	           0 	        0
     2.435 	           0 	        0
     2.436 	           0 	        0
     2.437 	           0 	        0
     2.438 	           0 	        0
     2.439 	           0 	        0
     2.440 	           0 	        0
     2.441 	           0 	        0
     2.442 	           0 	        0
     2.443 	           0 	        0
     2.444 	           0 	        0
     2.445 	           0 	        0
     2.446 	           0 	        0
     2.447 	           0 	        0
     2.448 	           0 	        0
     2.449 	           0 	        0
     2.450 	           0 	        0
     2.451 	           0 	        0
     2.452 	           0 	        0
     2.453 	           0 	        0
     2.454 	           0 	        0
     2.455 	           0 	        0
     2.456 	           0 	        0
     2.457 	           0 	        0
     2.458 	           0 	        0
     2.459 	           0 	        0
     2.460 	           0 	        0
     2.461 	           0 	        0
     2.462 	           0 	        0
     2.463 	           0 	        0
     2.464 	           0 	        0
     2.465 	           0 	        0
     2.466 	           0 	        0
     2.467 	           0 	        0
     2.468 	           0 	        0
     2.469 	           0 	        0
     2.470 	           0 	        0
     2.471 	           0 	        0
     2.472 	           0 	        0
     2.473 	           0 	        0
     2.474 	           0 	        0
     2.475 	           0 	        0
     2.476 	           0 	        0
     2.477 	           0 	        0
     2.478 	           0 	        0
     2.479 	           0 	        0
     2.480 	           0 	        0
     2.481 	           0 	        0
     2.482 	           0 	        0
     2.483 	           0 	        0
     2.484 	           0 	        0
     2.485 	           0 	        0
     2.486 	           0 	        0
     2.487 	           0 	        0
     2.488 	           0 	        0
     2.489 	           0 	        0
     2.490 	           0 	        0
     2.491 	           0 	        0
     2.492 	           0 	        0
     2.493 	           0 	        0
     2.494 	           0 	        0
     2.495 	           0 	        0
     2.496 	           0 	        0
     2.497 	           0 	        0
     2.498 	           0 	        0
     2.499 	           0 	        0
     2.500 	           0 	        0
     2.501 	           0 	        0
     2.502 	           0 	        0
     2.503 	           0 	        0
     2.504 	           0 	        0
     2.505 	           0 	        0
     2.506 	           0 	        0
     2.507 	           0 	        0
     2.508 	           0 	        0
     2.509 	           0 	        0
     2.510 	           0 	        0
     2.511 	           0 	        0
     2.512 	           0 	        0
     2.513 	           0 	        0
     2.514 	           0 	        0
     2.515 	           0 	        0
     2.516 	           0 	        0
     2.517 	           0 	        0
     2.518 	           0 	        0
     2.519 	           0 	        0
     2.520 	           0 	        0
     2.521 	           0 	        0
     2.522 	           0 	        0
     2.523 	           0 	        0
     2.524 	           0 	        0
     2.525 	           0 	        0
     2.526 	           0 	        0
     2.527 	           0 	        0
     2.528 	           0 	        0
     2.529 	           0 	        0
     2.530 	           0 	        0
     2.531 	           0 	        0
     2.532 	           0 	        0
     2.533 	           0 	        0
     2.534 	           0 	        0
     2.535 	           0 	        0
     2.536 	           0 	        0
     2.537 	           0 	        0
     2.538 	           0 	        0
     2.539 	           0 	        0
     2.540 	           0 	        0
     2.541 	           0 	        0
     2.542 	           0 	        0
     2.543 	           0 	        0
     2.544 	           0 	        0
     2.545 	           0 	        0
     2.546 	           0 	        0
     2.547 	           0 	        0
     2.548 	           0 	        0
     2.549 	           0 	        0
     2.550 	           0 	        0
     2.551 	           0 	        0
     2.552 	           0 	        0
     2.553 	           0 	        0
     2.554 	           0 	        0
     2.555 	           0 	        0
     2.556 	           0 	        0
     2.557 	           0 	        0
     2.558 	           0 	        0
     2.559 	           0 	        0
     2.560 	           0 	        0
     2.561 	           0 	        0
     2.562 	           0 	        0
     2.563 	           0 	        0
     2.564 	           0 	        0
     2.565 	           0 	        0
     2.566 	           0 	        0
     2.567 	           0 	        0
     2.568 	           0 	        0
     2.569 	           0 	        0
     2.570 	           0 	        0
     2.571 	           0 	        0
     2.572 	           0 	        0
     2.573 	           0 	        0
     2.574 	           0 	        0
     2.575 	           0 	        0
     2.576 	           0 	        0
     2.577 	           0 	        0
     2.578 	           0 	        0
     2.579 	           0 	        0
     2.580 	           0 	        0
     2.581 	           0 	        0
     2.582 	           0 	        0
     2.583 	           0 	        0
     2.584 	           0 	        0
     2.585 	           0 	        0
     2.586 	           0 	        0
     2.587 	           0 	        0
     2.588 	           0 	        0
     2.589 	           0 	        0
     2.590 	           0 	        0
     2.591 	           0 	        0
     2.592 	           0 	        0
     2.593 	           0 	        0
     2.594 	           0 	        0
     2.595 	           0 	        0
     2.596 	           0 	        0
     2.597 	           0 	        0
     2.598 	           0 	        0
     2.599 	           0 	        0
     2.600 	           0 	        0
     2.601 	           0 	        0
     2.602 	           0 	        0
     2.603 	           0 	        0
     2.604 	           0 	        0
     2.605 	           0 	        0
     2.606 	           0 	        0
     2.607 	           0 	        0
     2.608 	           0 	        0
     2.609 	           0 	        0
     2.610 	           0 	        0
     2.611 	           0 	        0
     2.612 	           0 	        0
     2.613 	           0 	        0
     2.614 	           0 	        0
     2.615 	           0 	        0
     2.616 	           0 	        0
     2.617 	           0 	        0
     2.618 	           0 	        0
     2.619 	           0 	        0
     2.620 	           0 	        0
     2.621 	           0 	        0
     2.622 	           0 	        0
     2.623 	           0 	        0
     2.624 	           0 	        0
     2.625 	           0 	        0
     2.626 	           0 	        0
     2.627 	           0 	        0
     2.628 	           0 	        0
     2.629 	           0 	        0
     2.630 	           0 	        0
     2.631 	           0 	        0
     2.632 	           0 	        0
     2.633 	           0 	        0
     2.634 	           0 	        0
     2.635 	           0 	        0
     2.636 	           0 	        0
     2.637 	           0 	        0
     2.638 	           0 	        0
     2.639 	           0 	        0
     2.640 	           0 	        0
     2.641 	           0 	        0
     2.642 	           0 	        0
     2.643 	           0 	        0
     2.644 	           0 	        0
     2.645 	           0 	        0
     2.646 	           0 	        0
     2.647 	           0 	        0
     2.648 	           0 	        0
     2.649 	           0 	        0
     2.650 	           0 	        0
     2.651 	           0 	        0
     2.652 	           0 	        0
     2.653 	           0 	        0
     2.654 	           0 	        0
     2.655 	           0 	        0
     2.656 	           0 	        0
     2.657 	           0 	        0
     2.658 	           0 	        0
     2.659 	           0 	        0
     2.660 	           0 	        0
     2.661 	           0 	        0
     2.662 	           0 	        0
     2.663 	           0 	        0
     2.664 	           0 	        0
     2.665 	           0 	        0
     2.666 	           0 	        0
     2.667 	           0 	        0
     2.668 	           0 	        0
     2.669 	           0 	        0
     2.670 	           0 	        0
     2.671 	           0 	        0
     2.672 	           0 	        0
     2.673 	 4.15765e-06 	 3.40404e-06
     2.674 	 8.30035e-06 	 6.79734e-06
     2.675 	 1.24382e-05 	 1.01892e-05
     2.676 	 1.32544e-05 	 1.08602e-05
     2.677 	 1.40694e-05 	 1.15281e-05
     2.678 	 1.48835e-05 	 1.21978e-05
     2.679 	  7.4429e-06 	 6.10118e-06
     2.680 	           0 	        0
     2.681 	 9.72805e-08 	 7.9777e-08
     2.682 	 1.85332e-07 	 1.52016e-07
     2.683 	 2.73303e-07 	 2.24217e-07
     2.684 	 1.85138e-07 	 1.51933e-07
     2.685 	 9.70753e-08 	 7.96804e-08
     2.686 	           0 	        0
     2.687 	           0 	        0
     2.688 	           0 	        0
     2.689 	           0 	        0
     2.690 	           0 	        0
     2.691 	           0 	        0
     2.692 	           0 	        0
     2.693 	           0 	        0
     2.694 	           0 	        0
     2.695 	           0 	        0
     2.696 	           0 	        0
     2.697 	           0 	        0
     2.698 	           0 	        0
     2.699 	           0 	        0
     2.700 	           0 	        0
     2.701 	           0 	        0
     2.702 	           0 	        0
     2.703 	           0 	        0
     2.704 	           0 	        0
     2.705 	           0 	        0
     2.706 	           0 	        0
     2.707 	           0 	        0
     2.708 	           0 	        0
     2.709 	           0 	        0
     2.710 	           0 	        0
     2.711 	           0 	        0
     2.712 	           0 	        0
     2.713 	           0 	        0
     2.714 	           0 	        0
     2.715 	           0 	        0
     2.716 	           0 	        0
     2.717 	           0 	        0
     2.718 	           0 	        0
     2.719 	           0 	        0
     2.720 	           0 	        0
     2.721 	           0 	        0
     2.722 	           0 	        0
     2.723 	           0 	        0
     2.724 	           0 	        0
     2.725 	           0 	        0
     2.726 	           0 	        0
     2.727 	           0 	        0
     2.728 	           0 	        0
     2.729 	           0 	        0
     2.730 	           0 	        0
     2.731 	           0 	        0
     2.732 	 1.04765e-05 	 8.64401e-06
     2.733 	 2.09422e-05 	 1.72815e-05
     2.734 	 2.75419e-05 	 2.27308e-05
     2.735 	 3.41416e-05 	 2.81815e-05
     2.736 	 4.07429e-05 	 3.36351e-05
     2.737 	 3.35036e-05 	 2.76625e-05
     2.738 	 2.62643e-05 	 2.16884e-05
     2.739 	 1.90233e-05 	 1.57111e-05
     2.740 	 1.82541e-05 	 1.50748e-05
     2.741 	 1.74918e-05 	 1.44473e-05
     2.742 	 2.26536e-05 	 1.87132e-05
     2.743 	 2.78182e-05 	 2.29851e-05
     2.744 	 3.29869e-05 	 2.72595e-05
     2.745 	 3.39776e-05 	 2.80763e-05
     2.746 	 3.49694e-05 	 2.88997e-05
     2.747 	 3.59617e-05 	 2.97209e-05
     2.748 	 2.61989e-05 	 2.16552e-05
     2.749 	 1.64262e-05 	 1.35765e-05
     2.750 	 1.73598e-05 	 1.43501e-05
     2.751 	 1.82941e-05 	 1.51244e-05
     2.752 	 1.92293e-05 	 1.58964e-05
     2.753 	 2.07664e-05 	 1.71694e-05
     2.754 	 2.23046e-05 	 1.84436e-05
     2.755 	 2.38444e-05 	 1.97135e-05
     2.756 	 3.34002e-05 	 2.76174e-05
     2.757 	 4.29635e-05 	 3.55296e-05
     2.758 	 3.70251e-05 	 3.06165e-05
     2.759 	 3.10807e-05 	 2.57044e-05
     2.760 	  2.5133e-05 	 2.07819e-05
     2.761 	 1.97063e-05 	 1.62992e-05
     2.762 	  1.4274e-05 	 1.1807e-05
     2.763 	 1.70223e-05 	 1.40843e-05
     2.764 	 1.97728e-05 	 1.63596e-05
     2.765 	  2.2526e-05 	 1.86427e-05
     2.766 	 1.93068e-05 	 1.59796e-05
     2.767 	  1.6085e-05 	 1.33154e-05
     2.768 	 1.28608e-05 	 1.06471e-05
     2.769 	 6.46558e-06 	 5.35417e-06
     2.770 	  6.6948e-08 	 5.54383e-08
     2.771 	 1.22781e-07 	 1.01679e-07
     2.772 	 1.78671e-07 	 1.48002e-07
     2.773 	 2.34591e-07 	 1.94315e-07
     2.774 	 1.03086e-06 	 8.54018e-07
     2.775 	 1.82794e-06 	 1.51461e-06
     2.776 	 2.62544e-06 	 2.17553e-06
     2.777 	 1.31758e-06 	 1.09175e-06
     2.778 	           0 	        0
     2.779 	  1.5032e-06 	 1.24557e-06
     2.780 	 2.99916e-06 	 2.4858e-06
     2.781 	 4.49914e-06 	 3.72951e-06
     2.782 	 5.51689e-06 	 4.57423e-06
     2.783 	 6.53647e-06 	 5.42031e-06
     2.784 	 7.55812e-06 	 6.26896e-06
     2.785 	 1.26877e-05 	 1.0525e-05
     2.786 	 1.78265e-05 	 1.47897e-05
     2.787 	 1.49173e-05 	 1.2379e-05
     2.788 	 1.20015e-05 	 9.96062e-06
     2.789 	 9.08037e-06 	 7.53722e-06
     2.790 	 1.64076e-05 	 1.36224e-05
     2.791 	 2.37497e-05 	 1.97222e-05
     2.792 	 3.11084e-05 	 2.58331e-05
     2.793 	 2.92755e-05 	 2.43184e-05
     2.794 	 2.74389e-05 	 2.27975e-05
     2.795 	 2.39119e-05 	 1.98712e-05
     2.796 	 2.03785e-05 	 1.69384e-05
     2.797 	  1.6838e-05 	 1.39955e-05
     2.798 	 1.76308e-05 	 1.46575e-05
     2.799 	 1.84249e-05 	 1.53224e-05
     2.800 	 1.92207e-05 	 1.59842e-05
     2.801 	  1.9106e-05 	 1.58934e-05
     2.802 	 1.89913e-05 	 1.57993e-05
     2.803 	 1.49515e-05 	 1.24421e-05
     2.804 	 1.09076e-05 	 9.07763e-06
     2.805 	 6.85861e-06 	 5.70959e-06
     2.806 	 8.51011e-06 	 7.08424e-06
     2.807 	 1.01633e-05 	 8.462e-06
     2.808 	 1.18185e-05 	 9.84095e-06
     2.809 	 2.18835e-05 	 1.82233e-05
     2.810 	 3.19586e-05 	 2.66208e-05
     2.811 	 3.59122e-05 	 2.99196e-05
     2.812 	 3.98689e-05 	 3.32221e-05
     2.813 	 4.38295e-05 	 3.65329e-05
     2.814 	 3.79925e-05 	 3.16734e-05
     2.815 	 3.21482e-05 	 2.68061e-05
     2.816 	 2.62994e-05 	 2.19332e-05
     2.817 	 3.22481e-05 	 2.68965e-05
     2.818 	 3.82041e-05 	 3.18698e-05
     2.819 	 4.27297e-05 	 3.56589e-05
     2.820 	 4.72598e-05 	 3.94425e-05
     2.821 	 5.17515e-05 	 4.32036e-05
     2.822 	 4.91634e-05 	 4.10547e-05
     2.823 	  4.6577e-05 	 3.8902e-05
     2.824 	 4.39924e-05 	 3.67537e-05
     2.825 	 4.53172e-05 	 3.78714e-05
     2.826 	 4.66409e-05 	 3.89847e-05
     2.827 	 4.84646e-05 	 4.05206e-05
     2.828 	 5.02876e-05 	 4.20437e-05
     2.829 	 5.21088e-05 	 4.35742e-05
     2.830 	 6.80198e-05 	 5.68895e-05
     2.831 	 8.39234e-05 	 7.02152e-05
     2.832 	 7.79787e-05 	 6.52576e-05
     2.833 	  7.2038e-05 	 6.03071e-05
     2.834 	 6.61001e-05 	 5.53383e-05
     2.835 	 7.09072e-05 	 5.93834e-05
     2.836 	  7.5711e-05 	 6.34219e-05
     2.837 	 8.05114e-05 	 6.74598e-05
     2.838 	 7.32663e-05 	 6.13978e-05
     2.839 	  6.6028e-05 	 5.53455e-05
     2.840 	 6.51049e-05 	 5.45907e-05
     2.841 	  6.4181e-05 	 5.38155e-05
     2.842 	 6.32579e-05 	 5.30575e-05
     2.843 	 6.13276e-05 	 5.14592e-05
     2.844 	 5.93982e-05 	 4.9845e-05
     2.845 	 5.74707e-05 	 4.8242e-05
     2.846 	 5.78056e-05 	 4.85427e-05
     2.847 	 5.81402e-05 	 4.88282e-05
     2.848 	 5.71638e-05 	 4.80227e-05
     2.849 	 5.61885e-05 	 4.72028e-05
     2.850 	 5.52138e-05 	 4.64027e-05
     2.851 	  5.7512e-05 	 4.83399e-05
     2.852 	 5.98079e-05 	 5.02861e-05
     2.853 	 6.21021e-05 	 5.22213e-05
     2.854 	 5.51482e-05 	 4.63937e-05
     2.855 	 4.82012e-05 	 4.05543e-05
     2.856 	 4.64935e-05 	 3.91303e-05
     2.857 	 4.47867e-05 	 3.76944e-05
     2.858 	 4.30816e-05 	 3.62673e-05
     2.859 	 4.77364e-05 	 4.01989e-05
     2.860 	 5.23878e-05 	 4.41211e-05
     2.861 	 5.70367e-05 	 4.80557e-05
     2.862 	 5.83633e-05 	 4.9183e-05
     2.863 	 5.96888e-05 	 5.03045e-05
     2.864 	 5.60207e-05 	 4.7237e-05
     2.865 	 5.23561e-05 	 4.41555e-05
     2.866 	 4.86943e-05 	 4.10752e-05
     2.867 	 5.44525e-05 	 4.59508e-05
     2.868 	 6.02051e-05 	 5.08099e-05
     2.869 	 6.59534e-05 	 5.56719e-05
     2.870 	 6.63498e-05 	 5.60289e-05
     2.871 	 6.67459e-05 	 5.63743e-05
     2.872 	 7.04628e-05 	 5.95312e-05
     2.873 	 7.41769e-05 	 6.26876e-05
     2.874 	 7.78891e-05 	 6.58375e-05
     2.875 	 8.20786e-05 	 6.93921e-05
     2.876 	  8.6265e-05 	 7.29454e-05
     2.877 	 9.04492e-05 	 7.65141e-05
     2.878 	  8.7863e-05 	 7.43328e-05
     2.879 	 8.52788e-05 	 7.21604e-05
     2.880 	 8.30774e-05 	 7.03111e-05
     2.881 	   8.089e-05 	 6.84884e-05
     2.882 	 7.87037e-05 	 6.66511e-05
     2.883 	  8.6331e-05 	 7.31255e-05
     2.884 	 9.39566e-05 	 7.96013e-05
     2.885 	 0.000101577 	 8.60933e-05
     2.886 	 9.73489e-05 	 8.25182e-05
     2.887 	 9.31218e-05 	 7.89516e-05
     2.888 	 9.30583e-05 	 7.89141e-05
     2.889 	 9.29947e-05 	 7.8893e-05
     2.890 	 9.29312e-05 	 7.88474e-05
     2.891 	 9.21605e-05 	 7.82112e-05
     2.892 	 9.13902e-05 	 7.7575e-05
     2.893 	 9.06203e-05 	 7.69309e-05
     2.894 	 9.10472e-05 	 7.7327e-05
     2.895 	 9.14739e-05 	 7.7715e-05
     2.896 	 9.30765e-05 	 7.90945e-05
     2.897 	 9.46787e-05 	 8.04658e-05
     2.898 	 9.62799e-05 	 8.18451e-05
     2.899 	 8.63422e-05 	 7.34293e-05
     2.900 	 7.64066e-05 	 6.49876e-05
     2.901 	 7.81823e-05 	 6.65135e-05
     2.902 	 7.99571e-05 	 6.80394e-05
     2.903 	 8.17315e-05 	 6.95584e-05
     2.904 	 7.89881e-05 	 6.72394e-05
     2.905 	  7.6246e-05 	 6.49204e-05
     2.906 	 7.35052e-05 	 6.25949e-05
     2.907 	  7.5838e-05 	 6.45898e-05
     2.908 	 7.81692e-05 	 6.657e-05
     2.909 	 7.95652e-05 	 6.77748e-05
     2.910 	 8.09608e-05 	 6.89797e-05
     2.911 	 8.23602e-05 	 7.01798e-05
     2.912 	 8.01927e-05 	 6.83476e-05
     2.913 	 7.80254e-05 	 6.65148e-05
     2.914 	 7.58594e-05 	 6.46553e-05
     2.915 	 7.55016e-05 	 6.43641e-05
     2.916 	 7.51439e-05 	 6.40663e-05
     2.917 	 7.04599e-05 	 6.00857e-05
     2.918 	 6.57787e-05 	 5.61059e-05
     2.919 	  6.1099e-05 	 5.21091e-05
     2.920 	 6.03771e-05 	 5.14991e-05
     2.921 	 5.96556e-05 	 5.08879e-05
     2.922 	 5.89344e-05 	 5.02819e-05
     2.923 	 6.20647e-05 	 5.29569e-05
     2.924 	 6.51932e-05 	 5.56249e-05
     2.925 	 5.95534e-05 	 5.08117e-05
     2.926 	 5.39141e-05 	 4.60086e-05
     2.927 	 4.82781e-05 	 4.12023e-05
     2.928 	 5.20277e-05 	 4.44011e-05
     2.929 	  5.5776e-05 	 4.76087e-05
     2.930 	 5.95238e-05 	 5.08118e-05
     2.931 	 6.49845e-05 	 5.5476e-05
     2.932 	 7.04432e-05 	 6.01261e-05
     2.933 	 6.80949e-05 	 5.81307e-05
     2.934 	 6.57481e-05 	 5.613e-05
     2.935 	  6.3402e-05 	 5.41353e-05
     2.936 	 6.14639e-05 	 5.2483e-05
     2.937 	  5.9527e-05 	 5.08155e-05
     2.938 	 5.75908e-05 	 4.91701e-05
     2.939 	 5.96486e-05 	 5.09294e-05
     2.940 	 6.17063e-05 	 5.26944e-05
     2.941 	 6.23875e-05 	 5.32769e-05
     2.942 	 6.30685e-05 	 5.38649e-05
     2.943 	 6.37493e-05 	 5.44356e-05
     2.944 	  6.7391e-05 	 5.75522e-05
     2.945 	 7.10314e-05 	 6.06556e-05
     2.946 	 7.46714e-05 	 6.37649e-05
     2.947 	 7.09461e-05 	 6.05909e-05
     2.948 	  6.7222e-05 	 5.74112e-05
     2.949 	 6.66949e-05 	 5.69677e-05
     2.950 	 6.61679e-05 	 5.65185e-05
     2.951 	 6.56478e-05 	 5.60728e-05
     2.952 	 6.94445e-05 	 5.93204e-05
     2.953 	 7.32416e-05 	 6.25624e-05
     2.954 	 7.70372e-05 	 6.58096e-05
     2.955 	 7.15145e-05 	 6.10903e-05
     2.956 	 6.59912e-05 	 5.63706e-05
     2.957 	 6.13454e-05 	 5.24062e-05
     2.958 	 5.67003e-05 	 4.84368e-05
     2.959 	 5.20547e-05 	 4.44812e-05
     2.960 	 5.26382e-05 	 4.49833e-05
     2.961 	 5.32217e-05 	 4.54765e-05
     2.962 	  5.3805e-05 	 4.59695e-05
     2.963 	 5.03734e-05 	 4.30371e-05
     2.964 	 4.69431e-05 	 4.01102e-05
     2.965 	 4.68144e-05 	 3.99996e-05
     2.966 	 4.66857e-05 	 3.98849e-05
     2.967 	 4.65571e-05 	 3.9783e-05
     2.968 	 4.76176e-05 	 4.06843e-05
