Wavelength 	 FilterTrans 	      PCE
     4.296 	 2.01575e-06 	 1.67867e-06
     4.297 	 1.90233e-06 	 1.58416e-06
     4.298 	 1.79078e-06 	 1.49104e-06
     4.299 	  1.6811e-06 	 1.39966e-06
     4.300 	 1.77059e-06 	 1.47395e-06
     4.301 	 1.81905e-06 	 1.51417e-06
     4.302 	 1.86091e-06 	 1.54871e-06
     4.303 	   1.909e-06 	 1.5886e-06
     4.304 	  1.9496e-06 	 1.62226e-06
     4.305 	 1.85315e-06 	 1.5417e-06
     4.306 	 1.75866e-06 	 1.46297e-06
     4.307 	 1.66624e-06 	 1.38582e-06
     4.308 	 1.45409e-06 	 1.20927e-06
     4.309 	 1.25398e-06 	 1.04277e-06
     4.310 	 1.06592e-06 	 8.86212e-07
     4.311 	 1.05908e-06 	 8.80448e-07
     4.312 	 1.04714e-06 	 8.70346e-07
     4.313 	 9.82571e-07 	 8.16607e-07
     4.314 	  9.1865e-07 	 7.63416e-07
     4.315 	  8.5534e-07 	 7.1066e-07
     4.316 	 7.67617e-07 	 6.37719e-07
     4.317 	 6.84183e-07 	 5.68289e-07
     4.318 	 6.05037e-07 	 5.02504e-07
     4.319 	  5.0404e-07 	 4.18586e-07
     4.320 	 4.12216e-07 	 3.4226e-07
     4.321 	  4.2067e-07 	 3.49266e-07
     4.322 	 4.28246e-07 	 3.55542e-07
     4.323 	 4.34942e-07 	 3.61045e-07
     4.324 	 4.81012e-07 	 3.99272e-07
     4.325 	 5.24104e-07 	 4.35024e-07
     4.326 	 5.64238e-07 	 4.68264e-07
     4.327 	 6.60654e-07 	 5.48258e-07
     4.328 	 7.50741e-07 	 6.22922e-07
     4.329 	 6.72878e-07 	 5.58294e-07
     4.330 	 5.98372e-07 	 4.96455e-07
     4.331 	 5.27223e-07 	 4.37339e-07
     4.332 	 4.24883e-07 	 3.52418e-07
     4.333 	 3.28131e-07 	 2.72145e-07
     4.334 	 3.12615e-07 	 2.59225e-07
     4.335 	 2.97405e-07 	 2.46593e-07
     4.336 	 2.82502e-07 	 2.34217e-07
     4.337 	 3.14879e-07 	 2.61039e-07
     4.338 	 3.43859e-07 	 2.84978e-07
     4.339 	 3.69453e-07 	 3.06165e-07
     4.340 	 3.85164e-07 	 3.19223e-07
     4.341 	 3.98056e-07 	 3.29842e-07
     4.342 	 3.90235e-07 	 3.23333e-07
     4.343 	 3.81353e-07 	 3.15947e-07
     4.344 	  3.7141e-07 	 3.07683e-07
     4.345 	 3.49316e-07 	 2.89322e-07
     4.346 	 3.27427e-07 	 2.71169e-07
     4.347 	 3.05765e-07 	 2.53207e-07
     4.348 	  2.6748e-07 	 2.21484e-07
     4.349 	 2.31755e-07 	 1.91863e-07
     4.350 	 2.24161e-07 	 1.85561e-07
     4.351 	 2.33787e-07 	 1.93516e-07
     4.352 	 2.43409e-07 	 2.01467e-07
     4.353 	 2.36006e-07 	 1.95303e-07
     4.354 	 2.28611e-07 	 1.89171e-07
     4.355 	 2.21223e-07 	 1.83045e-07
     4.356 	 2.02687e-07 	 1.67696e-07
     4.357 	  1.8417e-07 	 1.52348e-07
     4.358 	 1.84917e-07 	 1.52955e-07
     4.359 	 1.85663e-07 	 1.53562e-07
     4.360 	 1.86409e-07 	 1.54168e-07
     4.361 	  1.9587e-07 	 1.6198e-07
     4.362 	 2.05321e-07 	 1.69784e-07
     4.363 	 2.14763e-07 	 1.77558e-07
     4.364 	  2.1837e-07 	 1.80563e-07
     4.365 	 2.21974e-07 	 1.8353e-07
     4.366 	 2.15325e-07 	 1.78019e-07
     4.367 	 2.08685e-07 	 1.72516e-07
     4.368 	 2.02051e-07 	 1.6702e-07
     4.369 	 2.17296e-07 	 1.79587e-07
     4.370 	 2.32526e-07 	 1.9218e-07
     4.371 	 2.47864e-07 	 2.0484e-07
     4.372 	 2.53342e-07 	 2.0935e-07
     4.373 	 2.58817e-07 	 2.13856e-07
     4.374 	 2.60347e-07 	 2.15103e-07
     4.375 	 2.61876e-07 	 2.16349e-07
     4.376 	 2.63406e-07 	 2.17595e-07
     4.377 	 2.75148e-07 	 2.27276e-07
     4.378 	  2.8689e-07 	 2.36956e-07
     4.379 	 2.98637e-07 	 2.46638e-07
     4.380 	 3.15188e-07 	 2.60255e-07
     4.381 	 3.31739e-07 	 2.73903e-07
     4.382 	 3.48448e-07 	 2.8768e-07
     4.383 	 3.65158e-07 	 3.01454e-07
     4.384 	 3.81868e-07 	 3.15292e-07
     4.385 	 4.06571e-07 	 3.35665e-07
     4.386 	 4.31262e-07 	 3.56025e-07
     4.387 	 4.55954e-07 	 3.76384e-07
     4.388 	 5.02323e-07 	 4.14633e-07
     4.389 	 5.48692e-07 	 4.52875e-07
     4.390 	 5.84109e-07 	 4.82074e-07
     4.391 	 6.19525e-07 	 5.11266e-07
     4.392 	 6.54959e-07 	 5.40468e-07
     4.393 	 6.93285e-07 	 5.72052e-07
     4.394 	 7.31612e-07 	 6.03632e-07
     4.395 	 7.69938e-07 	 6.3528e-07
     4.396 	 8.25822e-07 	 6.81341e-07
     4.397 	 8.81706e-07 	 7.27393e-07
     4.398 	  8.9195e-07 	 7.35789e-07
     4.399 	 9.02198e-07 	 7.44263e-07
     4.400 	 9.12441e-07 	 7.52655e-07
     4.401 	 9.28023e-07 	 7.65429e-07
     4.402 	 9.43604e-07 	 7.782e-07
     4.403 	 9.51368e-07 	 7.84681e-07
     4.404 	 9.59132e-07 	 7.91002e-07
     4.405 	 9.66899e-07 	 7.97418e-07
     4.406 	 9.22291e-07 	 7.60549e-07
     4.407 	 8.77683e-07 	 7.23689e-07
     4.408 	 8.33075e-07 	 6.86835e-07
     4.409 	 7.99052e-07 	 6.58782e-07
     4.410 	 7.65029e-07 	 6.30666e-07
     4.411 	 7.62781e-07 	 6.28835e-07
     4.412 	 7.60532e-07 	 6.27056e-07
     4.413 	 7.58284e-07 	 6.25151e-07
     4.414 	 7.89908e-07 	 6.51171e-07
     4.415 	 8.21533e-07 	 6.77186e-07
     4.416 	 8.53157e-07 	 7.03278e-07
     4.417 	 8.44874e-07 	 6.96464e-07
     4.418 	 8.36587e-07 	 6.89576e-07
     4.419 	 8.22457e-07 	 6.77874e-07
     4.420 	 8.08328e-07 	 6.66251e-07
     4.421 	 7.94198e-07 	 6.54685e-07
     4.422 	 7.77825e-07 	 6.41137e-07
     4.423 	 7.61452e-07 	 6.27592e-07
     4.424 	 7.45078e-07 	 6.14119e-07
     4.425 	 7.11629e-07 	 5.86562e-07
     4.426 	 6.78196e-07 	 5.5896e-07
     4.427 	 6.49127e-07 	 5.35021e-07
     4.428 	 6.20058e-07 	 5.11021e-07
     4.429 	 5.90988e-07 	 4.87122e-07
     4.430 	 5.61128e-07 	 4.62527e-07
     4.431 	 5.31253e-07 	 4.37849e-07
     4.432 	 5.01393e-07 	 4.1323e-07
     4.433 	 4.67149e-07 	 3.85006e-07
     4.434 	 4.32905e-07 	 3.5674e-07
     4.435 	 4.45006e-07 	 3.6671e-07
     4.436 	 4.57107e-07 	 3.76636e-07
     4.437 	 4.69208e-07 	 3.86559e-07
     4.438 	 4.88126e-07 	 4.02142e-07
     4.439 	 5.07035e-07 	 4.17797e-07
     4.440 	 5.25945e-07 	 4.33376e-07
     4.441 	 5.27231e-07 	 4.34398e-07
     4.442 	 5.28518e-07 	 4.3542e-07
     4.443 	 5.12182e-07 	 4.21975e-07
     4.444 	 4.95846e-07 	 4.0848e-07
     4.445 	 4.79502e-07 	 3.95067e-07
     4.446 	 4.66278e-07 	 3.84138e-07
     4.447 	 4.53055e-07 	 3.73255e-07
     4.448 	 4.39831e-07 	 3.62329e-07
     4.449 	 4.28542e-07 	 3.53039e-07
     4.450 	 4.17253e-07 	 3.43779e-07
     4.451 	 3.93872e-07 	 3.24513e-07
     4.452 	 3.70502e-07 	 3.05252e-07
     4.453 	 3.47132e-07 	 2.85996e-07
     4.454 	 3.51916e-07 	 2.89935e-07
     4.455 	   3.567e-07 	 2.9384e-07
     4.456 	 3.61484e-07 	 2.9778e-07
     4.457 	 4.04592e-07 	 3.33249e-07
     4.458 	 4.47721e-07 	 3.68771e-07
     4.459 	  4.7583e-07 	 3.91875e-07
     4.460 	 5.03939e-07 	 4.15063e-07
     4.461 	 5.32048e-07 	 4.38226e-07
     4.462 	 5.44523e-07 	 4.4846e-07
     4.463 	 5.56997e-07 	 4.58746e-07
     4.464 	 5.69478e-07 	 4.68981e-07
     4.465 	 5.69822e-07 	 4.69276e-07
     4.466 	 5.70167e-07 	 4.69572e-07
     4.467 	 5.60647e-07 	 4.61689e-07
     4.468 	 5.51128e-07 	 4.53907e-07
     4.469 	 5.41608e-07 	 4.46077e-07
     4.470 	  5.0187e-07 	 4.13309e-07
     4.471 	 4.62114e-07 	 3.80567e-07
     4.472 	 4.34211e-07 	 3.57587e-07
     4.473 	 4.06307e-07 	 3.34605e-07
     4.474 	 3.78404e-07 	 3.11589e-07
     4.475 	 3.53578e-07 	 2.91144e-07
     4.476 	 3.28752e-07 	 2.70701e-07
     4.477 	 3.03914e-07 	 2.50273e-07
     4.478 	 2.96142e-07 	 2.43843e-07
     4.479 	  2.8837e-07 	 2.37442e-07
     4.480 	 2.89113e-07 	 2.38052e-07
     4.481 	 2.89857e-07 	 2.3867e-07
     4.482 	   2.906e-07 	 2.39258e-07
     4.483 	 2.96271e-07 	 2.43933e-07
     4.484 	 3.01944e-07 	 2.48608e-07
     4.485 	 3.07615e-07 	 2.53283e-07
     4.486 	 3.12978e-07 	 2.57704e-07
     4.487 	 3.18341e-07 	 2.62094e-07
     4.488 	 3.29047e-07 	 2.70859e-07
     4.489 	 3.39753e-07 	 2.79678e-07
     4.490 	 3.50459e-07 	 2.88496e-07
     4.491 	  3.7098e-07 	 3.05423e-07
     4.492 	 3.91492e-07 	 3.22314e-07
     4.493 	 4.12004e-07 	 3.39206e-07
     4.494 	 3.90771e-07 	 3.2169e-07
     4.495 	 3.69538e-07 	 3.04214e-07
     4.496 	 3.46096e-07 	 2.84861e-07
     4.497 	 3.22643e-07 	 2.65561e-07
     4.498 	 2.99202e-07 	 2.4627e-07
     4.499 	 2.75129e-07 	 2.26458e-07
     4.500 	 2.51055e-07 	 2.06644e-07
     4.501 	 2.26982e-07 	 1.86796e-07
     4.502 	 2.25348e-07 	 1.85455e-07
     4.503 	 2.23713e-07 	 1.84114e-07
     4.504 	 2.31903e-07 	 1.9082e-07
     4.505 	 2.40089e-07 	 1.9756e-07
     4.506 	 2.48275e-07 	 2.04279e-07
     4.507 	 2.64788e-07 	 2.17826e-07
     4.508 	 2.81301e-07 	 2.31416e-07
     4.509 	 2.97814e-07 	 2.45005e-07
     4.510 	 3.25797e-07 	 2.67977e-07
     4.511 	 3.53768e-07 	 2.90998e-07
     4.512 	 3.54064e-07 	 2.91255e-07
     4.513 	  3.5436e-07 	 2.91453e-07
     4.514 	 3.54657e-07 	 2.9171e-07
     4.515 	  3.4003e-07 	 2.79636e-07
     4.516 	 3.25404e-07 	 2.6762e-07
     4.517 	 3.10771e-07 	 2.55571e-07
     4.518 	 2.65659e-07 	 2.18437e-07
     4.519 	 2.20547e-07 	 1.81352e-07
     4.520 	 2.09129e-07 	 1.71936e-07
     4.521 	  1.9771e-07 	 1.62552e-07
     4.522 	 1.86291e-07 	 1.53136e-07
     4.523 	 1.87259e-07 	 1.53953e-07
     4.524 	 1.88228e-07 	 1.54753e-07
     4.525 	 1.89196e-07 	 1.55521e-07
     4.526 	 2.41674e-07 	 1.98643e-07
     4.527 	 2.94152e-07 	 2.41733e-07
     4.528 	 3.28179e-07 	 2.69702e-07
     4.529 	 3.62206e-07 	 2.97612e-07
     4.530 	 3.96249e-07 	 3.25629e-07
     4.531 	 4.21926e-07 	 3.46664e-07
     4.532 	 4.47604e-07 	 3.67766e-07
     4.533 	 4.73281e-07 	 3.88749e-07
     4.534 	 4.63023e-07 	 3.80327e-07
     4.535 	 4.52765e-07 	 3.71831e-07
     4.536 	  4.1032e-07 	 3.37016e-07
     4.537 	 3.67854e-07 	 3.02078e-07
     4.538 	 3.25409e-07 	 2.67226e-07
     4.539 	 2.71074e-07 	 2.2254e-07
     4.540 	  2.1674e-07 	 1.77936e-07
     4.541 	 1.98931e-07 	 1.63308e-07
     4.542 	 1.81122e-07 	 1.48694e-07
     4.543 	 1.63305e-07 	 1.34045e-07
     4.544 	  1.7435e-07 	 1.43116e-07
     4.545 	 1.85395e-07 	 1.52159e-07
     4.546 	  1.9644e-07 	 1.6123e-07
     4.547 	 2.31252e-07 	 1.89771e-07
     4.548 	 2.66064e-07 	 2.18346e-07
     4.549 	 2.74548e-07 	 2.25298e-07
     4.550 	 2.83036e-07 	 2.32271e-07
     4.551 	  2.9152e-07 	 2.39172e-07
     4.552 	 3.00466e-07 	 2.46552e-07
     4.553 	 3.09412e-07 	 2.53853e-07
     4.554 	 3.18357e-07 	 2.61204e-07
     4.555 	 3.23808e-07 	 2.65665e-07
     4.556 	 3.29262e-07 	 2.70152e-07
     4.557 	 3.12407e-07 	 2.56257e-07
     4.558 	 2.95553e-07 	 2.42394e-07
     4.559 	 2.78699e-07 	 2.28609e-07
     4.560 	 2.74274e-07 	 2.24943e-07
     4.561 	  2.6985e-07 	 2.21318e-07
     4.562 	 2.65425e-07 	 2.17673e-07
     4.563 	 2.75197e-07 	 2.25668e-07
     4.564 	 2.84963e-07 	 2.33659e-07
     4.565 	 3.27792e-07 	 2.68781e-07
     4.566 	  3.7062e-07 	 3.03841e-07
     4.567 	 4.13449e-07 	 3.38997e-07
     4.568 	 4.49578e-07 	 3.6855e-07
     4.569 	 4.85707e-07 	 3.98132e-07
     4.570 	 5.21854e-07 	 4.2773e-07
     4.571 	 5.58825e-07 	 4.58049e-07
     4.572 	 5.95797e-07 	 4.88428e-07
     4.573 	 5.87095e-07 	 4.81212e-07
     4.574 	 5.78393e-07 	 4.74097e-07
     4.575 	 5.69691e-07 	 4.66892e-07
     4.576 	 5.47481e-07 	 4.48706e-07
     4.577 	 5.25282e-07 	 4.30438e-07
     4.578 	 5.03083e-07 	 4.1231e-07
     4.579 	  4.6573e-07 	 3.81632e-07
     4.580 	 4.28377e-07 	 3.51077e-07
     4.581 	 4.17051e-07 	 3.41728e-07
     4.582 	 4.05724e-07 	 3.32455e-07
     4.583 	 3.94393e-07 	 3.23174e-07
     4.584 	 3.92659e-07 	 3.2169e-07
     4.585 	 3.90924e-07 	 3.20309e-07
     4.586 	  3.8919e-07 	 3.18826e-07
     4.587 	 3.96941e-07 	 3.25216e-07
     4.588 	 4.04691e-07 	 3.31569e-07
     4.589 	 4.17254e-07 	 3.418e-07
     4.590 	 4.29811e-07 	 3.52089e-07
     4.591 	 4.42367e-07 	 3.62299e-07
     4.592 	 4.43389e-07 	 3.63177e-07
     4.593 	  4.4441e-07 	 3.64011e-07
     4.594 	 4.45432e-07 	 3.64815e-07
     4.595 	 4.30852e-07 	 3.52872e-07
     4.596 	 4.16266e-07 	 3.40963e-07
     4.597 	 4.08191e-07 	 3.34245e-07
     4.598 	 4.00115e-07 	 3.27668e-07
     4.599 	  3.9204e-07 	 3.21053e-07
     4.600 	 3.88714e-07 	 3.18364e-07
     4.601 	 3.85389e-07 	 3.15574e-07
     4.602 	 3.82062e-07 	 3.12883e-07
     4.603 	 3.85026e-07 	 3.15308e-07
     4.604 	  3.8799e-07 	 3.17733e-07
     4.605 	  3.9758e-07 	 3.25621e-07
     4.606 	 4.07169e-07 	 3.33472e-07
     4.607 	 4.16758e-07 	 3.41292e-07
     4.608 	  4.4667e-07 	 3.65784e-07
     4.609 	 4.76596e-07 	 3.90333e-07
     4.610 	  5.1795e-07 	 4.24197e-07
     4.611 	 5.59304e-07 	 4.58119e-07
     4.612 	 6.00658e-07 	 4.9199e-07
     4.613 	 6.25813e-07 	 5.12653e-07
     4.614 	 6.50969e-07 	 5.33259e-07
     4.615 	 6.76125e-07 	 5.53816e-07
     4.616 	 6.94644e-07 	 5.68984e-07
     4.617 	 7.13155e-07 	 5.84212e-07
     4.618 	 7.00769e-07 	 5.74064e-07
     4.619 	 6.88383e-07 	 5.63981e-07
     4.620 	 6.75997e-07 	 5.53831e-07
     4.621 	 6.55302e-07 	 5.36929e-07
     4.622 	 6.34597e-07 	 5.19954e-07
     4.623 	 6.13902e-07 	 5.02997e-07
     4.624 	 5.86841e-07 	 4.80816e-07
     4.625 	 5.59779e-07 	 4.58688e-07
     4.626 	 5.60318e-07 	 4.5912e-07
     4.627 	 5.60856e-07 	 4.59605e-07
     4.628 	 5.61394e-07 	 4.60038e-07
     4.629 	 5.56998e-07 	 4.56479e-07
     4.630 	 5.52603e-07 	 4.52914e-07
     4.631 	 5.48209e-07 	 4.49358e-07
     4.632 	 5.37375e-07 	 4.4047e-07
     4.633 	 5.26542e-07 	 4.31635e-07
     4.634 	 5.19305e-07 	 4.25695e-07
     4.635 	 5.12065e-07 	 4.19802e-07
     4.636 	 5.04827e-07 	 4.13862e-07
     4.637 	 4.99119e-07 	 4.09223e-07
     4.638 	  4.9341e-07 	 4.04535e-07
     4.639 	 4.87701e-07 	 3.99847e-07
     4.640 	 4.81242e-07 	 3.94591e-07
     4.641 	 4.74783e-07 	 3.89279e-07
     4.642 	 4.50322e-07 	 3.69251e-07
     4.643 	 4.25873e-07 	 3.49189e-07
     4.644 	 4.01424e-07 	 3.29167e-07
     4.645 	  3.8897e-07 	 3.18941e-07
     4.646 	 3.76516e-07 	 3.08752e-07
     4.647 	 3.64062e-07 	 2.98527e-07
     4.648 	 3.71742e-07 	 3.04847e-07
     4.649 	 3.79426e-07 	 3.11135e-07
     4.650 	 3.85233e-07 	 3.1592e-07
     4.651 	  3.9104e-07 	 3.20675e-07
     4.652 	 3.96847e-07 	 3.25468e-07
     4.653 	 4.05378e-07 	 3.32457e-07
     4.654 	  4.1391e-07 	 3.39555e-07
     4.655 	 4.22446e-07 	 3.4655e-07
     4.656 	 4.49585e-07 	 3.68805e-07
     4.657 	 4.76725e-07 	 3.91105e-07
     4.658 	  4.9189e-07 	 4.03537e-07
     4.659 	 5.07055e-07 	 4.16016e-07
     4.660 	 5.22219e-07 	 4.28447e-07
     4.661 	 5.33876e-07 	 4.38044e-07
     4.662 	 5.45537e-07 	 4.47593e-07
     4.663 	 5.57193e-07 	 4.5719e-07
     4.664 	  5.3771e-07 	 4.41186e-07
     4.665 	 5.18227e-07 	 4.25312e-07
     4.666 	 5.04292e-07 	 4.13905e-07
     4.667 	 4.90358e-07 	 4.02452e-07
     4.668 	 4.76417e-07 	 3.91039e-07
     4.669 	 4.54537e-07 	 3.73063e-07
     4.670 	 4.32658e-07 	 3.55132e-07
     4.671 	 4.27079e-07 	 3.50547e-07
     4.672 	   4.215e-07 	 3.45963e-07
     4.673 	  4.1592e-07 	 3.41418e-07
     4.674 	 4.14472e-07 	 3.40293e-07
     4.675 	 4.13023e-07 	 3.39138e-07
     4.676 	 4.11574e-07 	 3.37943e-07
     4.677 	 4.19738e-07 	 3.44641e-07
     4.678 	 4.27902e-07 	 3.51379e-07
     4.679 	 4.15806e-07 	 3.4144e-07
     4.680 	 4.03709e-07 	 3.3154e-07
     4.681 	 3.91608e-07 	 3.21583e-07
     4.682 	 3.79414e-07 	 3.11614e-07
     4.683 	 3.67221e-07 	 3.01617e-07
     4.684 	 3.55028e-07 	 2.91613e-07
     4.685 	 3.84643e-07 	 3.15956e-07
     4.686 	 4.14258e-07 	 3.40261e-07
     4.687 	 4.30699e-07 	 3.53744e-07
     4.688 	 4.47147e-07 	 3.67273e-07
     4.689 	 4.63588e-07 	 3.8083e-07
     4.690 	 4.75878e-07 	 3.90902e-07
     4.691 	 4.88169e-07 	 4.01033e-07
     4.692 	  5.0046e-07 	 4.11119e-07
     4.693 	 4.85263e-07 	 3.98623e-07
     4.694 	 4.70066e-07 	 3.86173e-07
     4.695 	 4.63709e-07 	 3.8094e-07
     4.696 	 4.57355e-07 	 3.75709e-07
     4.697 	 4.51002e-07 	 3.70597e-07
     4.698 	 4.53768e-07 	 3.72858e-07
     4.699 	 4.56534e-07 	 3.7512e-07
     4.700 	   4.593e-07 	 3.77425e-07
     4.701 	  4.5183e-07 	 3.71268e-07
     4.702 	 4.44364e-07 	 3.65114e-07
     4.703 	 4.39888e-07 	 3.61454e-07
     4.704 	 4.35412e-07 	 3.57799e-07
     4.705 	 4.30936e-07 	 3.54102e-07
     4.706 	 4.48646e-07 	 3.68635e-07
     4.707 	 4.66357e-07 	 3.8329e-07
     4.708 	 4.84075e-07 	 3.9783e-07
     4.709 	 5.10866e-07 	 4.19825e-07
     4.710 	 5.37657e-07 	 4.41818e-07
     4.711 	 5.55389e-07 	 4.56428e-07
     4.712 	  5.7312e-07 	 4.70986e-07
     4.713 	 5.90852e-07 	 4.85543e-07
     4.714 	 5.96426e-07 	 4.90108e-07
     4.715 	 6.01996e-07 	 4.94727e-07
     4.716 	 6.07567e-07 	 4.99391e-07
     4.717 	 6.00874e-07 	 4.93874e-07
     4.718 	 5.94181e-07 	 4.88358e-07
     4.719 	 5.70128e-07 	 4.68628e-07
     4.720 	 5.46075e-07 	 4.48842e-07
     4.721 	  5.2201e-07 	 4.29035e-07
     4.722 	  5.0657e-07 	 4.1632e-07
     4.723 	 4.91129e-07 	 4.03605e-07
     4.724 	 4.75689e-07 	 3.90977e-07
     4.725 	 4.59776e-07 	 3.7795e-07
     4.726 	 4.43863e-07 	 3.64846e-07
     4.727 	 4.50759e-07 	 3.70491e-07
     4.728 	 4.57652e-07 	 3.76133e-07
     4.729 	 4.64544e-07 	 3.81773e-07
     4.730 	 4.64282e-07 	 3.81577e-07
     4.731 	  4.6402e-07 	 3.81348e-07
     4.732 	 4.63758e-07 	 3.81118e-07
     4.733 	 4.48757e-07 	 3.68777e-07
     4.734 	  4.3375e-07 	 3.56504e-07
     4.735 	 4.34085e-07 	 3.56766e-07
     4.736 	 4.34421e-07 	 3.57029e-07
     4.737 	 4.34756e-07 	 3.57331e-07
     4.738 	 4.37001e-07 	 3.59163e-07
     4.739 	 4.39245e-07 	 3.60993e-07
     4.740 	 4.33083e-07 	 3.55915e-07
     4.741 	 4.26917e-07 	 3.50836e-07
     4.742 	 4.20755e-07 	 3.4583e-07
     4.743 	 4.19665e-07 	 3.44957e-07
     4.744 	 4.18576e-07 	 3.44051e-07
     4.745 	 4.17486e-07 	 3.43143e-07
     4.746 	 4.22501e-07 	 3.47253e-07
     4.747 	 4.27519e-07 	 3.51365e-07
     4.748 	 4.32318e-07 	 3.55296e-07
     4.749 	 4.37116e-07 	 3.59268e-07
     4.750 	 4.41915e-07 	 3.63199e-07
     4.751 	 4.49518e-07 	 3.6951e-07
     4.752 	 4.57122e-07 	 3.75746e-07
     4.753 	 4.64725e-07 	 3.81981e-07
     4.754 	 4.88768e-07 	 4.01728e-07
     4.755 	   5.128e-07 	 4.21464e-07
     4.756 	 5.24968e-07 	 4.31449e-07
     4.757 	 5.37136e-07 	 4.41432e-07
     4.758 	 5.49304e-07 	 4.51414e-07
     4.759 	 5.58611e-07 	 4.59044e-07
     4.760 	 5.67923e-07 	 4.66678e-07
     4.761 	  5.7723e-07 	 4.74394e-07
     4.762 	 5.69428e-07 	 4.67954e-07
     4.763 	 5.61626e-07 	 4.61514e-07
     4.764 	 5.61196e-07 	 4.6118e-07
     4.765 	 5.60765e-07 	 4.60744e-07
     4.766 	 5.60335e-07 	 4.60362e-07
     4.767 	 5.71814e-07 	 4.69764e-07
     4.768 	 5.83287e-07 	 4.7916e-07
     4.769 	  5.9476e-07 	 4.88555e-07
     4.770 	 6.05461e-07 	 4.97314e-07
     4.771 	 6.16162e-07 	 5.06186e-07
     4.772 	 6.21006e-07 	 5.10145e-07
     4.773 	 6.25851e-07 	 5.14105e-07
     4.774 	 6.30697e-07 	 5.18065e-07
     4.775 	 6.53311e-07 	 5.36618e-07
     4.776 	 6.75925e-07 	 5.55106e-07
     4.777 	  6.9854e-07 	 5.73655e-07
     4.778 	 7.21398e-07 	 5.92401e-07
     4.779 	 7.44257e-07 	 6.11147e-07
     4.780 	 7.41975e-07 	 6.09247e-07
     4.781 	 7.39694e-07 	 6.0734e-07
     4.782 	 7.37413e-07 	 6.05432e-07
     4.783 	 7.20365e-07 	 5.91332e-07
     4.784 	 7.03317e-07 	 5.77422e-07
     4.785 	 6.86268e-07 	 5.63392e-07
     4.786 	 6.53552e-07 	 5.36502e-07
     4.787 	 6.20819e-07 	 5.09601e-07
     4.788 	 6.02658e-07 	 4.94606e-07
     4.789 	 5.84496e-07 	 4.79672e-07
     4.790 	 5.66334e-07 	 4.64739e-07
     4.791 	 5.59976e-07 	 4.59496e-07
     4.792 	 5.53617e-07 	 4.54199e-07
     4.793 	 5.47255e-07 	 4.48954e-07
     4.794 	 5.67156e-07 	 4.65253e-07
     4.795 	 5.87057e-07 	 4.816e-07
     4.796 	 6.23242e-07 	 5.11195e-07
     4.797 	 6.59428e-07 	 5.40844e-07
     4.798 	 6.95613e-07 	 5.70488e-07
     4.799 	 7.50677e-07 	 6.15611e-07
     4.800 	 8.05767e-07 	 6.60673e-07
     4.801 	 8.60831e-07 	 7.05766e-07
     4.802 	 8.67137e-07 	 7.10879e-07
     4.803 	 8.73442e-07 	 7.15907e-07
     4.804 	 8.74212e-07 	 7.1648e-07
     4.805 	 8.74981e-07 	 7.17053e-07
     4.806 	 8.75752e-07 	 7.17543e-07
     4.807 	 8.66655e-07 	 7.10031e-07
     4.808 	 8.57559e-07 	 7.02521e-07
     4.809 	 8.44076e-07 	 6.91339e-07
     4.810 	 8.30594e-07 	 6.8024e-07
     4.811 	 8.17111e-07 	 6.6915e-07
     4.812 	 8.00569e-07 	 6.55412e-07
     4.813 	  7.8402e-07 	 6.41817e-07
     4.814 	 7.67478e-07 	 6.28157e-07
     4.815 	 7.25605e-07 	 5.93841e-07
     4.816 	 6.83732e-07 	 5.59416e-07
     4.817 	 6.64027e-07 	 5.4319e-07
     4.818 	 6.44321e-07 	 5.27031e-07
     4.819 	 6.24616e-07 	 5.10816e-07
     4.820 	 6.19621e-07 	 5.06693e-07
     4.821 	 6.14629e-07 	 5.02579e-07
     4.822 	 6.09637e-07 	 4.98409e-07
     4.823 	 6.09609e-07 	 4.98355e-07
     4.824 	 6.09582e-07 	 4.98244e-07
     4.825 	 6.12899e-07 	 5.00924e-07
     4.826 	 6.16217e-07 	 5.03545e-07
     4.827 	 6.19534e-07 	 5.06224e-07
     4.828 	   6.376e-07 	 5.20892e-07
     4.829 	 6.55666e-07 	 5.35507e-07
     4.830 	 6.73732e-07 	 5.50163e-07
     4.831 	 7.05142e-07 	 5.7577e-07
     4.832 	 7.36551e-07 	 6.01302e-07
     4.833 	 7.57688e-07 	 6.18512e-07
     4.834 	 7.78816e-07 	 6.35638e-07
     4.835 	 7.99943e-07 	 6.52832e-07
     4.836 	 8.19215e-07 	 6.68432e-07
     4.837 	 8.38488e-07 	 6.84026e-07
     4.838 	  8.5776e-07 	 6.99695e-07
     4.839 	 8.83189e-07 	 7.20153e-07
     4.840 	 9.08605e-07 	 7.4082e-07
     4.841 	 9.10879e-07 	 7.42508e-07
     4.842 	 9.13153e-07 	 7.44196e-07
     4.843 	 9.15428e-07 	 7.45969e-07
     4.844 	 9.11803e-07 	 7.42849e-07
     4.845 	 9.08178e-07 	 7.39816e-07
     4.846 	 9.04551e-07 	 7.36694e-07
     4.847 	 8.70869e-07 	 7.09103e-07
     4.848 	 8.37188e-07 	 6.81604e-07
     4.849 	 8.08142e-07 	 6.57605e-07
     4.850 	 7.79096e-07 	 6.33826e-07
     4.851 	  7.5005e-07 	 6.10156e-07
     4.852 	 7.13207e-07 	 5.80079e-07
     4.853 	 6.76383e-07 	 5.50028e-07
     4.854 	 6.39558e-07 	 5.20048e-07
