Wavelength 	 FilterTrans 	      PCE
     2.981 	 4.12508e-05 	 3.52434e-05
     2.982 	 3.89741e-05 	 3.32996e-05
     2.983 	 3.66983e-05 	 3.13531e-05
     2.984 	 4.07136e-05 	 3.4785e-05
     2.985 	 4.47283e-05 	 3.82167e-05
     2.986 	 4.26132e-05 	 3.64148e-05
     2.987 	 4.04988e-05 	 3.46131e-05
     2.988 	 3.83848e-05 	 3.28077e-05
     2.989 	 4.06156e-05 	 3.47157e-05
     2.990 	 4.28455e-05 	 3.66232e-05
     2.991 	 4.50751e-05 	 3.85272e-05
     2.992 	 3.75228e-05 	 3.20775e-05
     2.993 	 2.99734e-05 	 2.56225e-05
     2.994 	 3.33363e-05 	 2.85022e-05
     2.995 	 3.66986e-05 	 3.13787e-05
     2.996 	 4.00613e-05 	 3.42598e-05
     2.997 	 4.87494e-05 	 4.16878e-05
     2.998 	 5.74363e-05 	 4.91248e-05
     2.999 	 6.61239e-05 	 5.65648e-05
     3.000 	 6.73846e-05 	 5.76406e-05
     3.001 	 6.86452e-05 	 5.87282e-05
     3.002 	 6.96864e-05 	 5.9622e-05
     3.003 	 7.07273e-05 	 6.05026e-05
     3.004 	 7.17681e-05 	 6.13961e-05
     3.005 	 7.05723e-05 	 6.03825e-05
     3.006 	 6.93771e-05 	 5.93629e-05
     3.007 	  6.8182e-05 	 5.83494e-05
     3.008 	 6.75197e-05 	 5.77855e-05
     3.009 	 6.68573e-05 	 5.72215e-05
     3.010 	 6.97531e-05 	 5.97093e-05
     3.011 	 7.26484e-05 	 6.21827e-05
     3.012 	 7.55441e-05 	 6.4663e-05
     3.013 	 7.70273e-05 	 6.59205e-05
     3.014 	 7.85104e-05 	 6.71915e-05
     3.015 	 7.99936e-05 	 6.84626e-05
     3.016 	  8.3543e-05 	 7.15101e-05
     3.017 	 8.70918e-05 	 7.45498e-05
     3.018 	 9.10819e-05 	 7.79672e-05
     3.019 	 9.50724e-05 	 8.13942e-05
     3.020 	 9.90613e-05 	 8.48114e-05
     3.021 	 0.000101031 	 8.64916e-05
     3.022 	    0.000103 	 8.8181e-05
     3.023 	 0.000104967 	 8.98586e-05
     3.024 	 9.55579e-05 	 8.18071e-05
     3.025 	 8.61493e-05 	 7.37632e-05
     3.026 	 8.89025e-05 	 7.61151e-05
     3.027 	 9.16547e-05 	 7.84829e-05
     3.028 	 9.44066e-05 	 8.08427e-05
     3.029 	  9.6648e-05 	 8.27561e-05
     3.030 	 9.88885e-05 	 8.46869e-05
     3.031 	 0.000101128 	 8.66094e-05
     3.032 	 9.81028e-05 	 8.4023e-05
     3.033 	  9.5079e-05 	 8.14291e-05
     3.034 	 9.21018e-05 	 7.88917e-05
     3.035 	 8.91249e-05 	 7.63458e-05
     3.036 	 8.61497e-05 	 7.38012e-05
     3.037 	 7.75064e-05 	 6.63934e-05
     3.038 	 6.88642e-05 	 5.89934e-05
     3.039 	 7.03188e-05 	 6.02491e-05
     3.040 	  7.1773e-05 	 6.14982e-05
     3.041 	 7.32266e-05 	 6.27485e-05
     3.042 	 7.54227e-05 	 6.46348e-05
     3.043 	 7.76175e-05 	 6.65132e-05
     3.044 	 7.98115e-05 	 6.83837e-05
     3.045 	 7.29427e-05 	 6.25161e-05
     3.046 	  6.6078e-05 	 5.66306e-05
     3.047 	 6.53328e-05 	 5.6002e-05
     3.048 	 6.45876e-05 	 5.53612e-05
     3.049 	 6.38429e-05 	 5.47385e-05
     3.050 	  6.6547e-05 	 5.70489e-05
     3.051 	 6.92507e-05 	 5.93744e-05
     3.052 	 7.19529e-05 	 6.16794e-05
     3.053 	 6.89314e-05 	 5.90909e-05
     3.054 	  6.5911e-05 	 5.65089e-05
     3.055 	 6.35633e-05 	 5.44918e-05
     3.056 	  6.1217e-05 	 5.24757e-05
     3.057 	 5.88715e-05 	 5.04717e-05
     3.058 	 5.95303e-05 	 5.10324e-05
     3.059 	 6.01886e-05 	 5.16034e-05
     3.060 	 6.08467e-05 	 5.2169e-05
     3.061 	 6.31463e-05 	 5.4143e-05
     3.062 	 6.54453e-05 	 5.61108e-05
     3.063 	 5.85576e-05 	 5.02077e-05
     3.064 	 5.16699e-05 	 4.42994e-05
     3.065 	 4.47805e-05 	 3.83905e-05
     3.066 	 4.60161e-05 	 3.94515e-05
     3.067 	 4.72516e-05 	 4.05083e-05
     3.068 	 4.84875e-05 	 4.15786e-05
     3.069 	 5.96207e-05 	 5.11224e-05
     3.070 	 7.07539e-05 	 6.06714e-05
     3.071 	 6.61986e-05 	 5.67541e-05
     3.072 	 6.16444e-05 	 5.28561e-05
     3.073 	 5.70902e-05 	 4.89415e-05
     3.074 	 5.01833e-05 	 4.30257e-05
     3.075 	 4.32746e-05 	 3.7095e-05
     3.076 	 3.63677e-05 	 3.11783e-05
     3.077 	   2.751e-05 	 2.35823e-05
     3.078 	 1.86503e-05 	 1.59878e-05
     3.079 	 2.10388e-05 	 1.80337e-05
     3.080 	 2.34274e-05 	 2.00815e-05
     3.081 	 2.58165e-05 	 2.21324e-05
     3.082 	 3.87306e-05 	 3.31941e-05
     3.083 	 5.16447e-05 	 4.4259e-05
     3.084 	 6.45619e-05 	 5.53308e-05
     3.085 	 6.86445e-05 	 5.88316e-05
     3.086 	 7.27271e-05 	 6.23326e-05
     3.087 	 6.58284e-05 	 5.6416e-05
     3.088 	  5.8928e-05 	 5.05039e-05
     3.089 	 5.20293e-05 	 4.45929e-05
     3.090 	 5.12863e-05 	 4.39575e-05
     3.091 	 5.05432e-05 	 4.33166e-05
     3.092 	 4.98002e-05 	 4.26759e-05
     3.093 	 5.07082e-05 	 4.34454e-05
     3.094 	 5.16165e-05 	 4.42242e-05
     3.095 	 5.37933e-05 	 4.60801e-05
     3.096 	 5.59702e-05 	 4.79404e-05
     3.097 	  5.8147e-05 	 4.9811e-05
     3.098 	 5.47367e-05 	 4.68853e-05
     3.099 	 5.13273e-05 	 4.39563e-05
     3.100 	 4.79178e-05 	 4.10457e-05
     3.101 	 4.35292e-05 	 3.72789e-05
     3.102 	 3.91417e-05 	 3.35183e-05
     3.103 	 4.34868e-05 	 3.72315e-05
     3.104 	 4.78329e-05 	 4.09573e-05
     3.105 	 5.21779e-05 	 4.46782e-05
     3.106 	 5.12988e-05 	 4.39214e-05
     3.107 	 5.04194e-05 	 4.31734e-05
     3.108 	 4.66409e-05 	 3.99298e-05
     3.109 	 4.28624e-05 	 3.66954e-05
     3.110 	 3.90839e-05 	 3.34609e-05
     3.111 	 4.28658e-05 	 3.66993e-05
     3.112 	 4.66467e-05 	 3.99413e-05
     3.113 	 5.04276e-05 	 4.31749e-05
     3.114 	 4.88382e-05 	 4.18103e-05
     3.115 	 4.72491e-05 	 4.04505e-05
     3.116 	 4.66272e-05 	 3.99145e-05
     3.117 	 4.60051e-05 	 3.93869e-05
     3.118 	 4.53832e-05 	 3.8851e-05
     3.119 	 4.25627e-05 	 3.64332e-05
     3.120 	 3.97421e-05 	 3.40302e-05
     3.121 	 3.69208e-05 	 3.16093e-05
     3.122 	 2.13748e-05 	 1.83007e-05
     3.123 	 5.82874e-06 	 4.98967e-06
     3.124 	 8.17381e-06 	 6.99752e-06
     3.125 	 1.05183e-05 	 9.00697e-06
     3.126 	 1.28628e-05 	 1.10128e-05
     3.127 	  1.8065e-05 	 1.54677e-05
     3.128 	 2.32658e-05 	 1.99238e-05
     3.129 	 2.84667e-05 	 2.43737e-05
     3.130 	 2.14482e-05 	 1.83653e-05
     3.131 	 1.44315e-05 	 1.23596e-05
     3.132 	 1.39719e-05 	 1.19659e-05
     3.133 	 1.35124e-05 	 1.15698e-05
     3.134 	 1.30527e-05 	 1.11772e-05
     3.135 	 1.21309e-05 	 1.03877e-05
     3.136 	  1.1209e-05 	 9.59919e-06
     3.137 	  1.0287e-05 	 8.81042e-06
     3.138 	 9.56045e-06 	 8.18807e-06
     3.139 	 8.83392e-06 	 7.56653e-06
     3.140 	 5.89432e-06 	 5.04862e-06
     3.141 	 2.95541e-06 	 2.53155e-06
     3.142 	  1.6512e-08 	 1.41433e-08
     3.143 	 1.37602e-08 	 1.17871e-08
     3.144 	 1.10078e-08 	 9.42999e-09
     3.145 	           0 	        0
     3.146 	           0 	        0
     3.147 	           0 	        0
     3.148 	 1.10078e-08 	 9.43057e-09
     3.149 	 1.37596e-08 	 1.17889e-08
     3.150 	  1.6512e-08 	 1.41465e-08
     3.151 	 9.63137e-08 	 8.2522e-08
     3.152 	 1.76115e-07 	 1.50892e-07
     3.153 	 2.55936e-07 	 2.19319e-07
     3.154 	 1.32096e-07 	 1.13194e-07
     3.155 	           0 	        0
     3.156 	           0 	        0
     3.157 	           0 	        0
     3.158 	           0 	        0
     3.159 	           0 	        0
     3.160 	           0 	        0
     3.161 	           0 	        0
     3.162 	           0 	        0
     3.163 	           0 	        0
     3.164 	   2.752e-08 	 2.35926e-08
     3.165 	  4.6784e-08 	 4.01147e-08
     3.166 	  6.6048e-08 	 5.66312e-08
     3.167 	  1.7065e-06 	 1.46331e-06
     3.168 	 3.34656e-06 	 2.86958e-06
     3.169 	 4.98662e-06 	 4.27622e-06
     3.170 	 6.67518e-06 	 5.72407e-06
     3.171 	 8.36333e-06 	 7.1725e-06
     3.172 	 1.07904e-05 	 9.25409e-06
     3.173 	 1.32181e-05 	 1.13339e-05
     3.174 	 1.56451e-05 	 1.34164e-05
     3.175 	 1.74034e-05 	 1.49244e-05
     3.176 	 1.91622e-05 	 1.64328e-05
     3.177 	 1.84577e-05 	 1.58305e-05
     3.178 	 1.77532e-05 	 1.52233e-05
     3.179 	 1.70486e-05 	 1.46207e-05
     3.180 	 1.63605e-05 	 1.40322e-05
     3.181 	 1.56726e-05 	 1.34404e-05
     3.182 	 1.49846e-05 	 1.28514e-05
     3.183 	 1.68383e-05 	 1.44422e-05
     3.184 	 1.86916e-05 	 1.60313e-05
     3.185 	 1.72111e-05 	 1.47626e-05
     3.186 	 1.57303e-05 	 1.34907e-05
     3.187 	 1.42499e-05 	 1.2222e-05
     3.188 	 1.38426e-05 	 1.18711e-05
     3.189 	 1.34353e-05 	 1.15226e-05
     3.190 	  1.3028e-05 	 1.11718e-05
     3.191 	 1.56947e-05 	 1.34595e-05
     3.192 	 1.83613e-05 	 1.57458e-05
     3.193 	 2.30598e-05 	 1.97784e-05
     3.194 	  2.7757e-05 	 2.38064e-05
     3.195 	 3.24543e-05 	 2.78343e-05
     3.196 	  3.1535e-05 	 2.70421e-05
     3.197 	 3.06159e-05 	 2.62558e-05
     3.198 	 2.96968e-05 	 2.54668e-05
     3.199 	 2.68943e-05 	 2.30627e-05
     3.200 	  2.4091e-05 	 2.06581e-05
     3.201 	 2.35682e-05 	 2.02048e-05
     3.202 	 2.30453e-05 	 1.97537e-05
     3.203 	 2.25224e-05 	 1.93047e-05
     3.204 	  2.4333e-05 	 2.08537e-05
     3.205 	 2.61437e-05 	 2.24e-05
     3.206 	 2.79548e-05 	 2.39483e-05
     3.207 	  3.2025e-05 	 2.74284e-05
     3.208 	 3.60952e-05 	 3.091e-05
     3.209 	 3.26574e-05 	 2.79592e-05
     3.210 	 2.92205e-05 	 2.50106e-05
     3.211 	 2.57835e-05 	 2.20677e-05
     3.212 	  2.6576e-05 	 2.27425e-05
     3.213 	 2.73687e-05 	 2.34198e-05
     3.214 	 2.81612e-05 	 2.40967e-05
     3.215 	 2.73192e-05 	 2.33727e-05
     3.216 	  2.6477e-05 	 2.26487e-05
     3.217 	 2.03543e-05 	 1.74105e-05
     3.218 	 1.42316e-05 	 1.21689e-05
     3.219 	 8.10739e-06 	 6.93126e-06
     3.220 	 8.91098e-06 	 7.61713e-06
     3.221 	 9.71456e-06 	 8.30144e-06
     3.222 	 1.05181e-05 	 8.98716e-06
     3.223 	 6.98003e-06 	 5.96404e-06
     3.224 	 3.44275e-06 	 2.94072e-06
     3.225 	 2.32278e-06 	 1.98407e-06
     3.226 	 1.20253e-06 	 1.02686e-06
     3.227 	   8.256e-08 	 7.04916e-08
     3.228 	  1.3814e-06 	 1.1791e-06
     3.229 	 2.68055e-06 	 2.28776e-06
     3.230 	 3.97939e-06 	 3.39523e-06
     3.231 	 1.99416e-06 	 1.70111e-06
     3.232 	           0 	        0
     3.233 	 2.20193e-08 	 1.87806e-08
     3.234 	 3.57832e-08 	 3.05146e-08
     3.235 	 4.95484e-08 	 4.22586e-08
     3.236 	 2.43663e-06 	 2.07777e-06
     3.237 	 4.82339e-06 	 4.11226e-06
     3.238 	 7.21038e-06 	 6.14623e-06
     3.239 	  3.6132e-06 	 3.07908e-06
     3.240 	 1.65203e-08 	 1.40756e-08
     3.241 	 1.37678e-08 	 1.17313e-08
     3.242 	 1.10144e-08 	 9.38398e-09
     3.243 	           0 	        0
     3.244 	           0 	        0
     3.245 	           0 	        0
     3.246 	           0 	        0
     3.247 	           0 	        0
     3.248 	           0 	        0
     3.249 	           0 	        0
     3.250 	           0 	        0
     3.251 	           0 	        0
     3.252 	           0 	        0
     3.253 	           0 	        0
     3.254 	           0 	        0
     3.255 	           0 	        0
     3.256 	           0 	        0
     3.257 	           0 	        0
     3.258 	           0 	        0
     3.259 	           0 	        0
     3.260 	           0 	        0
     3.261 	           0 	        0
     3.262 	           0 	        0
     3.263 	           0 	        0
     3.264 	           0 	        0
     3.265 	           0 	        0
     3.266 	           0 	        0
     3.267 	           0 	        0
     3.268 	           0 	        0
     3.269 	           0 	        0
     3.270 	           0 	        0
     3.271 	           0 	        0
     3.272 	           0 	        0
     3.273 	           0 	        0
     3.274 	           0 	        0
     3.275 	           0 	        0
     3.276 	           0 	        0
     3.277 	           0 	        0
     3.278 	           0 	        0
     3.279 	           0 	        0
     3.280 	           0 	        0
     3.281 	           0 	        0
     3.282 	           0 	        0
     3.283 	           0 	        0
     3.284 	           0 	        0
     3.285 	           0 	        0
     3.286 	           0 	        0
     3.287 	           0 	        0
     3.288 	           0 	        0
     3.289 	           0 	        0
     3.290 	           0 	        0
     3.291 	           0 	        0
     3.292 	           0 	        0
     3.293 	           0 	        0
     3.294 	           0 	        0
     3.295 	           0 	        0
     3.296 	           0 	        0
     3.297 	           0 	        0
     3.298 	           0 	        0
     3.299 	           0 	        0
     3.300 	           0 	        0
     3.301 	           0 	        0
     3.302 	           0 	        0
     3.303 	           0 	        0
     3.304 	           0 	        0
     3.305 	           0 	        0
     3.306 	           0 	        0
     3.307 	           0 	        0
     3.308 	           0 	        0
     3.309 	           0 	        0
     3.310 	           0 	        0
     3.311 	           0 	        0
     3.312 	           0 	        0
     3.313 	           0 	        0
     3.314 	           0 	        0
     3.315 	           0 	        0
     3.316 	           0 	        0
     3.317 	           0 	        0
     3.318 	           0 	        0
     3.319 	           0 	        0
     3.320 	           0 	        0
     3.321 	           0 	        0
     3.322 	           0 	        0
     3.323 	           0 	        0
     3.324 	           0 	        0
     3.325 	           0 	        0
     3.326 	           0 	        0
     3.327 	           0 	        0
     3.328 	           0 	        0
     3.329 	           0 	        0
     3.330 	           0 	        0
     3.331 	           0 	        0
     3.332 	           0 	        0
     3.333 	           0 	        0
     3.334 	           0 	        0
     3.335 	           0 	        0
     3.336 	           0 	        0
     3.337 	           0 	        0
     3.338 	           0 	        0
     3.339 	           0 	        0
     3.340 	           0 	        0
     3.341 	           0 	        0
     3.342 	           0 	        0
     3.343 	           0 	        0
     3.344 	           0 	        0
     3.345 	           0 	        0
     3.346 	           0 	        0
     3.347 	           0 	        0
     3.348 	           0 	        0
     3.349 	           0 	        0
     3.350 	           0 	        0
     3.351 	           0 	        0
     3.352 	           0 	        0
     3.353 	           0 	        0
     3.354 	           0 	        0
     3.355 	           0 	        0
     3.356 	           0 	        0
     3.357 	           0 	        0
     3.358 	           0 	        0
     3.359 	           0 	        0
     3.360 	           0 	        0
     3.361 	           0 	        0
     3.362 	           0 	        0
     3.363 	           0 	        0
     3.364 	           0 	        0
     3.365 	           0 	        0
     3.366 	           0 	        0
     3.367 	           0 	        0
     3.368 	           0 	        0
     3.369 	           0 	        0
     3.370 	           0 	        0
     3.371 	           0 	        0
     3.372 	           0 	        0
     3.373 	           0 	        0
     3.374 	           0 	        0
     3.375 	           0 	        0
     3.376 	           0 	        0
     3.377 	           0 	        0
     3.378 	           0 	        0
     3.379 	           0 	        0
     3.380 	           0 	        0
     3.381 	           0 	        0
     3.382 	           0 	        0
     3.383 	           0 	        0
     3.384 	           0 	        0
     3.385 	           0 	        0
     3.386 	           0 	        0
     3.387 	           0 	        0
     3.388 	           0 	        0
     3.389 	           0 	        0
     3.390 	           0 	        0
     3.391 	           0 	        0
     3.392 	           0 	        0
     3.393 	           0 	        0
     3.394 	           0 	        0
     3.395 	           0 	        0
     3.396 	           0 	        0
     3.397 	           0 	        0
     3.398 	           0 	        0
     3.399 	           0 	        0
     3.400 	           0 	        0
     3.401 	           0 	        0
     3.402 	           0 	        0
     3.403 	           0 	        0
     3.404 	           0 	        0
     3.405 	           0 	        0
     3.406 	           0 	        0
     3.407 	           0 	        0
     3.408 	           0 	        0
     3.409 	           0 	        0
     3.410 	           0 	        0
     3.411 	           0 	        0
     3.412 	           0 	        0
     3.413 	           0 	        0
     3.414 	           0 	        0
     3.415 	           0 	        0
     3.416 	           0 	        0
     3.417 	           0 	        0
     3.418 	           0 	        0
     3.419 	           0 	        0
     3.420 	           0 	        0
     3.421 	           0 	        0
     3.422 	           0 	        0
     3.423 	           0 	        0
     3.424 	           0 	        0
     3.425 	           0 	        0
     3.426 	           0 	        0
     3.427 	           0 	        0
     3.428 	           0 	        0
     3.429 	           0 	        0
     3.430 	           0 	        0
     3.431 	           0 	        0
     3.432 	           0 	        0
     3.433 	           0 	        0
     3.434 	           0 	        0
     3.435 	           0 	        0
     3.436 	           0 	        0
     3.437 	           0 	        0
     3.438 	           0 	        0
     3.439 	           0 	        0
     3.440 	           0 	        0
     3.441 	           0 	        0
     3.442 	           0 	        0
     3.443 	           0 	        0
     3.444 	           0 	        0
     3.445 	           0 	        0
     3.446 	           0 	        0
     3.447 	           0 	        0
     3.448 	           0 	        0
     3.449 	           0 	        0
     3.450 	           0 	        0
     3.451 	           0 	        0
     3.452 	           0 	        0
     3.453 	           0 	        0
     3.454 	           0 	        0
     3.455 	           0 	        0
     3.456 	           0 	        0
     3.457 	           0 	        0
     3.458 	           0 	        0
     3.459 	           0 	        0
     3.460 	           0 	        0
     3.461 	           0 	        0
     3.462 	           0 	        0
     3.463 	           0 	        0
     3.464 	           0 	        0
     3.465 	           0 	        0
     3.466 	           0 	        0
     3.467 	           0 	        0
     3.468 	           0 	        0
     3.469 	           0 	        0
     3.470 	           0 	        0
     3.471 	           0 	        0
     3.472 	           0 	        0
     3.473 	           0 	        0
     3.474 	           0 	        0
     3.475 	           0 	        0
     3.476 	           0 	        0
     3.477 	           0 	        0
     3.478 	           0 	        0
     3.479 	           0 	        0
     3.480 	           0 	        0
     3.481 	           0 	        0
     3.482 	           0 	        0
     3.483 	           0 	        0
     3.484 	           0 	        0
     3.485 	           0 	        0
     3.486 	           0 	        0
     3.487 	           0 	        0
     3.488 	           0 	        0
     3.489 	           0 	        0
     3.490 	           0 	        0
     3.491 	           0 	        0
     3.492 	           0 	        0
     3.493 	           0 	        0
     3.494 	           0 	        0
     3.495 	           0 	        0
     3.496 	           0 	        0
     3.497 	           0 	        0
     3.498 	           0 	        0
     3.499 	           0 	        0
     3.500 	           0 	        0
     3.501 	           0 	        0
     3.502 	           0 	        0
     3.503 	           0 	        0
     3.504 	           0 	        0
     3.505 	           0 	        0
     3.506 	           0 	        0
     3.507 	           0 	        0
     3.508 	           0 	        0
     3.509 	           0 	        0
     3.510 	           0 	        0
     3.511 	           0 	        0
     3.512 	           0 	        0
     3.513 	           0 	        0
     3.514 	           0 	        0
     3.515 	           0 	        0
     3.516 	           0 	        0
     3.517 	           0 	        0
     3.518 	           0 	        0
     3.519 	           0 	        0
     3.520 	           0 	        0
     3.521 	           0 	        0
     3.522 	           0 	        0
     3.523 	           0 	        0
     3.524 	           0 	        0
     3.525 	           0 	        0
     3.526 	           0 	        0
     3.527 	           0 	        0
     3.528 	           0 	        0
     3.529 	           0 	        0
     3.530 	           0 	        0
     3.531 	           0 	        0
     3.532 	           0 	        0
     3.533 	           0 	        0
     3.534 	           0 	        0
     3.535 	           0 	        0
     3.536 	           0 	        0
     3.537 	           0 	        0
     3.538 	           0 	        0
     3.539 	           0 	        0
     3.540 	           0 	        0
     3.541 	           0 	        0
     3.542 	           0 	        0
     3.543 	           0 	        0
     3.544 	           0 	        0
     3.545 	           0 	        0
     3.546 	           0 	        0
     3.547 	           0 	        0
     3.548 	           0 	        0
     3.549 	           0 	        0
     3.550 	           0 	        0
     3.551 	           0 	        0
     3.552 	           0 	        0
     3.553 	           0 	        0
     3.554 	           0 	        0
     3.555 	           0 	        0
     3.556 	           0 	        0
     3.557 	           0 	        0
     3.558 	           0 	        0
     3.559 	           0 	        0
     3.560 	           0 	        0
     3.561 	           0 	        0
     3.562 	           0 	        0
     3.563 	           0 	        0
     3.564 	           0 	        0
     3.565 	           0 	        0
     3.566 	           0 	        0
     3.567 	           0 	        0
     3.568 	           0 	        0
     3.569 	           0 	        0
     3.570 	           0 	        0
     3.571 	           0 	        0
     3.572 	           0 	        0
     3.573 	           0 	        0
     3.574 	           0 	        0
     3.575 	           0 	        0
     3.576 	           0 	        0
     3.577 	           0 	        0
     3.578 	           0 	        0
     3.579 	           0 	        0
     3.580 	           0 	        0
     3.581 	           0 	        0
     3.582 	           0 	        0
     3.583 	           0 	        0
     3.584 	           0 	        0
     3.585 	           0 	        0
     3.586 	           0 	        0
     3.587 	           0 	        0
     3.588 	           0 	        0
     3.589 	           0 	        0
     3.590 	           0 	        0
     3.591 	           0 	        0
     3.592 	           0 	        0
     3.593 	           0 	        0
     3.594 	           0 	        0
     3.595 	           0 	        0
     3.596 	           0 	        0
     3.597 	           0 	        0
     3.598 	           0 	        0
     3.599 	           0 	        0
     3.600 	           0 	        0
     3.601 	           0 	        0
     3.602 	           0 	        0
     3.603 	           0 	        0
     3.604 	           0 	        0
     3.605 	           0 	        0
     3.606 	           0 	        0
     3.607 	           0 	        0
     3.608 	           0 	        0
     3.609 	           0 	        0
     3.610 	           0 	        0
     3.611 	           0 	        0
     3.612 	           0 	        0
     3.613 	           0 	        0
     3.614 	           0 	        0
     3.615 	           0 	        0
     3.616 	           0 	        0
     3.617 	           0 	        0
     3.618 	           0 	        0
     3.619 	           0 	        0
     3.620 	           0 	        0
     3.621 	           0 	        0
     3.622 	           0 	        0
     3.623 	           0 	        0
     3.624 	           0 	        0
     3.625 	           0 	        0
     3.626 	 3.52476e-07 	 3.02285e-07
     3.627 	 6.98345e-07 	 5.98929e-07
     3.628 	 1.04231e-06 	 8.9387e-07
     3.629 	 4.26611e-06 	 3.65832e-06
     3.630 	  7.4736e-06 	 6.40911e-06
     3.631 	 6.77545e-06 	 5.81006e-06
     3.632 	 6.08216e-06 	 5.21579e-06
     3.633 	 5.39373e-06 	 4.62515e-06
     3.634 	 3.58556e-06 	 3.07445e-06
     3.635 	 1.79093e-06 	 1.53571e-06
     3.636 	           0 	        0
     3.637 	           0 	        0
     3.638 	           0 	        0
     3.639 	           0 	        0
     3.640 	           0 	        0
     3.641 	           0 	        0
     3.642 	           0 	        0
     3.643 	           0 	        0
     3.644 	           0 	        0
     3.645 	           0 	        0
     3.646 	           0 	        0
     3.647 	           0 	        0
     3.648 	           0 	        0
     3.649 	           0 	        0
     3.650 	           0 	        0
     3.651 	           0 	        0
     3.652 	           0 	        0
     3.653 	           0 	        0
     3.654 	           0 	        0
     3.655 	           0 	        0
     3.656 	           0 	        0
     3.657 	           0 	        0
     3.658 	           0 	        0
     3.659 	           0 	        0
     3.660 	           0 	        0
     3.661 	  1.5629e-08 	 1.3387e-08
     3.662 	 2.12233e-08 	 1.81777e-08
     3.663 	 1.29644e-07 	 1.11033e-07
     3.664 	 2.37133e-07 	 2.03079e-07
     3.665 	 3.43713e-07 	 2.94336e-07
     3.666 	 1.73239e-07 	 1.48359e-07
     3.667 	           0 	        0
     3.668 	           0 	        0
     3.669 	           0 	        0
     3.670 	           0 	        0
     3.671 	           0 	        0
     3.672 	           0 	        0
     3.673 	           0 	        0
     3.674 	           0 	        0
     3.675 	           0 	        0
     3.676 	           0 	        0
     3.677 	           0 	        0
     3.678 	           0 	        0
     3.679 	           0 	        0
     3.680 	           0 	        0
     3.681 	           0 	        0
     3.682 	           0 	        0
     3.683 	           0 	        0
     3.684 	           0 	        0
     3.685 	           0 	        0
     3.686 	           0 	        0
     3.687 	           0 	        0
     3.688 	           0 	        0
     3.689 	           0 	        0
     3.690 	           0 	        0
     3.691 	           0 	        0
     3.692 	 1.23807e-08 	 1.05864e-08
     3.693 	 2.09488e-08 	 1.79121e-08
     3.694 	 2.94324e-08 	 2.51651e-08
     3.695 	 1.83057e-07 	 1.56511e-07
     3.696 	 3.35232e-07 	 2.86609e-07
     3.697 	 4.85887e-07 	 4.15398e-07
     3.698 	 2.72431e-07 	 2.32901e-07
     3.699 	 6.10415e-08 	 5.21827e-08
     3.700 	 5.83586e-08 	 4.98773e-08
     3.701 	 5.57378e-08 	 4.76398e-08
     3.702 	 5.31372e-08 	 4.541e-08
     3.703 	 4.86825e-07 	 4.16008e-07
     3.704 	 9.16656e-07 	 7.83269e-07
     3.705 	 1.34273e-06 	 1.14705e-06
     3.706 	 2.03847e-06 	 1.74129e-06
     3.707 	 2.72788e-06 	 2.33007e-06
     3.708 	 3.14491e-06 	 2.68614e-06
     3.709 	 3.55823e-06 	 3.03837e-06
     3.710 	 3.96766e-06 	 3.38743e-06
     3.711 	 4.16447e-06 	 3.55544e-06
     3.712 	 4.35935e-06 	 3.7218e-06
     3.713 	 4.55236e-06 	 3.88577e-06
     3.714 	 4.24791e-06 	 3.62588e-06
     3.715 	 3.94604e-06 	 3.36785e-06
     3.716 	  3.8004e-06 	 3.24353e-06
     3.717 	 3.65597e-06 	 3.11961e-06
     3.718 	 3.51271e-06 	 2.99735e-06
     3.719 	 3.85928e-06 	 3.29306e-06
     3.720 	 4.20239e-06 	 3.58507e-06
     3.721 	 3.98221e-06 	 3.39713e-06
     3.722 	 3.76391e-06 	 3.21081e-06
     3.723 	 3.54744e-06 	 3.02544e-06
     3.724 	 2.66382e-06 	 2.27177e-06
     3.725 	 1.78844e-06 	 1.52518e-06
     3.726 	 9.21109e-07 	 7.85495e-07
     3.727 	 6.00586e-07 	 5.11991e-07
     3.728 	 2.83115e-07 	 2.41344e-07
     3.729 	 4.38289e-07 	 3.73612e-07
     3.730 	   5.919e-07 	 5.04437e-07
     3.731 	 7.43986e-07 	 6.33967e-07
     3.732 	 1.39746e-06 	 1.19078e-06
     3.733 	 2.04429e-06 	 1.74155e-06
     3.734 	 2.68461e-06 	 2.28698e-06
     3.735 	 3.61314e-06 	 3.07791e-06
     3.736 	 4.53244e-06 	 3.86015e-06
     3.737 	 6.09385e-06 	 5.18984e-06
     3.738 	 7.63919e-06 	 6.50513e-06
     3.739 	 9.16883e-06 	 7.80591e-06
     3.740 	 1.02969e-05 	 8.76608e-06
     3.741 	 1.14129e-05 	 9.7159e-06
     3.742 	  1.2517e-05 	 1.06555e-05
     3.743 	 1.27319e-05 	 1.08348e-05
     3.744 	 1.29439e-05 	 1.10149e-05
     3.745 	 1.26843e-05 	 1.07937e-05
     3.746 	 1.24268e-05 	 1.05721e-05
     3.747 	 1.21713e-05 	 1.03545e-05
     3.748 	 1.22123e-05 	 1.03891e-05
     3.749 	 1.22522e-05 	 1.04196e-05
     3.750 	 1.22909e-05 	 1.04522e-05
     3.751 	 1.25874e-05 	 1.07043e-05
     3.752 	 1.28657e-05 	 1.09387e-05
     3.753 	 1.28001e-05 	 1.08817e-05
