Wavelength 	 FilterTrans 	      PCE
     2.995 	 0.000266416 	 0.000191348
     2.996 	 0.000277801 	 0.00019956
     2.997 	 0.000289695 	 0.000208094
     2.998 	  0.00030118 	 0.000216381
     2.999 	 0.000312351 	 0.000224445
     3.000 	 0.000323751 	 0.000232626
     3.001 	 0.000336306 	 0.000241685
     3.002 	 0.000350675 	 0.000252024
     3.003 	 0.000365567 	 0.000262684
     3.004 	 0.000380879 	 0.0002737
     3.005 	 0.000396716 	 0.000285125
     3.006 	 0.000412642 	 0.000296587
     3.007 	 0.000429032 	 0.000308415
     3.008 	 0.000446218 	 0.000320786
     3.009 	 0.000465344 	 0.000334552
     3.010 	 0.000486119 	 0.000349543
     3.011 	 0.000507741 	 0.000365061
     3.012 	 0.000529959 	 0.000381046
     3.013 	 0.000552617 	 0.000397264
     3.014 	 0.000577491 	 0.000415156
     3.015 	 0.000603912 	 0.000434161
     3.016 	 0.000631656 	 0.000454169
     3.017 	 0.000661516 	 0.000475651
     3.018 	 0.000692727 	 0.000498106
     3.019 	 0.000725523 	 0.000521758
     3.020 	 0.000760174 	 0.000546692
     3.021 	  0.00079734 	 0.00057338
     3.022 	 0.000835893 	 0.000601129
     3.023 	 0.000876495 	 0.000630283
     3.024 	 0.000920219 	 0.000661752
     3.025 	 0.000966373 	 0.000695043
     3.026 	  0.00101408 	 0.000729304
     3.027 	  0.00106378 	 0.000765159
     3.028 	  0.00111668 	 0.000803242
     3.029 	  0.00117335 	 0.000843945
     3.030 	  0.00123247 	 0.000886597
     3.031 	  0.00129425 	 0.000931089
     3.032 	  0.00136014 	 0.000978542
     3.033 	  0.00143014 	 0.00102885
     3.034 	  0.00150303 	 0.00108146
     3.035 	  0.00157895 	 0.00113615
     3.036 	  0.00165992 	 0.00119447
     3.037 	  0.00174598 	 0.00125634
     3.038 	  0.00183664 	 0.00132164
     3.039 	  0.00193206 	 0.00139053
     3.040 	  0.00203467 	 0.00146445
     3.041 	  0.00214269 	 0.00154232
     3.042 	  0.00225514 	 0.00162337
     3.043 	  0.00237179 	 0.00170728
     3.044 	  0.00249786 	 0.00179777
     3.045 	  0.00263159 	 0.00189456
     3.046 	  0.00277201 	 0.00199557
     3.047 	  0.00291881 	 0.00210164
     3.048 	  0.00307584 	 0.00221462
     3.049 	  0.00324014 	 0.00233358
     3.050 	  0.00341187 	 0.00245692
     3.051 	  0.00359215 	 0.00258707
     3.052 	  0.00378492 	 0.00272538
     3.053 	  0.00398732 	 0.0028712
     3.054 	  0.00419958 	 0.00302444
     3.055 	  0.00442406 	 0.00318585
     3.056 	  0.00466169 	 0.00335667
     3.057 	  0.00491064 	 0.00353639
     3.058 	  0.00517149 	 0.00372394
     3.059 	  0.00544809 	 0.00392363
     3.060 	  0.00573967 	 0.00413372
     3.061 	  0.00604494 	 0.00435377
     3.062 	  0.00636463 	 0.00458374
     3.063 	  0.00670558 	 0.00482951
     3.064 	   0.0070652 	 0.0050882
     3.065 	  0.00744177 	 0.00535908
     3.066 	  0.00783582 	 0.00564309
     3.067 	  0.00825757 	 0.00594647
     3.068 	  0.00870148 	 0.00626776
     3.069 	  0.00916682 	 0.00660256
     3.070 	  0.00965473 	 0.00695429
     3.071 	   0.0101814 	 0.00733221
     3.072 	   0.0107336 	 0.00773082
     3.073 	   0.0113123 	 0.00814602
     3.074 	   0.0119207 	 0.00858518
     3.075 	   0.0125748 	 0.00905447
     3.076 	   0.0132613 	 0.00954997
     3.077 	   0.0139817 	 0.0100678
     3.078 	   0.0147434 	 0.0106165
     3.079 	   0.0155586 	 0.0112024
     3.080 	   0.0164153 	 0.0118195
     3.081 	   0.0173158 	 0.0124696
     3.082 	   0.0182742 	 0.013156
     3.083 	   0.0192991 	 0.0138929
     3.084 	   0.0203783 	 0.0146703
     3.085 	   0.0215132 	 0.0154878
     3.086 	   0.0227283 	 0.0163631
     3.087 	   0.0240239 	 0.0172946
     3.088 	   0.0253903 	 0.0182789
     3.089 	   0.0268296 	 0.0193157
     3.090 	   0.0283812 	 0.0204335
     3.091 	    0.030031 	 0.0216192
     3.092 	   0.0317714 	 0.0228701
     3.093 	   0.0336064 	 0.0241862
     3.094 	   0.0355965 	 0.0256187
     3.095 	   0.0377052 	 0.027131
     3.096 	   0.0399321 	 0.0287307
     3.097 	   0.0422862 	 0.0304282
     3.098 	   0.0448452 	 0.0322666
     3.099 	   0.0475512 	 0.0342068
     3.100 	   0.0504108 	 0.0362722
     3.101 	   0.0534505 	 0.0384515
     3.102 	   0.0567398 	 0.040814
     3.103 	    0.060218 	 0.0433071
     3.104 	    0.063893 	 0.0459554
     3.105 	    0.067814 	 0.0487762
     3.106 	   0.0720366 	 0.0518085
     3.107 	   0.0764991 	 0.0550243
     3.108 	   0.0812077 	 0.0583992
     3.109 	    0.086252 	 0.0620274
     3.110 	   0.0916517 	 0.0659113
     3.111 	   0.0973494 	 0.0700099
     3.112 	    0.103352 	 0.074336
     3.113 	    0.109796 	 0.0789639
     3.114 	    0.116649 	 0.0838849
     3.115 	     0.12386 	 0.089072
     3.116 	    0.131437 	 0.0945124
     3.117 	     0.13958 	  0.10038
     3.118 	    0.148164 	 0.106544
     3.119 	    0.157164 	 0.113006
     3.120 	    0.166587 	 0.119821
     3.121 	    0.176683 	 0.127062
     3.122 	    0.187234 	 0.134657
     3.123 	    0.198241 	 0.142551
     3.124 	    0.209739 	 0.150827
     3.125 	    0.221914 	 0.159624
     3.126 	    0.234552 	 0.168687
     3.127 	    0.247652 	 0.178118
     3.128 	    0.261268 	  0.18794
     3.129 	      0.2755 	 0.198146
     3.130 	    0.290157 	 0.208699
     3.131 	     0.30522 	 0.219577
     3.132 	    0.320765 	 0.230757
     3.133 	     0.33678 	 0.242224
     3.134 	     0.35312 	    0.254
     3.135 	     0.36976 	 0.265967
     3.136 	    0.386759 	  0.27822
     3.137 	    0.404017 	 0.290661
     3.138 	    0.421444 	 0.303195
     3.139 	    0.439021 	  0.31587
     3.140 	    0.456719 	   0.3286
     3.141 	    0.474447 	 0.341378
     3.142 	    0.492162 	 0.354111
     3.143 	    0.509833 	  0.36685
     3.144 	    0.527346 	 0.379477
     3.145 	    0.544686 	 0.391981
     3.146 	    0.561828 	 0.404303
     3.147 	    0.578734 	 0.416496
     3.148 	     0.59522 	 0.428345
     3.149 	    0.611377 	 0.440002
     3.150 	    0.627191 	 0.451366
     3.151 	    0.642594 	 0.462485
     3.152 	    0.657434 	 0.473151
     3.153 	    0.671845 	 0.483609
     3.154 	    0.685815 	  0.49365
     3.155 	    0.699259 	 0.503364
     3.156 	    0.712076 	 0.512683
     3.157 	    0.724429 	 0.521614
     3.158 	    0.736315 	 0.530157
     3.159 	    0.747609 	 0.538327
     3.160 	    0.758313 	 0.546019
     3.161 	    0.768557 	 0.553438
     3.162 	    0.778351 	 0.560477
     3.163 	     0.78754 	 0.567139
     3.164 	    0.796226 	  0.57338
     3.165 	    0.804496 	 0.579442
     3.166 	    0.812355 	 0.585088
     3.167 	    0.819657 	 0.590393
     3.168 	    0.826546 	  0.59534
     3.169 	    0.833072 	 0.600088
     3.170 	    0.839243 	 0.604518
     3.171 	    0.844907 	 0.608667
     3.172 	    0.850256 	 0.612527
     3.173 	    0.855303 	  0.61604
     3.174 	    0.860034 	 0.619518
     3.175 	    0.864371 	 0.622649
     3.176 	     0.86845 	 0.625592
     3.177 	    0.872279 	 0.628422
     3.178 	    0.875839 	 0.630862
     3.179 	    0.879094 	 0.633278
     3.180 	    0.882151 	 0.635552
     3.181 	    0.885014 	  0.63753
     3.182 	    0.887648 	 0.639476
     3.183 	    0.890061 	 0.641262
     3.184 	     0.89231 	 0.642862
     3.185 	    0.894403 	 0.644418
     3.186 	    0.896308 	 0.645705
     3.187 	    0.898049 	 0.647007
     3.188 	    0.899667 	 0.648087
     3.189 	    0.901168 	 0.649216
     3.190 	    0.902513 	 0.650098
     3.191 	    0.903744 	 0.651031
     3.192 	    0.904882 	 0.651828
     3.193 	    0.905933 	 0.652698
     3.194 	    0.906864 	 0.653346
     3.195 	    0.907722 	 0.653942
     3.196 	    0.908511 	 0.654421
     3.197 	     0.90923 	 0.654986
     3.198 	    0.909865 	 0.655422
     3.199 	    0.910451 	 0.655821
     3.200 	    0.910991 	 0.656188
     3.201 	    0.911486 	 0.656383
     3.202 	    0.911915 	 0.656599
     3.203 	    0.912311 	 0.656858
     3.204 	    0.912675 	 0.657025
     3.205 	    0.912997 	 0.657096
     3.206 	    0.913288 	 0.657211
     3.207 	    0.913551 	 0.657239
     3.208 	     0.91379 	 0.657317
     3.209 	    0.914008 	 0.657312
     3.210 	    0.914195 	 0.657286
     3.211 	    0.914367 	 0.657377
     3.212 	    0.914526 	 0.657392
     3.213 	    0.914666 	 0.657461
     3.214 	    0.914796 	 0.657522
     3.215 	    0.914915 	 0.657508
     3.216 	    0.915026 	 0.657488
     3.217 	    0.915128 	 0.657529
     3.218 	    0.915226 	 0.657364
     3.219 	    0.915319 	  0.65733
     3.220 	    0.915406 	 0.657293
     3.221 	    0.915493 	 0.657151
     3.222 	    0.915574 	  0.65714
     3.223 	    0.915651 	 0.657193
     3.224 	    0.915729 	 0.657044
     3.225 	    0.915796 	 0.657092
     3.226 	    0.915866 	 0.656938
     3.227 	    0.915935 	 0.656919
     3.228 	    0.915997 	 0.656759
     3.229 	    0.916063 	 0.656737
     3.230 	    0.916124 	 0.656577
     3.231 	    0.916179 	 0.656498
     3.232 	    0.916236 	 0.656556
     3.233 	    0.916283 	 0.656471
     3.234 	     0.91633 	 0.656386
     3.235 	    0.916377 	 0.656506
     3.236 	    0.916418 	 0.656417
     3.237 	    0.916456 	 0.656326
     3.238 	    0.916491 	 0.656233
     3.239 	    0.916524 	 0.656072
     3.240 	    0.916552 	 0.655974
     3.241 	     0.91658 	 0.656043
     3.242 	    0.916602 	 0.655974
     3.243 	    0.916617 	 0.655969
     3.244 	    0.916631 	 0.655893
     3.245 	    0.916633 	 0.655743
     3.246 	    0.916629 	 0.655654
     3.247 	    0.916623 	 0.655566
     3.248 	    0.916597 	 0.655461
     3.249 	     0.91657 	 0.655356
     3.250 	    0.916537 	 0.655116
     3.251 	     0.91649 	 0.655048
     3.252 	    0.916437 	 0.654975
     3.253 	    0.916377 	 0.654832
     3.254 	    0.916312 	  0.65475
     3.255 	    0.916244 	 0.654667
     3.256 	    0.916169 	 0.654447
     3.257 	    0.916089 	 0.654357
     3.258 	    0.916004 	 0.654261
     3.259 	    0.915917 	 0.654098
     3.260 	    0.915817 	 0.653859
     3.261 	    0.915715 	 0.653777
     3.262 	    0.915611 	 0.653693
     3.263 	    0.915492 	 0.653464
     3.264 	    0.915372 	 0.653301
     3.265 	    0.915246 	 0.653202
     3.266 	    0.915109 	 0.652963
     3.267 	    0.914977 	 0.652857
     3.268 	    0.914836 	 0.652681
     3.269 	    0.914692 	 0.652433
     3.270 	    0.914547 	 0.652322
     3.271 	    0.914398 	 0.652095
     3.272 	    0.914245 	 0.651931
     3.273 	    0.914092 	 0.651701
     3.274 	    0.913939 	 0.651608
     3.275 	    0.913776 	  0.65137
     3.276 	    0.913616 	 0.651202
     3.277 	    0.913456 	 0.650967
     3.278 	    0.913287 	 0.650862
     3.279 	    0.913132 	 0.650631
     3.280 	    0.912974 	 0.650464
     3.281 	    0.912817 	 0.650203
     3.282 	    0.912665 	  0.65008
     3.283 	    0.912509 	 0.649953
     3.284 	    0.912357 	 0.649762
     3.285 	    0.912209 	 0.649709
     3.286 	    0.912066 	 0.649458
     3.287 	    0.911924 	 0.649275
     3.288 	    0.911789 	 0.649231
     3.289 	    0.911661 	 0.649057
     3.290 	    0.911533 	 0.648817
     3.291 	    0.911418 	 0.648806
     3.292 	    0.911306 	 0.648661
     3.293 	    0.911196 	 0.648452
     3.294 	    0.911107 	 0.648459
     3.295 	    0.911023 	 0.648334
     3.296 	    0.910948 	  0.64815
     3.297 	    0.910888 	 0.648177
     3.298 	     0.91084 	 0.648013
     3.299 	      0.9108 	 0.647988
     3.300 	    0.910769 	 0.647968
     3.301 	    0.910751 	 0.647897
     3.302 	    0.910746 	  0.64797
     3.303 	    0.910759 	 0.647855
     3.304 	    0.910786 	 0.648017
     3.305 	    0.910822 	 0.647918
     3.306 	    0.910884 	 0.648038
     3.307 	    0.910955 	 0.648032
     3.308 	    0.911036 	 0.648098
     3.309 	    0.911141 	 0.648183
     3.310 	    0.911262 	 0.648277
     3.311 	    0.911397 	 0.648337
     3.312 	    0.911547 	 0.648537
     3.313 	    0.911718 	 0.648622
     3.314 	      0.9119 	 0.648779
     3.315 	    0.912096 	 0.648879
     3.316 	    0.912307 	 0.648992
     3.317 	    0.912525 	 0.649174
     3.318 	     0.91276 	  0.64937
     3.319 	    0.913005 	  0.64944
     3.320 	    0.913256 	 0.649714
     3.321 	    0.913526 	 0.649818
     3.322 	    0.913804 	 0.650062
     3.323 	    0.914088 	 0.650309
     3.324 	    0.914381 	 0.650498
     3.325 	    0.914692 	   0.6507
     3.326 	    0.915008 	 0.651035
     3.327 	    0.915333 	 0.651247
     3.328 	    0.915674 	 0.651401
     3.329 	    0.916016 	 0.651624
     3.330 	    0.916367 	 0.651919
     3.331 	    0.916725 	 0.652226
     3.332 	    0.917081 	 0.652396
     3.333 	    0.917441 	 0.652637
     3.334 	    0.917802 	 0.653013
     3.335 	    0.918161 	 0.653186
     3.336 	    0.918518 	 0.653492
     3.337 	    0.918878 	 0.653664
     3.338 	    0.919231 	 0.654035
     3.339 	    0.919575 	 0.654267
     3.340 	    0.919921 	 0.654428
     3.341 	    0.920254 	 0.654653
     3.342 	    0.920583 	 0.654873
     3.343 	     0.92091 	 0.655091
     3.344 	    0.921227 	 0.655437
     3.345 	    0.921532 	 0.655571
     3.346 	    0.921828 	 0.655769
     3.347 	    0.922113 	 0.655959
     3.348 	    0.922373 	 0.656061
     3.349 	    0.922632 	 0.656232
     3.350 	    0.922884 	 0.656399
     3.351 	    0.923119 	 0.656696
     3.352 	    0.923339 	 0.656778
     3.353 	     0.92354 	 0.656983
     3.354 	    0.923723 	 0.657108
     3.355 	    0.923888 	 0.657152
     3.356 	    0.924036 	 0.657253
     3.357 	    0.924169 	 0.657342
     3.358 	    0.924288 	 0.657353
     3.359 	    0.924394 	 0.657558
     3.360 	    0.924468 	 0.657606
     3.361 	    0.924527 	 0.657655
     3.362 	    0.924576 	 0.657627
     3.363 	    0.924603 	 0.657653
     3.364 	    0.924619 	 0.657671
     3.365 	    0.924624 	  0.65768
     3.366 	    0.924616 	 0.657681
     3.367 	    0.924581 	 0.657593
     3.368 	    0.924535 	 0.657567
     3.369 	    0.924474 	 0.657732
     3.370 	    0.924395 	 0.657681
     3.371 	     0.92431 	 0.657558
     3.372 	     0.92421 	 0.657493
     3.373 	    0.924101 	 0.657422
     3.374 	    0.923984 	 0.657346
     3.375 	    0.923859 	 0.657262
     3.376 	    0.923724 	 0.657104
     3.377 	    0.923584 	  0.65701
     3.378 	    0.923444 	 0.656917
     3.379 	    0.923291 	 0.656815
     3.380 	    0.923139 	 0.656847
     3.381 	    0.922986 	 0.656744
     3.382 	    0.922828 	 0.656566
     3.383 	    0.922669 	 0.656459
     3.384 	    0.922508 	 0.656348
     3.385 	    0.922343 	 0.656237
     3.386 	    0.922171 	 0.656119
     3.387 	    0.922006 	 0.656007
     3.388 	     0.92184 	 0.656028
     3.389 	    0.921673 	 0.655914
     3.390 	    0.921515 	 0.655737
     3.391 	    0.921355 	 0.655627
     3.392 	    0.921195 	 0.655519
     3.393 	    0.921037 	 0.655411
     3.394 	    0.920883 	 0.655307
     3.395 	    0.920727 	 0.655335
     3.396 	    0.920576 	 0.655298
     3.397 	    0.920434 	 0.655203
     3.398 	    0.920295 	 0.655109
     3.399 	    0.920165 	 0.655021
     3.400 	    0.920042 	  0.65487
     3.401 	    0.919925 	 0.654929
     3.402 	    0.919817 	 0.654861
     3.403 	    0.919721 	 0.654936
     3.404 	    0.919635 	 0.654884
     3.405 	    0.919556 	 0.654903
     3.406 	    0.919502 	 0.655007
     3.407 	    0.919456 	 0.654984
     3.408 	    0.919418 	 0.654966
     3.409 	    0.919395 	 0.655093
     3.410 	    0.919385 	 0.655096
     3.411 	    0.919383 	 0.655233
     3.412 	     0.91939 	  0.65531
     3.413 	    0.919418 	 0.655336
     3.414 	    0.919454 	 0.655501
     3.415 	    0.919502 	 0.655541
     3.416 	    0.919564 	 0.655724
     3.417 	    0.919637 	 0.655783
     3.418 	    0.919718 	 0.656046
     3.419 	    0.919808 	 0.656117
     3.420 	    0.919908 	 0.656193
     3.421 	    0.920017 	 0.656382
     3.422 	    0.920143 	 0.656377
     3.423 	    0.920279 	 0.656585
     3.424 	    0.920419 	 0.656728
     3.425 	    0.920572 	 0.656947
     3.426 	    0.920734 	 0.657039
     3.427 	    0.920906 	 0.657138
     3.428 	    0.921089 	 0.657379
     3.429 	    0.921299 	 0.657505
     3.430 	    0.921515 	  0.65777
     3.431 	    0.921735 	  0.65801
     3.432 	    0.921959 	 0.658321
     3.433 	    0.922172 	 0.658489
     3.434 	     0.92238 	 0.658788
     3.435 	    0.922585 	 0.658951
     3.436 	    0.922789 	 0.659183
     3.437 	    0.922977 	 0.659535
     3.438 	    0.923157 	 0.659681
     3.439 	    0.923329 	 0.659955
     3.440 	    0.923479 	 0.660079
     3.441 	    0.923621 	 0.660327
     3.442 	    0.923759 	 0.660438
     3.443 	    0.923895 	 0.660682
     3.444 	    0.924024 	 0.660855
     3.445 	    0.924156 	 0.660962
     3.446 	    0.924284 	 0.661201
     3.447 	    0.924404 	   0.6613
     3.448 	     0.92452 	  0.66153
     3.449 	    0.924627 	 0.661619
     3.450 	    0.924725 	 0.661905
     3.451 	    0.924808 	 0.661962
     3.452 	    0.924881 	 0.662147
     3.453 	    0.924941 	 0.662189
     3.454 	    0.924989 	  0.66222
     3.455 	    0.925031 	 0.662384
     3.456 	    0.925057 	 0.662401
     3.457 	    0.925072 	 0.662611
     3.458 	    0.925078 	 0.662614
     3.459 	    0.925077 	 0.662746
     3.460 	    0.925058 	 0.662731
     3.461 	    0.925034 	  0.66272
     3.462 	    0.925005 	 0.662839
     3.463 	    0.924963 	 0.662815
     3.464 	    0.924911 	 0.662918
     3.465 	    0.924853 	 0.662949
     3.466 	    0.924786 	 0.662908
     3.467 	    0.924698 	 0.662986
     3.468 	    0.924601 	 0.662922
     3.469 	    0.924494 	 0.662986
     3.470 	    0.924377 	 0.662908
     3.471 	    0.924251 	 0.662907
     3.472 	    0.924119 	 0.662965
     3.473 	    0.923981 	  0.66295
     3.474 	    0.923835 	 0.662999
     3.475 	     0.92369 	 0.662913
     3.476 	    0.923538 	 0.662822
     3.477 	    0.923382 	 0.662863
     3.478 	    0.923221 	 0.662766
     3.479 	     0.92306 	 0.662669
     3.480 	    0.922898 	 0.662706
     3.481 	    0.922737 	 0.662666
     3.482 	    0.922581 	 0.662697
     3.483 	    0.922423 	 0.662592
     3.484 	    0.922265 	 0.662487
     3.485 	    0.922108 	 0.662516
     3.486 	    0.921952 	 0.662412
     3.487 	    0.921796 	 0.662309
     3.488 	    0.921647 	 0.662345
     3.489 	    0.921505 	 0.662251
     3.490 	    0.921366 	 0.662159
     3.491 	    0.921229 	 0.662161
     3.492 	    0.921095 	 0.662232
     3.493 	    0.920965 	 0.662171
     3.494 	    0.920834 	  0.66211
     3.495 	    0.920711 	 0.662189
     3.496 	    0.920591 	 0.662135
     3.497 	    0.920472 	 0.662082
     3.498 	    0.920361 	 0.662035
     3.499 	    0.920257 	 0.662128
     3.500 	    0.920157 	 0.662089
     3.501 	    0.920061 	 0.662022
     3.502 	    0.919977 	 0.661964
     3.503 	    0.919896 	 0.661975
     3.504 	    0.919819 	 0.662057
     3.505 	    0.919748 	 0.662008
     3.506 	    0.919686 	 0.661966
     3.507 	    0.919629 	 0.661927
     3.508 	    0.919578 	 0.661893
     3.509 	    0.919543 	 0.661871
     3.510 	    0.919529 	 0.661863
     3.511 	    0.919531 	 0.662019
     3.512 	    0.919546 	 0.662051
     3.513 	    0.919571 	 0.662088
     3.514 	     0.91959 	 0.662123
     3.515 	     0.91961 	 0.662158
     3.516 	    0.919634 	 0.662195
     3.517 	    0.919667 	  0.66224
     3.518 	    0.919706 	 0.662288
     3.519 	    0.919749 	  0.66234
     3.520 	    0.919794 	 0.662595
     3.521 	    0.919824 	 0.662633
     3.522 	    0.919849 	 0.662667
     3.523 	    0.919871 	   0.6627
     3.524 	    0.919895 	 0.662663
     3.525 	     0.91993 	 0.662704
     3.526 	    0.919973 	 0.662753
     3.527 	    0.920022 	 0.662804
     3.528 	    0.920072 	 0.662857
     3.529 	    0.920124 	 0.662911
     3.530 	    0.920176 	 0.662965
     3.531 	    0.920227 	 0.663023
     3.532 	    0.920277 	 0.663081
     3.533 	    0.920329 	  0.66314
     3.534 	     0.92038 	 0.663199
     3.535 	     0.92043 	 0.663257
     3.536 	    0.920479 	 0.663242
     3.537 	    0.920525 	 0.663298
     3.538 	    0.920565 	 0.663348
     3.539 	      0.9206 	 0.663396
     3.540 	    0.920633 	 0.663441
     3.541 	    0.920664 	  0.66347
     3.542 	    0.920695 	 0.663499
     3.543 	    0.920726 	 0.663528
     3.544 	    0.920757 	 0.663487
     3.545 	    0.920784 	 0.663512
     3.546 	     0.92081 	 0.663537
     3.547 	    0.920837 	 0.663564
     3.548 	    0.920864 	  0.66359
     3.549 	    0.920888 	 0.663614
     3.550 	     0.92091 	 0.663637
     3.551 	     0.92093 	 0.663604
     3.552 	    0.920944 	 0.663638
     3.553 	    0.920954 	 0.663669
     3.554 	    0.920962 	 0.663699
     3.555 	    0.920967 	 0.663726
     3.556 	    0.920969 	 0.663681
     3.557 	     0.92097 	 0.663706
     3.558 	    0.920971 	  0.66373
     3.559 	    0.920968 	 0.663752
     3.560 	    0.920964 	 0.663773
     3.561 	     0.92096 	 0.663722
     3.562 	    0.920955 	 0.663742
     3.563 	    0.920947 	 0.663759
     3.564 	    0.920938 	 0.663775
     3.565 	    0.920929 	 0.663792
     3.566 	    0.920921 	 0.663739
     3.567 	    0.920915 	 0.663757
     3.568 	    0.920911 	 0.663778
     3.569 	    0.920906 	 0.663797
     3.570 	    0.920899 	 0.663745
     3.571 	    0.920893 	 0.663628
     3.572 	    0.920889 	 0.663648
     3.573 	    0.920885 	 0.663597
     3.574 	     0.92088 	 0.663616
     3.575 	    0.920877 	 0.663636
     3.576 	    0.920873 	 0.663656
     3.577 	     0.92087 	 0.663606
     3.578 	    0.920865 	 0.663625
     3.579 	    0.920863 	 0.663647
     3.580 	    0.920864 	 0.663599
     3.581 	    0.920868 	 0.663648
     3.582 	    0.920878 	 0.663701
     3.583 	    0.920891 	 0.663686
     3.584 	    0.920908 	 0.663744
     3.585 	    0.920929 	 0.663806
     3.586 	    0.920954 	   0.6638
     3.587 	    0.920982 	 0.663731
     3.588 	    0.921012 	 0.663799
     3.589 	    0.921044 	 0.663797
     3.590 	     0.92108 	 0.663869
     3.591 	    0.921118 	 0.663925
     3.592 	    0.921158 	 0.663911
     3.593 	    0.921201 	 0.663969
     3.594 	    0.921247 	  0.66396
     3.595 	    0.921298 	 0.664024
     3.596 	    0.921355 	 0.664093
     3.597 	    0.921416 	 0.664095
     3.598 	    0.921485 	 0.664173
     3.599 	    0.921559 	 0.664183
     3.600 	    0.921638 	 0.664268
     3.601 	    0.921719 	 0.664266
     3.602 	    0.921802 	 0.664337
     3.603 	    0.921887 	  0.66434
     3.604 	    0.921976 	 0.664415
     3.605 	    0.922069 	 0.664494
     3.606 	    0.922164 	 0.664504
     3.607 	    0.922261 	 0.664584
     3.608 	    0.922359 	 0.664596
     3.609 	     0.92246 	  0.66468
     3.610 	    0.922563 	 0.664695
     3.611 	    0.922667 	 0.664808
     3.612 	    0.922775 	 0.664853
     3.613 	    0.922889 	 0.664972
     3.614 	    0.923006 	 0.665023
     3.615 	    0.923123 	 0.665145
     3.616 	    0.923241 	 0.665197
     3.617 	     0.92336 	  0.66525
     3.618 	     0.92348 	 0.665374
     3.619 	    0.923601 	 0.665428
     3.620 	    0.923722 	 0.665553
     3.621 	    0.923846 	   0.6656
     3.622 	    0.923972 	 0.665718
     3.623 	    0.924099 	 0.665766
     3.624 	    0.924227 	 0.665816
     3.625 	    0.924352 	 0.665934
     3.626 	    0.924478 	 0.665983
     3.627 	    0.924603 	   0.6661
     3.628 	    0.924727 	 0.666147
     3.629 	    0.924848 	 0.666192
     3.630 	    0.924968 	 0.666307
     3.631 	    0.925086 	 0.666352
     3.632 	    0.925201 	 0.666466
     3.633 	    0.925312 	 0.666506
     3.634 	    0.925421 	 0.666545
     3.635 	     0.92553 	 0.666655
     3.636 	     0.92564 	 0.666829
     3.637 	    0.925749 	 0.666868
     3.638 	    0.925857 	 0.666977
     3.639 	    0.925965 	 0.667015
     3.640 	    0.926071 	 0.667051
     3.641 	    0.926175 	 0.667155
     3.642 	    0.926277 	 0.667187
     3.643 	    0.926377 	 0.667216
     3.644 	    0.926472 	 0.667314
     3.645 	    0.926564 	 0.667337
     3.646 	    0.926652 	 0.667359
     3.647 	    0.926735 	 0.667376
     3.648 	    0.926816 	 0.667465
     3.649 	    0.926896 	  0.66748
     3.650 	    0.926973 	 0.667493
     3.651 	    0.927045 	 0.667487
     3.652 	    0.927118 	 0.667554
     3.653 	    0.927191 	 0.667549
     3.654 	    0.927265 	 0.667545
     3.655 	    0.927336 	 0.667539
     3.656 	    0.927406 	 0.667603
     3.657 	    0.927475 	 0.667595
     3.658 	    0.927542 	 0.667451
     3.659 	    0.927603 	 0.667438
     3.660 	    0.927663 	 0.667423
     3.661 	    0.927723 	 0.667498
     3.662 	    0.927783 	 0.667501
     3.663 	    0.927839 	 0.667501
     3.664 	    0.927895 	 0.667501
     3.665 	    0.927951 	 0.667501
     3.666 	    0.928006 	 0.667572
     3.667 	    0.928061 	 0.667572
     3.668 	    0.928115 	 0.667569
     3.669 	     0.92817 	 0.667569
     3.670 	    0.928224 	 0.667568
     3.671 	    0.928278 	 0.667587
     3.672 	    0.928331 	 0.667604
     3.673 	    0.928382 	 0.667692
     3.674 	    0.928432 	 0.667708
     3.675 	    0.928479 	 0.667654
     3.676 	    0.928523 	 0.667664
     3.677 	    0.928566 	 0.667675
     3.678 	    0.928609 	 0.667686
     3.679 	    0.928656 	 0.667699
     3.680 	    0.928702 	 0.667712
     3.681 	    0.928748 	 0.667567
     3.682 	    0.928797 	 0.667632
     3.683 	    0.928849 	 0.667628
     3.684 	    0.928899 	 0.667622
     3.685 	    0.928947 	 0.667614
     3.686 	    0.928994 	 0.667607
     3.687 	    0.929041 	 0.667599
     3.688 	    0.929086 	 0.667589
     3.689 	    0.929128 	 0.667577
     3.690 	    0.929172 	 0.667568
     3.691 	    0.929217 	 0.667578
     3.692 	    0.929261 	  0.66745
     3.693 	    0.929302 	 0.667458
     3.694 	    0.929343 	 0.667465
     3.695 	    0.929386 	 0.667473
     3.696 	    0.929427 	  0.66748
     3.697 	    0.929467 	 0.667487
     3.698 	    0.929505 	 0.667492
     3.699 	    0.929541 	 0.667496
     3.700 	    0.929572 	  0.66736
     3.701 	      0.9296 	 0.667415
     3.702 	    0.929624 	 0.667328
     3.703 	    0.929645 	 0.667307
     3.704 	    0.929661 	  0.66728
     3.705 	    0.929673 	 0.667116
     3.706 	    0.929683 	 0.667087
     3.707 	     0.92969 	 0.667055
     3.708 	    0.929697 	 0.667023
     3.709 	    0.929705 	 0.666855
     3.710 	    0.929713 	 0.666752
     3.711 	    0.929718 	 0.666752
     3.712 	    0.929718 	 0.666748
     3.713 	    0.929716 	 0.666607
     3.714 	    0.929708 	 0.666598
     3.715 	    0.929694 	 0.666516
     3.716 	    0.929674 	 0.666498
     3.717 	    0.929649 	  0.66634
