Wavelength 	 FilterTrans 	      PCE
     3.084 	    0.899054 	 0.647225
     3.085 	    0.899139 	 0.647308
     3.086 	    0.899253 	 0.647411
     3.087 	    0.899389 	 0.647464
     3.088 	    0.899548 	   0.6476
     3.089 	    0.899733 	 0.647755
     3.090 	    0.899936 	 0.647922
     3.091 	    0.900154 	 0.648019
     3.092 	    0.900378 	  0.64812
     3.093 	    0.900604 	 0.648155
     3.094 	    0.900825 	 0.648322
     3.095 	    0.901033 	 0.648343
     3.096 	    0.901213 	 0.648413
     3.097 	    0.901352 	 0.648593
     3.098 	    0.901438 	 0.648594
     3.099 	    0.901465 	 0.648486
     3.100 	    0.901422 	 0.648601
     3.101 	    0.901291 	 0.648376
     3.102 	    0.901042 	 0.648136
     3.103 	    0.900641 	 0.647716
     3.104 	    0.900084 	 0.647391
     3.105 	    0.899349 	 0.646869
     3.106 	    0.898412 	 0.646135
     3.107 	    0.897245 	  0.64537
     3.108 	    0.895786 	  0.64419
     3.109 	    0.893983 	 0.642901
     3.110 	    0.891835 	 0.641363
     3.111 	    0.889306 	 0.639554
     3.112 	    0.886366 	  0.63752
     3.113 	    0.882981 	 0.635029
     3.114 	     0.87903 	  0.63213
     3.115 	     0.87446 	 0.628854
     3.116 	    0.869293 	 0.625082
     3.117 	    0.863492 	 0.620988
     3.118 	    0.857017 	 0.616276
     3.119 	    0.849821 	 0.611048
     3.120 	    0.841767 	 0.605459
     3.121 	    0.832829 	 0.598933
     3.122 	    0.823063 	 0.591941
     3.123 	    0.812443 	  0.58421
     3.124 	    0.800949 	 0.575975
     3.125 	    0.788578 	 0.567228
     3.126 	    0.775198 	 0.557513
     3.127 	    0.760823 	 0.547204
     3.128 	    0.745587 	  0.53633
     3.129 	    0.729512 	 0.524683
     3.130 	    0.712625 	 0.512564
     3.131 	    0.694968 	 0.499963
     3.132 	    0.676477 	 0.486655
     3.133 	    0.657282 	 0.472741
     3.134 	    0.637525 	 0.458573
     3.135 	    0.617286 	 0.444011
     3.136 	    0.596632 	 0.429194
     3.137 	    0.575634 	 0.414127
     3.138 	    0.554376 	 0.398829
     3.139 	    0.532985 	 0.383475
     3.140 	    0.511562 	 0.368058
     3.141 	    0.490203 	 0.352714
     3.142 	    0.468985 	 0.337435
     3.143 	    0.447986 	 0.322348
     3.144 	    0.427334 	 0.307509
     3.145 	    0.407106 	 0.292972
     3.146 	     0.38733 	 0.278731
     3.147 	    0.368054 	 0.264877
     3.148 	    0.349327 	  0.25139
     3.149 	    0.331184 	  0.23835
     3.150 	    0.313754 	 0.225797
     3.151 	     0.29704 	 0.213784
     3.152 	    0.280987 	 0.202225
     3.153 	    0.265602 	 0.191186
     3.154 	    0.250895 	 0.180594
     3.155 	    0.236863 	 0.170507
     3.156 	    0.223613 	 0.160998
     3.157 	    0.211067 	 0.151976
     3.158 	    0.199159 	 0.143397
     3.159 	    0.187872 	  0.13528
     3.160 	    0.177188 	 0.127583
     3.161 	    0.167086 	 0.120319
     3.162 	    0.157643 	 0.113516
     3.163 	    0.148763 	  0.10713
     3.164 	    0.140388 	 0.101097
     3.165 	    0.132495 	 0.0954301
     3.166 	    0.125063 	 0.0900749
     3.167 	    0.118063 	  0.08504
     3.168 	    0.111553 	 0.0803488
     3.169 	    0.105449 	 0.0759583
     3.170 	   0.0997043 	 0.0718183
     3.171 	    0.094303 	 0.0679354
     3.172 	   0.0892236 	 0.064277
     3.173 	   0.0844479 	 0.0608244
     3.174 	   0.0800135 	 0.057637
     3.175 	    0.075852 	 0.0546399
     3.176 	   0.0719354 	 0.051819
     3.177 	   0.0682507 	 0.0491703
     3.178 	   0.0647831 	 0.0466629
     3.179 	   0.0615227 	 0.0443195
     3.180 	   0.0584884 	 0.0421384
     3.181 	   0.0556382 	 0.0400796
     3.182 	   0.0529528 	 0.038148
     3.183 	   0.0504201 	 0.0363261
     3.184 	    0.048032 	 0.0346045
     3.185 	   0.0457831 	 0.0329867
     3.186 	   0.0436851 	 0.031471
     3.187 	   0.0417111 	 0.0300511
     3.188 	   0.0398457 	 0.0287034
     3.189 	   0.0380826 	 0.0274353
     3.190 	   0.0364165 	 0.0262315
     3.191 	   0.0348447 	 0.0251011
     3.192 	   0.0333723 	 0.0240396
     3.193 	    0.031982 	 0.0230421
     3.194 	   0.0306638 	 0.0220916
     3.195 	   0.0294142 	 0.0211906
     3.196 	   0.0282306 	 0.0203352
     3.197 	   0.0271093 	 0.0195288
     3.198 	    0.026056 	 0.0187694
     3.199 	   0.0250576 	 0.0180496
     3.200 	    0.024105 	 0.0173629
     3.201 	   0.0231986 	 0.0167059
     3.202 	   0.0223384 	 0.0160841
     3.203 	   0.0215202 	 0.0154944
     3.204 	   0.0207505 	 0.0149381
     3.205 	   0.0200178 	 0.0144071
     3.206 	   0.0193168 	 0.0139006
     3.207 	   0.0186478 	 0.0134159
     3.208 	   0.0180102 	 0.0129553
     3.209 	   0.0173993 	 0.0125128
     3.210 	   0.0168228 	 0.0120952
     3.211 	   0.0162696 	 0.0116969
     3.212 	   0.0157376 	 0.0113127
     3.213 	   0.0152271 	 0.0109452
     3.214 	   0.0147379 	 0.0105931
     3.215 	   0.0142663 	 0.0102525
     3.216 	   0.0138194 	 0.00992986
     3.217 	   0.0133873 	 0.00961892
     3.218 	   0.0129708 	 0.00931632
     3.219 	   0.0125698 	 0.00902691
     3.220 	   0.0121835 	 0.00874817
     3.221 	   0.0118096 	 0.00847705
     3.222 	   0.0114537 	 0.00822073
     3.223 	    0.011107 	 0.00797186
     3.224 	   0.0107719 	 0.00772894
     3.225 	   0.0104475 	 0.00749618
     3.226 	   0.0101326 	 0.00726798
     3.227 	  0.00982722 	 0.00704819
     3.228 	  0.00953521 	 0.00683663
     3.229 	  0.00924991 	 0.00663138
     3.230 	  0.00897386 	 0.00643148
     3.231 	  0.00870578 	 0.00623822
     3.232 	  0.00844389 	 0.00605072
     3.233 	  0.00818908 	 0.00586707
     3.234 	  0.00794249 	 0.00568937
     3.235 	  0.00770084 	 0.00551699
     3.236 	    0.007466 	 0.00534779
     3.237 	  0.00723648 	 0.00518245
     3.238 	  0.00701081 	 0.00501994
     3.239 	  0.00679157 	 0.00486158
     3.240 	  0.00657929 	 0.00470878
     3.241 	   0.0063721 	 0.00456084
     3.242 	  0.00617101 	 0.00441633
     3.243 	  0.00597436 	 0.0042755
     3.244 	   0.0057807 	 0.00413637
     3.245 	  0.00559263 	 0.00400087
     3.246 	  0.00540878 	 0.00386884
     3.247 	  0.00522909 	 0.00373983
     3.248 	  0.00505391 	 0.00361407
     3.249 	  0.00488219 	 0.00349081
     3.250 	  0.00471359 	 0.00336915
     3.251 	  0.00455094 	 0.00325272
     3.252 	  0.00439151 	 0.0031386
     3.253 	   0.0042365 	 0.00302735
     3.254 	  0.00408536 	 0.00291919
     3.255 	  0.00393703 	 0.00281306
     3.256 	   0.0037916 	 0.00270846
     3.257 	  0.00365221 	 0.00260875
     3.258 	  0.00351615 	 0.00251143
     3.259 	  0.00338393 	 0.00241662
     3.260 	  0.00325467 	 0.00232371
     3.261 	  0.00312794 	 0.0022332
     3.262 	  0.00300442 	 0.00214498
     3.263 	  0.00288694 	 0.00206065
     3.264 	  0.00277312 	 0.00197918
     3.265 	  0.00266401 	 0.00190128
     3.266 	  0.00255839 	 0.0018255
     3.267 	  0.00245523 	 0.00175186
     3.268 	  0.00235447 	 0.00167977
     3.269 	  0.00225793 	 0.00161054
     3.270 	   0.0021637 	 0.00154331
     3.271 	  0.00207398 	 0.00147904
     3.272 	  0.00198757 	 0.0014173
     3.273 	  0.00190344 	 0.00135706
     3.274 	  0.00182132 	 0.00129854
     3.275 	  0.00174291 	 0.00124241
     3.276 	  0.00166665 	 0.00118795
     3.277 	  0.00159465 	 0.00113641
     3.278 	  0.00152564 	 0.00108726
     3.279 	  0.00145898 	 0.00103956
     3.280 	  0.00139487 	 0.000993799
     3.281 	  0.00133476 	 0.000950754
     3.282 	  0.00127563 	 0.000908616
     3.283 	  0.00122029 	 0.000869176
     3.284 	  0.00116755 	 0.000831505
     3.285 	  0.00111685 	 0.000795462
     3.286 	  0.00106845 	 0.000760815
     3.287 	  0.00102343 	 0.000728665
     3.288 	 0.000978952 	 0.000697054
     3.289 	 0.000937641 	 0.000667554
     3.290 	 0.000898029 	 0.000639205
     3.291 	  0.00085947 	 0.000611826
     3.292 	 0.000822222 	 0.000585252
     3.293 	  0.00078721 	 0.000560217
     3.294 	 0.000752813 	 0.000535797
     3.295 	 0.000720771 	 0.00051294
     3.296 	 0.000689837 	 0.000490827
     3.297 	 0.000659564 	 0.000469338
     3.298 	 0.000630326 	 0.000448442
     3.299 	 0.000602847 	 0.000428895
     3.300 	 0.000575387 	 0.00040936
     3.301 	  0.00055063 	 0.000391711
     3.302 	 0.000527651 	 0.000375409
     3.303 	 0.000505451 	 0.000359545
     3.304 	 0.000483771 	 0.000344199
     3.305 	  0.00046437 	 0.000330332
     3.306 	 0.000445137 	 0.000316688
     3.307 	 0.000428045 	 0.000304501
     3.308 	 0.000412685 	 0.000293578
     3.309 	 0.000398382 	 0.000283408
     3.310 	 0.000384572 	 0.000273587
     3.311 	 0.000371291 	 0.000264124
     3.312 	 0.000356948 	 0.000253957
     3.313 	 0.000344004 	 0.000244734
     3.314 	 0.000331812 	 0.00023607
     3.315 	 0.000319858 	 0.000227552
     3.316 	  0.00030826 	 0.000219288
     3.317 	 0.000298366 	 0.000212259
     3.318 	 0.000287406 	 0.000204471
     3.319 	 0.000276957 	 0.000197005
     3.320 	  0.00026776 	 0.000190491
     3.321 	 0.000259849 	 0.000184838
     3.322 	  0.00025295 	 0.000179944
     3.323 	 0.000247804 	 0.000176295
     3.324 	  0.00024145 	 0.000171769
     3.325 	 0.000235143 	 0.000167278
     3.326 	 0.000229221 	 0.000163092
     3.327 	 0.000223548 	 0.000159051
     3.328 	 0.000217966 	 0.000155059
     3.329 	 0.000213765 	 0.000152066
     3.330 	 0.000208813 	 0.000148553
     3.331 	 0.000203565 	 0.000144831
     3.332 	 0.000198789 	 0.000141415
     3.333 	 0.000194215 	 0.000138158
     3.334 	 0.000189074 	 0.000134526
     3.335 	 0.000184695 	 0.000131393
     3.336 	 0.000180667 	 0.000128538
     3.337 	 0.000176849 	 0.000125805
     3.338 	 0.000173329 	 0.000123324
     3.339 	 0.000169715 	 0.00012075
     3.340 	 0.000165573 	 0.000117788
     3.341 	 0.000162541 	 0.000115629
     3.342 	 0.000160164 	 0.000113936
     3.343 	 0.000157759 	 0.000112222
     3.344 	  0.00015598 	 0.000110977
     3.345 	 0.000154645 	 0.000110013
     3.346 	 0.000152889 	 0.000108762
     3.347 	 0.000151107 	 0.000107492
     3.348 	 0.000150031 	 0.000106713
     3.349 	 0.000149193 	 0.000106115
     3.350 	 0.000148522 	 0.000105636
     3.351 	 0.000147328 	 0.000104807
     3.352 	 0.000144695 	 0.000102923
     3.353 	 0.000141785 	 0.000100862
     3.354 	 0.000140117 	 9.96749e-05
     3.355 	 0.000138062 	 9.8202e-05
     3.356 	 0.000135817 	 9.66046e-05
     3.357 	 0.000133711 	 9.51059e-05
     3.358 	 0.000131822 	 9.37517e-05
     3.359 	 0.000129615 	 9.22003e-05
     3.360 	 0.000127766 	 9.08844e-05
     3.361 	 0.000126044 	 8.96604e-05
     3.362 	 0.000124825 	 8.87847e-05
     3.363 	 0.000124096 	 8.82671e-05
     3.364 	 0.000123371 	 8.77524e-05
     3.365 	 0.000122264 	 8.69658e-05
     3.366 	 0.000121321 	 8.62959e-05
     3.367 	 0.000120191 	 8.54838e-05
     3.368 	 0.000118892 	 8.45608e-05
     3.369 	 0.000117785 	 8.38e-05
     3.370 	 0.000117362 	 8.34998e-05
     3.371 	 0.000117186 	 8.33666e-05
     3.372 	  0.00011721 	 8.33845e-05
     3.373 	 0.000116686 	 8.30125e-05
     3.374 	 0.000115662 	 8.22849e-05
     3.375 	 0.000114647 	 8.15635e-05
     3.376 	 0.000114285 	 8.12982e-05
     3.377 	 0.000113947 	 8.10585e-05
     3.378 	 0.000113887 	 8.10166e-05
     3.379 	 0.000114437 	 8.14087e-05
     3.380 	 0.000114751 	 8.16496e-05
     3.381 	 0.000114365 	 8.13756e-05
     3.382 	 0.000113646 	 8.08559e-05
     3.383 	 0.000113801 	 8.09669e-05
     3.384 	 0.000114774 	 8.16597e-05
     3.385 	 0.000115838 	 8.24174e-05
     3.386 	 0.000116408 	 8.28235e-05
     3.387 	 0.000116357 	 8.27879e-05
     3.388 	 0.000116036 	 8.25771e-05
     3.389 	  0.00011527 	 8.20325e-05
     3.390 	 0.000114763 	 8.16637e-05
     3.391 	 0.000114699 	 8.16187e-05
     3.392 	 0.000115083 	 8.18926e-05
     3.393 	 0.000115511 	 8.21978e-05
     3.394 	 0.000115278 	 8.20327e-05
     3.395 	 0.000114713 	 8.16479e-05
     3.396 	 0.000114258 	 8.13328e-05
     3.397 	 0.000113396 	 8.07199e-05
     3.398 	 0.000112011 	 7.97347e-05
     3.399 	 0.000110528 	 7.86796e-05
     3.400 	 0.000109825 	 7.81715e-05
     3.401 	 0.000110148 	 7.84185e-05
     3.402 	 0.000109885 	 7.82324e-05
     3.403 	 0.000109802 	 7.81903e-05
     3.404 	 0.000110249 	 7.85097e-05
     3.405 	  0.00011134 	 7.92958e-05
     3.406 	 0.000112975 	 8.04778e-05
     3.407 	 0.000114793 	 8.1774e-05
     3.408 	  0.00011728 	 8.35468e-05
     3.409 	 0.000119898 	 8.54305e-05
     3.410 	 0.000121812 	 8.67956e-05
     3.411 	 0.000122813 	 8.75273e-05
     3.412 	 0.000123612 	 8.81065e-05
     3.413 	 0.000124212 	 8.85349e-05
     3.414 	  0.00012386 	 8.83028e-05
     3.415 	 0.000123623 	 8.81346e-05
     3.416 	 0.000124263 	 8.86096e-05
     3.417 	 0.000125708 	 8.96409e-05
     3.418 	 0.000126914 	 9.05293e-05
     3.419 	 0.000127939 	 9.12613e-05
     3.420 	 0.000129381 	 9.22907e-05
     3.421 	 0.000131023 	 9.34777e-05
     3.422 	 0.000133371 	 9.51392e-05
     3.423 	 0.000136758 	 9.75718e-05
     3.424 	 0.000140911 	 0.000100541
     3.425 	 0.000144998 	 0.000103475
     3.426 	 0.000147672 	 0.000105379
     3.427 	 0.000149459 	 0.000106651
     3.428 	 0.000151098 	 0.000107838
     3.429 	 0.000152875 	 0.000109103
     3.430 	 0.000154316 	 0.00011015
     3.431 	 0.000155997 	 0.000111363
     3.432 	 0.000157575 	 0.000112516
     3.433 	 0.000158291 	 0.00011303
     3.434 	 0.000158565 	 0.000113251
     3.435 	 0.000159177 	 0.000113691
     3.436 	 0.000160727 	 0.000114813
     3.437 	 0.000162018 	 0.000115774
     3.438 	 0.000163601 	 0.000116908
     3.439 	 0.000165495 	 0.000118288
     3.440 	 0.000167123 	 0.000119455
     3.441 	 0.000168453 	 0.000120433
     3.442 	 0.000170582 	 0.000121957
     3.443 	 0.000173078 	 0.000123769
     3.444 	 0.000175029 	 0.000125179
     3.445 	 0.000176666 	 0.000126353
     3.446 	 0.000177918 	 0.000127276
     3.447 	 0.000178999 	 0.000128052
     3.448 	  0.00018072 	 0.000129312
     3.449 	 0.000182607 	 0.000130665
     3.450 	 0.000183396 	 0.000131272
     3.451 	 0.000183905 	 0.000131636
     3.452 	 0.000183936 	 0.000131685
     3.453 	 0.000183452 	 0.000131338
     3.454 	 0.000183345 	 0.000131261
     3.455 	 0.000185594 	 0.000132898
     3.456 	  0.00018722 	 0.000134062
     3.457 	 0.000187953 	 0.000134627
     3.458 	 0.000188661 	 0.000135134
     3.459 	   0.0001899 	 0.000136049
     3.460 	 0.000190873 	 0.000136745
     3.461 	 0.000191978 	 0.000137538
     3.462 	 0.000194102 	 0.000139089
     3.463 	 0.000195384 	 0.000140009
     3.464 	 0.000195731 	 0.000140288
     3.465 	 0.000195813 	 0.000140362
     3.466 	 0.000196293 	 0.000140707
     3.467 	 0.000195904 	 0.000140458
     3.468 	 0.000195697 	 0.000140311
     3.469 	  0.00019529 	 0.000140049
     3.470 	 0.000194284 	 0.000139329
     3.471 	 0.000192669 	 0.000138189
     3.472 	 0.000191168 	 0.000137144
     3.473 	 0.000189139 	 0.000135706
     3.474 	 0.000186929 	 0.000134151
     3.475 	 0.000184718 	 0.000132568
     3.476 	 0.000182362 	 0.000130881
     3.477 	 0.000180042 	 0.000129246
     3.478 	 0.000178847 	 0.000128392
     3.479 	 0.000178072 	 0.000127839
     3.480 	  0.00017665 	 0.000126847
     3.481 	 0.000175987 	 0.000126386
     3.482 	 0.000175875 	 0.000126332
     3.483 	 0.000175536 	 0.00012609
     3.484 	 0.000174641 	 0.000125449
     3.485 	 0.000175557 	 0.000126134
     3.486 	  0.00017602 	 0.000126468
     3.487 	 0.000175965 	 0.000126431
     3.488 	 0.000175975 	 0.000126465
     3.489 	 0.000176101 	 0.000126557
     3.490 	 0.000174564 	 0.000125454
     3.491 	 0.000172746 	 0.000124166
     3.492 	 0.000172023 	 0.000123678
     3.493 	 0.000170865 	 0.000122851
     3.494 	 0.000169478 	 0.00012186
     3.495 	 0.000168616 	 0.000121271
     3.496 	 0.000168186 	 0.000120968
     3.497 	 0.000165522 	 0.000119058
     3.498 	  0.00016376 	 0.000117796
     3.499 	 0.000163098 	 0.00011735
     3.500 	 0.000162533 	 0.000116949
     3.501 	 0.000161447 	 0.000116168
     3.502 	 0.000161581 	 0.000116265
     3.503 	 0.000161586 	 0.00011628
     3.504 	 0.000159971 	 0.000115142
     3.505 	 0.000158595 	 0.000114152
     3.506 	 0.000157512 	 0.000113373
     3.507 	 0.000155972 	 0.000112265
     3.508 	 0.000153862 	 0.000110747
     3.509 	 0.000154318 	 0.000111075
     3.510 	 0.000154446 	 0.000111168
     3.511 	 0.000153719 	 0.00011067
     3.512 	 0.000152737 	 0.000109967
     3.513 	 0.000152033 	 0.000109463
     3.514 	  0.00015036 	 0.000108262
     3.515 	 0.000148951 	 0.000107251
     3.516 	 0.000148628 	 0.000107022
     3.517 	   0.0001476 	 0.000106285
     3.518 	 0.000145574 	 0.000104829
     3.519 	 0.000143196 	 0.00010312
     3.520 	  0.00014105 	 0.000101609
     3.521 	 0.000137821 	 9.92851e-05
     3.522 	 0.000135884 	 9.7892e-05
     3.523 	 0.000134884 	 9.7174e-05
     3.524 	 0.000133759 	 9.63558e-05
     3.525 	   0.0001319 	 9.50189e-05
     3.526 	 0.000130993 	 9.4368e-05
     3.527 	 0.000130388 	 9.39344e-05
     3.528 	 0.000129009 	 9.29432e-05
     3.529 	 0.000128253 	 9.2401e-05
     3.530 	 0.000128103 	 9.22951e-05
     3.531 	 0.000127668 	 9.19847e-05
     3.532 	 0.000126391 	 9.10677e-05
     3.533 	  0.00012678 	 9.13509e-05
     3.534 	 0.000126977 	 9.14959e-05
     3.535 	 0.000126714 	 9.13094e-05
     3.536 	 0.000126607 	 9.12255e-05
     3.537 	 0.000127148 	 9.16183e-05
     3.538 	 0.000126715 	 9.13093e-05
     3.539 	 0.000125832 	 9.06761e-05
     3.540 	 0.000126052 	 9.08376e-05
     3.541 	 0.000125959 	 9.07714e-05
     3.542 	  0.00012522 	 9.02398e-05
     3.543 	 0.000124445 	 8.96822e-05
     3.544 	 0.000124429 	 8.96621e-05
     3.545 	 0.000123045 	 8.86656e-05
     3.546 	   0.0001224 	 8.82016e-05
     3.547 	  0.00012283 	 8.85125e-05
     3.548 	 0.000123338 	 8.88795e-05
     3.549 	 0.000122935 	 8.859e-05
     3.550 	 0.000123662 	 8.91148e-05
     3.551 	 0.000125634 	 9.05294e-05
     3.552 	 0.000126043 	 9.08274e-05
     3.553 	 0.000126271 	 9.0995e-05
     3.554 	 0.000126962 	 9.14962e-05
     3.555 	 0.000127651 	 9.1996e-05
     3.556 	 0.000126681 	 9.12905e-05
     3.557 	 0.000127296 	 9.17371e-05
     3.558 	 0.000128058 	 9.22895e-05
     3.559 	 0.000127534 	 9.19152e-05
     3.560 	  0.00012638 	 9.10867e-05
     3.561 	 0.000126169 	 9.09281e-05
     3.562 	 0.000125838 	 9.06928e-05
     3.563 	   0.0001244 	 8.96594e-05
     3.564 	 0.000124234 	 8.95429e-05
     3.565 	 0.000123909 	 8.93118e-05
     3.566 	   0.0001225 	 8.82898e-05
     3.567 	 0.000120402 	 8.67808e-05
     3.568 	 0.000120649 	 8.69619e-05
     3.569 	 0.000120528 	 8.68777e-05
     3.570 	 0.000119147 	 8.58761e-05
     3.571 	   0.0001182 	 8.51791e-05
     3.572 	 0.000117701 	 8.48224e-05
     3.573 	 0.000116433 	 8.39025e-05
     3.574 	 0.000114851 	 8.27653e-05
     3.575 	 0.000115881 	 8.35104e-05
     3.576 	 0.000116334 	 8.38397e-05
     3.577 	 0.000115802 	 8.34504e-05
     3.578 	 0.000115108 	 8.29531e-05
     3.579 	 0.000115262 	 8.3067e-05
     3.580 	 0.000114547 	 8.25456e-05
     3.581 	 0.000113908 	 8.20908e-05
     3.582 	 0.000114753 	 8.27056e-05
     3.583 	 0.000115305 	 8.31003e-05
     3.584 	 0.000114717 	 8.26822e-05
     3.585 	 0.000113589 	 8.1875e-05
     3.586 	 0.000113818 	 8.20371e-05
     3.587 	 0.000113135 	 8.15338e-05
     3.588 	 0.000111965 	 8.06963e-05
     3.589 	 0.000111174 	 8.01232e-05
     3.590 	 0.000110421 	 7.95861e-05
     3.591 	 0.000108618 	 7.82899e-05
     3.592 	 0.000106735 	 7.69276e-05
     3.593 	 0.000106875 	 7.70318e-05
     3.594 	 0.000106204 	 7.65432e-05
     3.595 	 0.000104702 	 7.54638e-05
     3.596 	 0.000103228 	 7.44046e-05
     3.597 	 0.000102559 	 7.39176e-05
     3.598 	 0.000100527 	 7.24562e-05
     3.599 	 9.89168e-05 	 7.1291e-05
     3.600 	 9.88223e-05 	 7.12259e-05
     3.601 	  9.8178e-05 	 7.07551e-05
     3.602 	 9.62202e-05 	 6.93453e-05
     3.603 	 9.40908e-05 	 6.78047e-05
     3.604 	 9.38256e-05 	 6.76147e-05
     3.605 	 9.27232e-05 	 6.68215e-05
     3.606 	 9.18107e-05 	 6.6158e-05
     3.607 	 9.22249e-05 	 6.64576e-05
     3.608 	 9.33903e-05 	 6.72914e-05
     3.609 	 9.34424e-05 	 6.73301e-05
     3.610 	 9.31559e-05 	 6.71177e-05
     3.611 	 9.49866e-05 	 6.84406e-05
     3.612 	 9.60698e-05 	 6.92176e-05
     3.613 	 9.66131e-05 	 6.96129e-05
     3.614 	 9.76473e-05 	 7.03546e-05
     3.615 	 9.99463e-05 	 7.20151e-05
     3.616 	 0.000100522 	 7.24263e-05
     3.617 	 0.000100286 	 7.22527e-05
     3.618 	 0.000101346 	 7.30205e-05
     3.619 	 0.000102415 	 7.3787e-05
     3.620 	 0.000102698 	 7.39951e-05
     3.621 	 0.000102828 	 7.40841e-05
     3.622 	 0.000105032 	 7.56751e-05
     3.623 	 0.000106121 	 7.64548e-05
     3.624 	 0.000106629 	 7.68159e-05
     3.625 	 0.000108082 	 7.78659e-05
     3.626 	 0.000110361 	 7.95027e-05
     3.627 	 0.000111557 	 8.03676e-05
     3.628 	 0.000111773 	 8.05181e-05
     3.629 	 0.000113346 	 8.16461e-05
     3.630 	 0.000114309 	 8.23432e-05
     3.631 	 0.000114289 	 8.23239e-05
     3.632 	 0.000114108 	 8.21973e-05
     3.633 	 0.000115156 	 8.29473e-05
     3.634 	 0.000115445 	 8.31505e-05
     3.635 	 0.000114302 	 8.23312e-05
     3.636 	  0.00011457 	 8.2536e-05
     3.637 	 0.000115541 	 8.32305e-05
     3.638 	  0.00011618 	 8.36948e-05
     3.639 	 0.000116338 	 8.38036e-05
     3.640 	 0.000118897 	 8.56418e-05
     3.641 	 0.000121141 	 8.72619e-05
     3.642 	 0.000122163 	 8.79926e-05
     3.643 	 0.000123556 	 8.89903e-05
     3.644 	 0.000125878 	 9.06667e-05
     3.645 	 0.000127675 	 9.19551e-05
     3.646 	 0.000127444 	 9.1783e-05
     3.647 	 0.000128438 	 9.2493e-05
     3.648 	 0.000129377 	 9.31734e-05
     3.649 	 0.000129392 	 9.31782e-05
     3.650 	  0.00012888 	 9.28036e-05
     3.651 	 0.000129518 	 9.3255e-05
     3.652 	 0.000130885 	 9.42413e-05
     3.653 	 0.000130483 	 9.39438e-05
     3.654 	 0.000130557 	 9.3989e-05
     3.655 	 0.000131717 	 9.48159e-05
     3.656 	  0.00013318 	 9.58711e-05
     3.657 	 0.000133225 	 9.58951e-05
     3.658 	 0.000134145 	 9.65295e-05
     3.659 	 0.000135678 	 9.76243e-05
     3.660 	 0.000135443 	 9.74468e-05
     3.661 	 0.000134483 	 9.67607e-05
     3.662 	 0.000134237 	 9.65778e-05
     3.663 	 0.000135108 	 9.71986e-05
     3.664 	 0.000134264 	 9.65856e-05
     3.665 	 0.000133919 	 9.63317e-05
     3.666 	 0.000134526 	 9.67728e-05
     3.667 	 0.000135033 	 9.71318e-05
     3.668 	 0.000134873 	 9.70107e-05
     3.669 	 0.000134859 	 9.69949e-05
     3.670 	  0.00013664 	 9.827e-05
     3.671 	 0.000137169 	 9.86474e-05
     3.672 	 0.000136639 	 9.82631e-05
     3.673 	 0.000136642 	 9.82729e-05
     3.674 	 0.000137485 	 9.88762e-05
     3.675 	 0.000137072 	 9.85661e-05
     3.676 	 0.000135196 	 9.7214e-05
     3.677 	 0.000135367 	 9.73341e-05
     3.678 	 0.000135309 	 9.72895e-05
     3.679 	 0.000134339 	 9.6589e-05
     3.680 	  0.00013308 	 9.56809e-05
     3.681 	  0.00013318 	 9.57274e-05
     3.682 	 0.000132703 	 9.53888e-05
     3.683 	 0.000130728 	 9.39632e-05
     3.684 	 0.000129262 	 9.29037e-05
     3.685 	 0.000128634 	 9.24465e-05
     3.686 	 0.000127992 	 9.19794e-05
     3.687 	 0.000125727 	 9.03461e-05
     3.688 	 0.000124508 	 8.94645e-05
     3.689 	 0.000124355 	 8.93489e-05
     3.690 	  0.00012285 	 8.82621e-05
     3.691 	 0.000120928 	 8.68783e-05
     3.692 	 0.000120019 	 8.62047e-05
     3.693 	 0.000120268 	 8.63807e-05
     3.694 	 0.000118584 	 8.51684e-05
     3.695 	 0.000117473 	 8.43676e-05
     3.696 	  0.00011725 	 8.42046e-05
     3.697 	 0.000116776 	 8.38615e-05
     3.698 	 0.000115225 	 8.27449e-05
     3.699 	  0.00011329 	 8.13527e-05
     3.700 	 0.000113688 	 8.16191e-05
     3.701 	 0.000113563 	 8.15336e-05
     3.702 	 0.000112232 	 8.05654e-05
     3.703 	 0.000111114 	 7.97585e-05
     3.704 	 0.000110849 	 7.95638e-05
     3.705 	 0.000109333 	 7.84554e-05
     3.706 	 0.000105862 	 7.59604e-05
     3.707 	 0.000104515 	 7.49898e-05
     3.708 	 0.000103528 	 7.42775e-05
     3.709 	 0.000101649 	 7.29104e-05
     3.710 	  9.8765e-05 	 7.08303e-05
     3.711 	 9.64415e-05 	 6.91636e-05
     3.712 	  9.5233e-05 	 6.82964e-05
     3.713 	 9.28047e-05 	 6.6541e-05
     3.714 	 9.06811e-05 	 6.50181e-05
     3.715 	 8.99544e-05 	 6.44901e-05
     3.716 	 9.01108e-05 	 6.46018e-05
     3.717 	 8.80864e-05 	 6.31373e-05
     3.718 	 8.59771e-05 	 6.16251e-05
     3.719 	  8.5578e-05 	 6.13387e-05
     3.720 	 8.46204e-05 	 6.06396e-05
     3.721 	 8.28503e-05 	 5.93692e-05
     3.722 	 8.10963e-05 	 5.81106e-05
     3.723 	 8.04862e-05 	 5.76599e-05
     3.724 	 7.92966e-05 	 5.68059e-05
     3.725 	 7.66675e-05 	 5.49208e-05
     3.726 	 7.49402e-05 	 5.36818e-05
     3.727 	 7.43691e-05 	 5.32548e-05
