Wavelength 	 FilterTrans 	      PCE
     2.952 	 2.21572e-06 	 1.58987e-06
     2.953 	 2.46455e-06 	 1.76837e-06
     2.954 	 2.86151e-06 	 2.05335e-06
     2.955 	 3.26072e-06 	 2.33976e-06
     2.956 	 3.34176e-06 	 2.39785e-06
     2.957 	  3.2233e-06 	 2.31303e-06
     2.958 	 2.99655e-06 	 2.15026e-06
     2.959 	 2.96053e-06 	 2.12503e-06
     2.960 	 2.77234e-06 	 1.9901e-06
     2.961 	 2.62435e-06 	 1.88365e-06
     2.962 	 2.57931e-06 	 1.8511e-06
     2.963 	 2.61448e-06 	 1.87632e-06
     2.964 	  2.4116e-06 	 1.73088e-06
     2.965 	   2.226e-06 	 1.59765e-06
     2.966 	 2.22837e-06 	 1.59916e-06
     2.967 	 3.07754e-06 	 2.20899e-06
     2.968 	 3.50431e-06 	 2.51502e-06
     2.969 	 3.60109e-06 	 2.585e-06
     2.970 	 3.42129e-06 	 2.45589e-06
     2.971 	 3.14677e-06 	 2.25883e-06
     2.972 	 3.05471e-06 	 2.1925e-06
     2.973 	 3.07269e-06 	 2.2054e-06
     2.974 	 3.11012e-06 	 2.23178e-06
     2.975 	 3.04008e-06 	 2.18197e-06
     2.976 	 2.89465e-06 	 2.07758e-06
     2.977 	 2.61814e-06 	 1.87891e-06
     2.978 	 2.07375e-06 	 1.48822e-06
     2.979 	 2.19578e-06 	 1.57612e-06
     2.980 	 2.22238e-06 	 1.59538e-06
     2.981 	 2.11513e-06 	 1.51796e-06
     2.982 	 2.11406e-06 	 1.51726e-06
     2.983 	 2.10675e-06 	 1.51192e-06
     2.984 	 2.11113e-06 	 1.51512e-06
     2.985 	 2.14751e-06 	 1.54129e-06
     2.986 	 2.30525e-06 	 1.65474e-06
     2.987 	 2.25393e-06 	 1.61815e-06
     2.988 	 1.97758e-06 	 1.41981e-06
     2.989 	 1.51259e-06 	 1.08601e-06
     2.990 	  1.4519e-06 	 1.04248e-06
     2.991 	 1.99206e-06 	 1.43025e-06
     2.992 	 2.69868e-06 	 1.93792e-06
     2.993 	 3.29947e-06 	 2.36924e-06
     2.994 	 3.81188e-06 	 2.73766e-06
     2.995 	 4.09801e-06 	 2.94332e-06
     2.996 	  4.3166e-06 	 3.10085e-06
     2.997 	 4.62733e-06 	 3.32391e-06
     2.998 	 5.41354e-06 	 3.88933e-06
     2.999 	  6.0928e-06 	 4.37808e-06
     3.000 	 6.59301e-06 	 4.7373e-06
     3.001 	 6.80911e-06 	 4.89335e-06
     3.002 	 6.93604e-06 	 4.98482e-06
     3.003 	 7.05613e-06 	 5.07029e-06
     3.004 	 7.10352e-06 	 5.1046e-06
     3.005 	 6.87703e-06 	 4.94262e-06
     3.006 	 6.99636e-06 	 5.02864e-06
     3.007 	 7.05146e-06 	 5.06903e-06
     3.008 	  6.9595e-06 	 5.00318e-06
     3.009 	 6.69834e-06 	 4.81567e-06
     3.010 	 6.97502e-06 	 5.01537e-06
     3.011 	 7.32256e-06 	 5.26485e-06
     3.012 	 7.52138e-06 	 5.40794e-06
     3.013 	 7.03626e-06 	 5.05821e-06
     3.014 	 6.80969e-06 	 4.89546e-06
     3.015 	 6.75171e-06 	 4.8539e-06
     3.016 	 6.79865e-06 	 4.88832e-06
     3.017 	 6.47658e-06 	 4.65687e-06
     3.018 	 6.67948e-06 	 4.80288e-06
     3.019 	 6.94194e-06 	 4.99228e-06
     3.020 	 6.89569e-06 	 4.95915e-06
     3.021 	 6.22391e-06 	 4.47571e-06
     3.022 	 5.40094e-06 	 3.88406e-06
     3.023 	 4.63346e-06 	 3.3319e-06
     3.024 	 4.19337e-06 	 3.01555e-06
     3.025 	 3.62037e-06 	 2.60387e-06
     3.026 	 3.33176e-06 	 2.39613e-06
     3.027 	 3.34227e-06 	 2.40404e-06
     3.028 	 3.66195e-06 	 2.63409e-06
     3.029 	 3.57127e-06 	 2.56868e-06
     3.030 	  3.6215e-06 	 2.60518e-06
     3.031 	 3.77369e-06 	 2.71481e-06
     3.032 	 3.65947e-06 	 2.63278e-06
     3.033 	  3.7081e-06 	 2.66763e-06
     3.034 	 3.86515e-06 	 2.78105e-06
     3.035 	 4.15117e-06 	 2.98701e-06
     3.036 	 4.74365e-06 	 3.41351e-06
     3.037 	 5.23678e-06 	 3.76817e-06
     3.038 	 5.43577e-06 	 3.91156e-06
     3.039 	 5.23131e-06 	 3.76503e-06
     3.040 	 4.42919e-06 	 3.1879e-06
     3.041 	 3.66022e-06 	 2.63464e-06
     3.042 	 3.33152e-06 	 2.3982e-06
     3.043 	 3.72122e-06 	 2.67863e-06
     3.044 	 4.59832e-06 	 3.30953e-06
     3.045 	 5.11701e-06 	 3.68388e-06
     3.046 	 5.28349e-06 	 3.80359e-06
     3.047 	 5.07505e-06 	 3.6542e-06
     3.048 	  4.9985e-06 	 3.59895e-06
     3.049 	  5.1445e-06 	 3.70513e-06
     3.050 	 5.34806e-06 	 3.85118e-06
     3.051 	   5.348e-06 	 3.85164e-06
     3.052 	 5.36249e-06 	 3.86134e-06
     3.053 	 4.99602e-06 	 3.59755e-06
     3.054 	 4.32273e-06 	 3.11313e-06
     3.055 	 3.59025e-06 	 2.58541e-06
     3.056 	 3.36633e-06 	 2.42394e-06
     3.057 	 3.55732e-06 	 2.5618e-06
     3.058 	 4.09865e-06 	 2.9514e-06
     3.059 	 4.80787e-06 	 3.46255e-06
     3.060 	   5.216e-06 	 3.75657e-06
     3.061 	 5.69112e-06 	 4.09894e-06
     3.062 	 6.33624e-06 	 4.5633e-06
     3.063 	 7.06538e-06 	 5.08864e-06
     3.064 	 7.68506e-06 	 5.53461e-06
     3.065 	 8.07981e-06 	 5.81856e-06
     3.066 	  8.2113e-06 	 5.9135e-06
     3.067 	 8.57854e-06 	 6.17761e-06
     3.068 	 8.35132e-06 	 6.01554e-06
     3.069 	 7.70854e-06 	 5.55221e-06
     3.070 	 6.76366e-06 	 4.87186e-06
     3.071 	 6.86371e-06 	 4.94295e-06
     3.072 	 7.13462e-06 	 5.13868e-06
     3.073 	 7.35892e-06 	 5.29918e-06
     3.074 	  7.2602e-06 	 5.22873e-06
     3.075 	 6.86235e-06 	 4.94123e-06
     3.076 	 6.45229e-06 	 4.64654e-06
     3.077 	 6.05403e-06 	 4.35933e-06
     3.078 	 5.68357e-06 	 4.09264e-06
     3.079 	 5.85532e-06 	 4.21593e-06
     3.080 	 5.91924e-06 	 4.26203e-06
     3.081 	 5.73272e-06 	 4.1283e-06
     3.082 	 5.10019e-06 	 3.67174e-06
     3.083 	 4.71304e-06 	 3.39279e-06
     3.084 	 4.34928e-06 	 3.13103e-06
     3.085 	 4.05742e-06 	 2.92102e-06
     3.086 	 4.35942e-06 	 3.13853e-06
     3.087 	 4.80167e-06 	 3.45669e-06
     3.088 	 5.25057e-06 	 3.77998e-06
     3.089 	 5.58981e-06 	 4.02433e-06
     3.090 	 5.18475e-06 	 3.73284e-06
     3.091 	 4.94512e-06 	 3.55998e-06
     3.092 	 4.86413e-06 	 3.50135e-06
     3.093 	 4.94615e-06 	 3.55969e-06
     3.094 	 5.15813e-06 	 3.7123e-06
     3.095 	 5.74433e-06 	 4.13336e-06
     3.096 	  6.2308e-06 	 4.48299e-06
     3.097 	 6.15417e-06 	 4.4284e-06
     3.098 	 5.84569e-06 	 4.20604e-06
     3.099 	 5.69066e-06 	 4.09368e-06
     3.100 	 5.77222e-06 	 4.15329e-06
     3.101 	 6.22747e-06 	 4.47995e-06
     3.102 	 7.23565e-06 	 5.20474e-06
     3.103 	 7.73539e-06 	 5.56308e-06
     3.104 	 7.70745e-06 	 5.54363e-06
     3.105 	 7.27882e-06 	 5.23539e-06
     3.106 	 7.25501e-06 	 5.21778e-06
     3.107 	  7.7106e-06 	 5.54608e-06
     3.108 	 8.54658e-06 	 6.14614e-06
     3.109 	 9.34413e-06 	 6.71975e-06
     3.110 	 9.80823e-06 	 7.05359e-06
     3.111 	 1.02075e-05 	 7.34083e-06
     3.112 	 1.05485e-05 	 7.58702e-06
     3.113 	 1.03481e-05 	 7.44222e-06
     3.114 	 1.06473e-05 	 7.65671e-06
     3.115 	 1.12094e-05 	 8.06106e-06
     3.116 	 1.18494e-05 	 8.52055e-06
     3.117 	 1.13134e-05 	 8.13613e-06
     3.118 	 1.04734e-05 	 7.53137e-06
     3.119 	 9.67604e-06 	 6.95738e-06
     3.120 	 9.17874e-06 	 6.602e-06
     3.121 	 8.66131e-06 	 6.22882e-06
     3.122 	 7.92546e-06 	 5.69993e-06
     3.123 	 7.20585e-06 	 5.18157e-06
     3.124 	  6.7863e-06 	 4.88013e-06
     3.125 	 6.68227e-06 	 4.80659e-06
     3.126 	 6.56702e-06 	 4.72292e-06
     3.127 	 6.52719e-06 	 4.69453e-06
     3.128 	 6.76608e-06 	 4.86711e-06
     3.129 	 7.53663e-06 	 5.42053e-06
     3.130 	 8.61876e-06 	 6.19914e-06
     3.131 	 9.95064e-06 	 7.15853e-06
     3.132 	 1.14556e-05 	 8.24112e-06
     3.133 	 1.34586e-05 	 9.67991e-06
     3.134 	 1.54252e-05 	 1.10954e-05
     3.135 	 1.72057e-05 	 1.2376e-05
     3.136 	 1.86569e-05 	 1.34211e-05
     3.137 	  2.0356e-05 	 1.46447e-05
     3.138 	 2.21001e-05 	 1.58992e-05
     3.139 	 2.37618e-05 	 1.70963e-05
     3.140 	 2.48402e-05 	 1.7872e-05
     3.141 	 2.55586e-05 	 1.83901e-05
     3.142 	 2.59955e-05 	 1.87038e-05
     3.143 	 2.61643e-05 	 1.88265e-05
     3.144 	 2.56781e-05 	 1.84779e-05
     3.145 	 2.55076e-05 	 1.83564e-05
     3.146 	 2.52933e-05 	 1.82016e-05
     3.147 	 2.46992e-05 	 1.77752e-05
     3.148 	 2.30552e-05 	 1.65915e-05
     3.149 	 2.13723e-05 	 1.53814e-05
     3.150 	 1.98076e-05 	 1.42548e-05
     3.151 	 1.85793e-05 	 1.33718e-05
     3.152 	 1.74043e-05 	 1.25258e-05
     3.153 	 1.62349e-05 	 1.16862e-05
     3.154 	 1.51407e-05 	 1.08983e-05
     3.155 	 1.42993e-05 	 1.02934e-05
     3.156 	 1.26888e-05 	 9.13572e-06
     3.157 	  1.1169e-05 	 8.04207e-06
     3.158 	 9.92645e-06 	 7.14718e-06
     3.159 	 9.13351e-06 	 6.57672e-06
     3.160 	 8.45624e-06 	 6.08886e-06
     3.161 	 7.78119e-06 	 5.60324e-06
     3.162 	 7.08161e-06 	 5.09935e-06
     3.163 	 6.39471e-06 	 4.60509e-06
     3.164 	 5.53388e-06 	 3.98507e-06
     3.165 	 4.68885e-06 	 3.37716e-06
     3.166 	 3.96709e-06 	 2.85724e-06
     3.167 	 3.63566e-06 	 2.61874e-06
     3.168 	 3.33771e-06 	 2.40407e-06
     3.169 	 3.03665e-06 	 2.1874e-06
     3.170 	 2.70853e-06 	 1.95099e-06
     3.171 	 2.56823e-06 	 1.85014e-06
     3.172 	 2.35305e-06 	 1.69514e-06
     3.173 	 2.02418e-06 	 1.45794e-06
     3.174 	 1.52735e-06 	 1.10021e-06
     3.175 	 1.24502e-06 	 8.96849e-07
     3.176 	 9.83353e-07 	 7.08363e-07
     3.177 	 7.03524e-07 	 5.06845e-07
     3.178 	 3.49228e-07 	 2.51547e-07
     3.179 	 2.42074e-07 	 1.74384e-07
     3.180 	  4.1836e-07 	 3.01411e-07
     3.181 	 7.57083e-07 	 5.45373e-07
     3.182 	 9.14761e-07 	 6.59008e-07
     3.183 	 1.15775e-06 	 8.34123e-07
     3.184 	 1.45368e-06 	 1.0473e-06
     3.185 	 1.76057e-06 	 1.26849e-06
     3.186 	 1.91041e-06 	 1.37627e-06
     3.187 	 2.14519e-06 	 1.54552e-06
     3.188 	 2.33378e-06 	 1.68117e-06
     3.189 	 2.43576e-06 	 1.75476e-06
     3.190 	 2.51875e-06 	 1.8143e-06
     3.191 	 2.72671e-06 	 1.96424e-06
     3.192 	 3.14365e-06 	 2.26452e-06
     3.193 	 3.81058e-06 	 2.74541e-06
     3.194 	 4.28724e-06 	 3.08872e-06
     3.195 	 4.62103e-06 	 3.32909e-06
     3.196 	  5.0048e-06 	 3.60507e-06
     3.197 	 5.61283e-06 	 4.04334e-06
     3.198 	  5.9561e-06 	 4.29048e-06
     3.199 	 6.29337e-06 	 4.53328e-06
     3.200 	 6.66763e-06 	 4.8027e-06
     3.201 	 7.13829e-06 	 5.14045e-06
     3.202 	  7.5703e-06 	 5.45078e-06
     3.203 	  7.5322e-06 	 5.42313e-06
     3.204 	 7.15433e-06 	 5.15033e-06
     3.205 	 6.76527e-06 	 4.86906e-06
     3.206 	  6.8418e-06 	 4.92343e-06
     3.207 	 7.19936e-06 	 5.17946e-06
     3.208 	 7.74019e-06 	 5.56776e-06
     3.209 	 8.23118e-06 	 5.91948e-06
     3.210 	 8.92132e-06 	 6.41423e-06
     3.211 	 9.33835e-06 	 6.71373e-06
     3.212 	 9.34547e-06 	 6.71783e-06
     3.213 	 8.92322e-06 	 6.414e-06
     3.214 	 8.81399e-06 	 6.33518e-06
     3.215 	 8.90703e-06 	 6.40107e-06
     3.216 	 9.15937e-06 	 6.58142e-06
     3.217 	 9.51795e-06 	 6.83875e-06
     3.218 	 9.40134e-06 	 6.75254e-06
     3.219 	 9.25371e-06 	 6.64548e-06
     3.220 	  9.3748e-06 	 6.73143e-06
     3.221 	 9.47365e-06 	 6.80029e-06
     3.222 	 9.77979e-06 	 7.0193e-06
     3.223 	 9.99432e-06 	 7.17325e-06
     3.224 	 9.77764e-06 	 7.01555e-06
     3.225 	 9.74231e-06 	 6.99019e-06
     3.226 	 9.46774e-06 	 6.79108e-06
     3.227 	 8.99498e-06 	 6.4513e-06
     3.228 	 8.40494e-06 	 6.02624e-06
     3.229 	 8.11949e-06 	 5.82096e-06
     3.230 	 7.62101e-06 	 5.4619e-06
     3.231 	  6.9342e-06 	 4.96877e-06
     3.232 	 6.26901e-06 	 4.49224e-06
     3.233 	 6.17524e-06 	 4.42425e-06
     3.234 	 6.39745e-06 	 4.58263e-06
     3.235 	 6.84191e-06 	 4.90164e-06
     3.236 	 7.32103e-06 	 5.24395e-06
     3.237 	 7.71188e-06 	 5.52291e-06
     3.238 	 7.95376e-06 	 5.69512e-06
     3.239 	  8.0371e-06 	 5.75317e-06
     3.240 	 8.09347e-06 	 5.79247e-06
     3.241 	 8.16576e-06 	 5.84465e-06
     3.242 	 8.27093e-06 	 5.91916e-06
     3.243 	 8.37271e-06 	 5.99185e-06
     3.244 	 7.49903e-06 	 5.36591e-06
     3.245 	 6.97527e-06 	 4.98998e-06
     3.246 	 6.68755e-06 	 4.78353e-06
     3.247 	 6.55639e-06 	 4.68911e-06
     3.248 	 7.08101e-06 	 5.06365e-06
     3.249 	 7.37388e-06 	 5.27239e-06
     3.250 	 7.43476e-06 	 5.31416e-06
     3.251 	 7.25392e-06 	 5.18463e-06
     3.252 	 6.81388e-06 	 4.86986e-06
     3.253 	 6.49895e-06 	 4.64407e-06
     3.254 	 6.36262e-06 	 4.54641e-06
     3.255 	 6.48092e-06 	 4.6307e-06
     3.256 	 6.29408e-06 	 4.49605e-06
     3.257 	 6.21197e-06 	 4.43717e-06
     3.258 	 6.25553e-06 	 4.46805e-06
     3.259 	 6.29135e-06 	 4.49294e-06
     3.260 	 6.53965e-06 	 4.66906e-06
     3.261 	  6.6689e-06 	 4.76128e-06
     3.262 	 6.67619e-06 	 4.76641e-06
     3.263 	 7.06207e-06 	 5.0408e-06
     3.264 	 6.93391e-06 	 4.94873e-06
     3.265 	 6.83036e-06 	 4.87476e-06
     3.266 	 6.96992e-06 	 4.97328e-06
     3.267 	 7.22202e-06 	 5.15308e-06
     3.268 	 6.87719e-06 	 4.90646e-06
     3.269 	 6.11014e-06 	 4.35825e-06
     3.270 	 5.01768e-06 	 3.57898e-06
     3.271 	 3.97086e-06 	 2.83178e-06
     3.272 	 3.85278e-06 	 2.74735e-06
     3.273 	  4.3065e-06 	 3.07031e-06
     3.274 	 5.00011e-06 	 3.56491e-06
     3.275 	 5.80718e-06 	 4.13955e-06
     3.276 	 6.34067e-06 	 4.51947e-06
     3.277 	 6.65728e-06 	 4.74425e-06
     3.278 	 6.85283e-06 	 4.88373e-06
     3.279 	 7.29939e-06 	 5.20101e-06
     3.280 	 8.12091e-06 	 5.78588e-06
     3.281 	 9.25364e-06 	 6.5914e-06
     3.282 	 1.05255e-05 	 7.49719e-06
     3.283 	 1.08751e-05 	 7.746e-06
     3.284 	 1.07099e-05 	 7.62737e-06
     3.285 	 1.02607e-05 	 7.30805e-06
     3.286 	 1.01796e-05 	 7.24862e-06
     3.287 	 1.06512e-05 	 7.58348e-06
     3.288 	 1.13793e-05 	 8.10253e-06
     3.289 	 1.22768e-05 	 8.74047e-06
     3.290 	 1.33663e-05 	 9.51395e-06
     3.291 	  1.3847e-05 	 9.85718e-06
     3.292 	 1.39285e-05 	 9.91421e-06
     3.293 	 1.37196e-05 	 9.76354e-06
     3.294 	 1.36307e-05 	 9.70133e-06
     3.295 	 1.39603e-05 	 9.93492e-06
     3.296 	 1.44736e-05 	 1.02981e-05
     3.297 	 1.49919e-05 	 1.06681e-05
     3.298 	 1.48574e-05 	 1.05702e-05
     3.299 	 1.46883e-05 	 1.045e-05
     3.300 	 1.44662e-05 	 1.0292e-05
     3.301 	  1.4158e-05 	 1.00718e-05
     3.302 	 1.44936e-05 	 1.03118e-05
     3.303 	 1.45569e-05 	 1.03548e-05
     3.304 	 1.43941e-05 	 1.02413e-05
     3.305 	  1.4201e-05 	 1.0102e-05
     3.306 	 1.38258e-05 	 9.8362e-06
     3.307 	 1.36449e-05 	 9.70666e-06
     3.308 	 1.37441e-05 	 9.77736e-06
     3.309 	 1.42478e-05 	 1.01358e-05
     3.310 	 1.46032e-05 	 1.03888e-05
     3.311 	 1.49182e-05 	 1.06123e-05
     3.312 	 1.51265e-05 	 1.0762e-05
     3.313 	 1.47119e-05 	 1.04665e-05
     3.314 	 1.50238e-05 	 1.06888e-05
     3.315 	 1.55572e-05 	 1.10676e-05
     3.316 	 1.61009e-05 	 1.14538e-05
     3.317 	 1.65032e-05 	 1.17405e-05
     3.318 	 1.62101e-05 	 1.15325e-05
     3.319 	 1.54306e-05 	 1.09761e-05
     3.320 	 1.42837e-05 	 1.01618e-05
     3.321 	 1.34094e-05 	 9.5385e-06
     3.322 	 1.27375e-05 	 9.06121e-06
     3.323 	 1.24329e-05 	 8.84513e-06
     3.324 	 1.26958e-05 	 9.03189e-06
     3.325 	 1.27147e-05 	 9.04507e-06
     3.326 	 1.28889e-05 	 9.17054e-06
     3.327 	 1.32064e-05 	 9.39617e-06
     3.328 	  1.3642e-05 	 9.70477e-06
     3.329 	 1.45625e-05 	 1.03593e-05
     3.330 	  1.5816e-05 	 1.12518e-05
     3.331 	 1.73062e-05 	 1.23129e-05
     3.332 	 1.88491e-05 	 1.34089e-05
     3.333 	 1.96678e-05 	 1.3991e-05
     3.334 	 1.98105e-05 	 1.40951e-05
     3.335 	 1.94717e-05 	 1.38523e-05
     3.336 	 1.94127e-05 	 1.38114e-05
     3.337 	 1.92966e-05 	 1.37271e-05
     3.338 	 1.91563e-05 	 1.36298e-05
     3.339 	 1.89591e-05 	 1.34892e-05
     3.340 	 1.83927e-05 	 1.30845e-05
     3.341 	 1.76739e-05 	 1.25729e-05
     3.342 	 1.69078e-05 	 1.20277e-05
     3.343 	 1.61777e-05 	 1.1508e-05
     3.344 	  1.6042e-05 	 1.14136e-05
     3.345 	 1.65024e-05 	 1.17397e-05
     3.346 	 1.71318e-05 	 1.21872e-05
     3.347 	 1.76061e-05 	 1.25244e-05
     3.348 	  1.8236e-05 	 1.29708e-05
     3.349 	 1.87991e-05 	 1.33711e-05
     3.350 	 1.92688e-05 	 1.37049e-05
     3.351 	 1.96036e-05 	 1.39458e-05
     3.352 	 1.96782e-05 	 1.39972e-05
     3.353 	 1.96762e-05 	 1.39971e-05
     3.354 	 1.97149e-05 	 1.40246e-05
     3.355 	 2.00107e-05 	 1.42334e-05
     3.356 	 2.02666e-05 	 1.44153e-05
     3.357 	 2.05704e-05 	 1.46313e-05
     3.358 	 2.08214e-05 	 1.48082e-05
     3.359 	 2.06577e-05 	 1.46946e-05
     3.360 	 2.06249e-05 	 1.46712e-05
     3.361 	 2.08341e-05 	 1.48202e-05
     3.362 	 2.12981e-05 	 1.51488e-05
     3.363 	 2.19343e-05 	 1.56015e-05
     3.364 	 2.24982e-05 	 1.60027e-05
     3.365 	  2.2725e-05 	 1.61642e-05
     3.366 	 2.25798e-05 	 1.60611e-05
     3.367 	 2.29003e-05 	 1.62875e-05
     3.368 	 2.37754e-05 	 1.691e-05
     3.369 	 2.48426e-05 	 1.76747e-05
     3.370 	 2.58735e-05 	 1.84083e-05
     3.371 	 2.63226e-05 	 1.8726e-05
     3.372 	  2.6798e-05 	 1.90644e-05
     3.373 	 2.73648e-05 	 1.94678e-05
     3.374 	  2.8094e-05 	 1.99868e-05
     3.375 	 2.87345e-05 	 2.04426e-05
     3.376 	 2.94217e-05 	 2.09295e-05
     3.377 	 3.00229e-05 	 2.13574e-05
     3.378 	 3.03157e-05 	 2.15659e-05
     3.379 	   3.054e-05 	 2.17257e-05
     3.380 	 3.09261e-05 	 2.20051e-05
     3.381 	 3.15322e-05 	 2.24365e-05
     3.382 	 3.24734e-05 	 2.31039e-05
     3.383 	 3.34119e-05 	 2.37718e-05
     3.384 	 3.40753e-05 	 2.4244e-05
     3.385 	 3.43825e-05 	 2.44628e-05
     3.386 	 3.41916e-05 	 2.43271e-05
     3.387 	  3.4039e-05 	 2.42187e-05
     3.388 	 3.40193e-05 	 2.42099e-05
     3.389 	  3.4101e-05 	 2.42682e-05
     3.390 	 3.38422e-05 	 2.40816e-05
     3.391 	 3.33696e-05 	 2.37455e-05
     3.392 	 3.29585e-05 	 2.34531e-05
     3.393 	 3.27395e-05 	 2.32975e-05
     3.394 	 3.26174e-05 	 2.32108e-05
     3.395 	 3.27429e-05 	 2.3305e-05
     3.396 	 3.29808e-05 	 2.34769e-05
     3.397 	 3.32346e-05 	 2.36577e-05
     3.398 	 3.30708e-05 	 2.35413e-05
     3.399 	 3.26013e-05 	 2.32073e-05
     3.400 	 3.18694e-05 	 2.26841e-05
     3.401 	  3.0907e-05 	 2.20038e-05
     3.402 	 3.03851e-05 	 2.16326e-05
     3.403 	 2.99302e-05 	 2.13134e-05
     3.404 	 2.94985e-05 	 2.10063e-05
     3.405 	 2.90477e-05 	 2.06876e-05
     3.406 	 2.88248e-05 	 2.05333e-05
     3.407 	 2.90735e-05 	 2.07108e-05
     3.408 	 2.97381e-05 	 2.11845e-05
     3.409 	 3.05897e-05 	 2.1796e-05
     3.410 	 3.11587e-05 	 2.22017e-05
     3.411 	 3.18453e-05 	 2.26958e-05
     3.412 	 3.27092e-05 	 2.3314e-05
     3.413 	  3.3581e-05 	 2.39356e-05
     3.414 	 3.39196e-05 	 2.41821e-05
     3.415 	  3.3793e-05 	 2.40921e-05
     3.416 	  3.3242e-05 	 2.37043e-05
     3.417 	 3.25812e-05 	 2.32333e-05
     3.418 	 3.19271e-05 	 2.2774e-05
     3.419 	 3.12789e-05 	 2.23118e-05
     3.420 	 3.06421e-05 	 2.18578e-05
     3.421 	   3.018e-05 	 2.15318e-05
     3.422 	 2.92341e-05 	 2.08539e-05
     3.423 	 2.80516e-05 	 2.00138e-05
     3.424 	 2.68482e-05 	 1.91565e-05
     3.425 	 2.67036e-05 	 1.90565e-05
     3.426 	  2.7124e-05 	 1.93558e-05
     3.427 	 2.79557e-05 	 1.99486e-05
     3.428 	  2.9023e-05 	 2.07136e-05
     3.429 	 2.97741e-05 	 2.12489e-05
     3.430 	 3.03575e-05 	 2.16689e-05
     3.431 	 3.07973e-05 	 2.19856e-05
     3.432 	 3.11043e-05 	 2.22099e-05
     3.433 	 3.16433e-05 	 2.25953e-05
     3.434 	 3.23033e-05 	 2.30719e-05
     3.435 	 3.29099e-05 	 2.35057e-05
     3.436 	  3.2863e-05 	 2.34753e-05
     3.437 	  3.2283e-05 	 2.30686e-05
     3.438 	 3.13558e-05 	 2.24066e-05
     3.439 	 3.02066e-05 	 2.15903e-05
     3.440 	 2.93547e-05 	 2.0982e-05
     3.441 	 2.91832e-05 	 2.0864e-05
     3.442 	 2.93932e-05 	 2.10145e-05
     3.443 	 2.98592e-05 	 2.13525e-05
     3.444 	 3.05011e-05 	 2.18142e-05
     3.445 	 3.06699e-05 	 2.19353e-05
     3.446 	 3.05845e-05 	 2.18791e-05
     3.447 	 3.03934e-05 	 2.17428e-05
     3.448 	 3.07527e-05 	 2.20048e-05
     3.449 	 3.13328e-05 	 2.24203e-05
     3.450 	 3.20638e-05 	 2.29508e-05
     3.451 	  3.2875e-05 	 2.35314e-05
     3.452 	 3.34417e-05 	 2.39418e-05
     3.453 	 3.40309e-05 	 2.43636e-05
     3.454 	 3.45816e-05 	 2.47577e-05
     3.455 	 3.49531e-05 	 2.50287e-05
     3.456 	 3.48816e-05 	 2.49775e-05
     3.457 	 3.46066e-05 	 2.4788e-05
     3.458 	 3.41086e-05 	 2.44313e-05
     3.459 	 3.32218e-05 	 2.38009e-05
     3.460 	 3.24744e-05 	 2.32653e-05
     3.461 	 3.18293e-05 	 2.28034e-05
     3.462 	 3.12511e-05 	 2.23939e-05
     3.463 	  3.0605e-05 	 2.19311e-05
     3.464 	 3.00315e-05 	 2.15247e-05
     3.465 	 2.94047e-05 	 2.10777e-05
     3.466 	 2.87367e-05 	 2.05991e-05
     3.467 	 2.85645e-05 	 2.048e-05
     3.468 	 2.91925e-05 	 2.09305e-05
     3.469 	 3.03003e-05 	 2.17294e-05
     3.470 	 3.17121e-05 	 2.2742e-05
     3.471 	 3.29249e-05 	 2.36149e-05
     3.472 	 3.39621e-05 	 2.43645e-05
     3.473 	 3.48589e-05 	 2.5011e-05
     3.474 	 3.56356e-05 	 2.55742e-05
     3.475 	 3.56548e-05 	 2.55887e-05
     3.476 	 3.57535e-05 	 2.56603e-05
     3.477 	 3.62459e-05 	 2.60197e-05
     3.478 	 3.76065e-05 	 2.69971e-05
     3.479 	 3.90743e-05 	 2.80516e-05
     3.480 	 4.02665e-05 	 2.89142e-05
     3.481 	  4.1033e-05 	 2.9468e-05
     3.482 	 4.10546e-05 	 2.94898e-05
     3.483 	 4.04449e-05 	 2.90523e-05
     3.484 	 3.99597e-05 	 2.87041e-05
     3.485 	  3.9813e-05 	 2.86049e-05
     3.486 	  4.0359e-05 	 2.89975e-05
     3.487 	 4.12157e-05 	 2.96134e-05
     3.488 	 4.17443e-05 	 2.99997e-05
     3.489 	  4.1754e-05 	 3.0007e-05
     3.490 	 4.12057e-05 	 2.96134e-05
     3.491 	 4.09242e-05 	 2.94155e-05
     3.492 	 4.09919e-05 	 2.94716e-05
     3.493 	  4.1459e-05 	 2.98089e-05
     3.494 	 4.22736e-05 	 3.03961e-05
     3.495 	 4.27552e-05 	 3.07502e-05
     3.496 	 4.30038e-05 	 3.09305e-05
     3.497 	 4.30752e-05 	 3.09834e-05
     3.498 	 4.30432e-05 	 3.09619e-05
     3.499 	 4.27052e-05 	 3.07265e-05
     3.500 	 4.23088e-05 	 3.04428e-05
     3.501 	 4.21294e-05 	 3.03139e-05
     3.502 	 4.23468e-05 	 3.04704e-05
     3.503 	 4.23715e-05 	 3.04914e-05
     3.504 	 4.22699e-05 	 3.04245e-05
     3.505 	 4.21932e-05 	 3.03694e-05
     3.506 	 4.23328e-05 	 3.047e-05
     3.507 	 4.25447e-05 	 3.06227e-05
     3.508 	 4.28547e-05 	 3.08459e-05
     3.509 	 4.33931e-05 	 3.12336e-05
     3.510 	 4.40642e-05 	 3.17167e-05
